node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((2, 4), (2, 7), (3, 8)), (1, 1))","(((2, 4), (2, 7), (3, 7)), (1, 1))",15,4,19.0,15,,,pruned,,,179
"(((1, 4), (2, 7), (3, 7)), (1, 1))","(((2, 4), (2, 7), (3, 7)), (1, 1))",15,4,19.0,15,,,pruned,,,180
"(((2, 4), (2, 8), (3, 7)), (1, 1))","(((2, 4), (2, 7), (3, 7)), (1, 1))",15,4,19.0,15,,,pruned,,,181
"(((2, 4), (2, 7), (3, 7)), (1, 1))","(((2, 4), (2, 7), (3, 6)), (1, 1))",14,3.0,17.0,14,4,3,expanded,False,True,182
"(((2, 2), (3, 3), (3, 5)), (2, 6))","(((2, 2), (3, 3), (3, 6)), (2, 6))",7,11.0,18.0,7,1,0,expanded,False,True,183
"(((2, 3), (3, 3), (3, 5)), (2, 6))","(((2, 3), (3, 3), (3, 6)), (2, 6))",8,10.0,18.0,8,1,0,expanded,False,True,184
"(((2, 1), (3, 4), (3, 5)), (1, 1))","(((2, 2), (3, 4), (3, 5)), (1, 1))",9,11,20.0,9,,,pruned,,,185
"(((2, 2), (3, 4), (3, 5)), (1, 1))","(((2, 3), (3, 4), (3, 5)), (1, 1))",8,10.0,18.0,8,2,1,expanded,False,True,186
"(((2, 1), (3, 4), (3, 6)), (1, 1))","(((2, 2), (3, 4), (3, 6)), (1, 1))",10,10,20.0,10,,,pruned,,,187
"(((2, 2), (3, 4), (3, 6)), (1, 1))","(((2, 3), (3, 4), (3, 6)), (1, 1))",9,9.0,18.0,9,3,1,expanded,False,True,188
"(((2, 1), (3, 4), (3, 7)), (1, 1))","(((2, 2), (3, 4), (3, 7)), (1, 1))",11,9,20.0,11,,,pruned,,,189
"(((2, 2), (3, 4), (3, 7)), (1, 1))","(((2, 3), (3, 4), (3, 7)), (1, 1))",10,8.0,18.0,10,3,1,expanded,False,True,190
"(((1, 3), (2, 4), (5, 7)), (1, 1))","(((2, 3), (2, 4), (5, 7)), (1, 1))",11,9,20.0,11,,,pruned,,,191
"(((1, 4), (2, 3), (5, 7)), (1, 1))","(((2, 3), (2, 4), (5, 7)), (1, 1))",11,9,20.0,11,,,pruned,,,192
"(((2, 3), (2, 4), (6, 7)), (1, 1))","(((2, 3), (2, 4), (5, 7)), (1, 1))",11,9,20.0,11,,,pruned,,,193
"(((2, 3), (2, 4), (5, 8)), (1, 1))","(((2, 3), (2, 4), (5, 7)), (1, 1))",11,9,20.0,11,,,pruned,,,194
"(((2, 3), (2, 4), (5, 6)), (1, 1))","(((2, 3), (2, 4), (5, 7)), (1, 1))",11,9,20.0,11,,,pruned,,,195
"(((2, 3), (2, 4), (5, 7)), (1, 1))","(((2, 3), (2, 4), (4, 7)), (1, 1))",10,8.0,18.0,10,8,5,expanded,False,True,196
"(((2, 1), (3, 5), (3, 6)), (1, 1))","(((2, 2), (3, 5), (3, 6)), (1, 1))",11,9,20.0,11,,,pruned,,,197
"(((2, 2), (3, 5), (3, 6)), (1, 1))","(((2, 3), (3, 5), (3, 6)), (1, 1))",10,8.0,18.0,10,2,1,expanded,False,True,198
"(((3, 4), (4, 3), (5, 7)), (1, 1))","(((3, 3), (3, 4), (5, 7)), (1, 1))",11,8,19.0,11,,,pruned,,,199
"(((3, 3), (3, 4), (5, 7)), (1, 1))","(((2, 4), (3, 3), (5, 7)), (1, 1))",10,8.0,18.0,10,2,1,expanded,False,True,200
"(((2, 1), (3, 5), (3, 7)), (1, 1))","(((2, 2), (3, 5), (3, 7)), (1, 1))",12,8,20.0,12,,,pruned,,,201
"(((2, 2), (3, 5), (3, 7)), (1, 1))","(((2, 3), (3, 5), (3, 7)), (1, 1))",11,7.0,18.0,11,3,1,expanded,False,True,202
"(((2, 1), (3, 6), (3, 7)), (1, 1))","(((2, 2), (3, 6), (3, 7)), (1, 1))",13,7,20.0,13,,,pruned,,,203
"(((2, 2), (3, 6), (3, 7)), (1, 1))","(((2, 3), (3, 6), (3, 7)), (1, 1))",12,6.0,18.0,12,2,1,expanded,False,True,204
"(((3, 5), (4, 3), (4, 7)), (1, 1))","(((3, 3), (3, 5), (4, 7)), (1, 1))",13,6,19.0,13,,,pruned,,,205
"(((3, 3), (3, 5), (4, 7)), (1, 1))","(((2, 3), (3, 5), (4, 7)), (1, 1))",12,6.0,18.0,12,3,1,expanded,False,True,206
"(((2, 7), (3, 5), (4, 3)), (1, 1))","(((2, 7), (3, 3), (3, 5)), (1, 1))",13,6,19.0,13,,,pruned,,,207
"(((2, 7), (3, 3), (3, 5)), (1, 1))","(((2, 3), (2, 7), (3, 5)), (1, 1))",12,6.0,18.0,12,3,1,expanded,False,True,208
"(((3, 4), (3, 5), (4, 7)), (1, 1))","(((2, 4), (3, 5), (4, 7)), (1, 1))",13,5.0,18.0,13,0,0,expanded,False,True,209
"(((3, 6), (4, 3), (4, 7)), (1, 1))","(((3, 3), (3, 6), (4, 7)), (1, 1))",14,5,19.0,14,,,pruned,,,210
"(((3, 3), (3, 6), (4, 7)), (1, 1))","(((2, 3), (3, 6), (4, 7)), (1, 1))",13,5.0,18.0,13,3,1,expanded,False,True,211
"(((2, 7), (3, 4), (3, 5)), (1, 1))","(((2, 4), (2, 7), (3, 5)), (1, 1))",13,5.0,18.0,13,0,0,expanded,False,True,212
"(((2, 7), (3, 6), (4, 3)), (1, 1))","(((2, 7), (3, 3), (3, 6)), (1, 1))",14,5,19.0,14,,,pruned,,,213
"(((2, 7), (3, 3), (3, 6)), (1, 1))","(((2, 3), (2, 7), (3, 6)), (1, 1))",13,5.0,18.0,13,3,1,expanded,False,True,214
"(((3, 4), (3, 6), (4, 7)), (1, 1))","(((2, 4), (3, 6), (4, 7)), (1, 1))",14,4.0,18.0,14,1,0,expanded,False,True,215
"(((3, 3), (3, 8), (4, 7)), (1, 1))","(((3, 3), (3, 7), (4, 7)), (1, 1))",15,5,20.0,15,,,pruned,,,216
"(((3, 7), (4, 3), (4, 7)), (1, 1))","(((3, 3), (3, 7), (4, 7)), (1, 1))",15,4,19.0,15,,,pruned,,,217
"(((3, 3), (3, 7), (4, 7)), (1, 1))","(((2, 3), (3, 7), (4, 7)), (1, 1))",14,4.0,18.0,14,4,2,expanded,False,True,218
"(((2, 7), (3, 4), (3, 6)), (1, 1))","(((2, 4), (2, 7), (3, 6)), (1, 1))",14,4.0,18.0,14,1,0,expanded,False,True,219
"(((2, 7), (3, 3), (3, 8)), (1, 1))","(((2, 7), (3, 3), (3, 7)), (1, 1))",15,5,20.0,15,,,pruned,,,220
"(((2, 7), (3, 7), (4, 3)), (1, 1))","(((2, 7), (3, 3), (3, 7)), (1, 1))",15,4,19.0,15,,,pruned,,,221
"(((2, 8), (3, 3), (3, 7)), (1, 1))","(((2, 7), (3, 3), (3, 7)), (1, 1))",15,5,20.0,15,,,pruned,,,222
"(((2, 7), (3, 3), (3, 7)), (1, 1))","(((2, 3), (2, 7), (3, 7)), (1, 1))",14,4.0,18.0,14,4,3,expanded,False,True,223
"(((3, 4), (3, 7), (4, 7)), (1, 1))","(((2, 4), (3, 7), (4, 7)), (1, 1))",15,3.0,18.0,15,1,0,expanded,False,True,224
"(((2, 7), (3, 4), (3, 7)), (1, 1))","(((2, 4), (2, 7), (3, 7)), (1, 1))",15,3.0,18.0,15,1,0,expanded,False,True,225
"(((3, 5), (3, 6), (4, 7)), (1, 1))","(((3, 4), (3, 6), (4, 7)), (1, 1))",15,3.0,18.0,15,0,0,expanded,False,True,226
"(((2, 7), (3, 5), (3, 6)), (1, 1))","(((2, 7), (3, 4), (3, 6)), (1, 1))",15,3.0,18.0,15,0,0,expanded,False,True,227
"(((3, 5), (3, 7), (4, 7)), (1, 1))","(((3, 4), (3, 7), (4, 7)), (1, 1))",16,2.0,18.0,16,1,0,expanded,False,True,228
"(((2, 7), (3, 5), (3, 7)), (1, 1))","(((2, 7), (3, 4), (3, 7)), (1, 1))",16,2.0,18.0,16,1,0,expanded,False,True,229
"(((3, 6), (3, 7), (4, 7)), (1, 1))","(((3, 5), (3, 7), (4, 7)), (1, 1))",17,1.0,18.0,17,0,0,expanded,False,True,230
"(((2, 7), (3, 6), (3, 7)), (1, 1))","(((2, 7), (3, 5), (3, 7)), (1, 1))",17,1.0,18.0,17,0,0,expanded,False,True,231
"(((2, 2), (2, 3), (3, 4)), (2, 6))","(((2, 2), (2, 3), (3, 5)), (2, 6))",7,12.0,19.0,7,1,0,expanded,False,True,232
"(((2, 3), (2, 4), (3, 5)), (2, 6))","(((2, 3), (2, 4), (3, 6)), (2, 6))",10,9.0,19.0,10,1,0,expanded,False,True,233
"(((2, 1), (3, 4), (4, 7)), (1, 1))","(((2, 2), (3, 4), (4, 7)), (1, 1))",12,9,21.0,12,,,pruned,,,234
"(((2, 2), (3, 4), (4, 7)), (1, 1))","(((2, 3), (3, 4), (4, 7)), (1, 1))",11,8.0,19.0,11,3,1,expanded,False,True,235
"(((2, 1), (2, 7), (3, 4)), (1, 1))","(((2, 2), (2, 7), (3, 4)), (1, 1))",12,9,21.0,12,,,pruned,,,236
"(((2, 2), (2, 7), (3, 4)), (1, 1))","(((2, 3), (2, 7), (3, 4)), (1, 1))",11,8.0,19.0,11,3,1,expanded,False,True,237
"(((1, 3), (3, 4), (5, 7)), (1, 1))","(((2, 3), (3, 4), (5, 7)), (1, 1))",12,9,21.0,12,,,pruned,,,238
"(((2, 3), (3, 4), (5, 7)), (1, 1))","(((2, 3), (2, 4), (5, 7)), (1, 1))",11,8.0,19.0,11,5,1,expanded,False,True,239
"(((2, 1), (3, 5), (4, 7)), (1, 1))","(((2, 2), (3, 5), (4, 7)), (1, 1))",13,8,21.0,13,,,pruned,,,240
"(((2, 2), (3, 5), (4, 7)), (1, 1))","(((2, 3), (3, 5), (4, 7)), (1, 1))",12,7.0,19.0,12,3,1,expanded,False,True,241
"(((2, 1), (2, 7), (3, 5)), (1, 1))","(((2, 2), (2, 7), (3, 5)), (1, 1))",13,8,21.0,13,,,pruned,,,242
"(((2, 2), (2, 7), (3, 5)), (1, 1))","(((2, 3), (2, 7), (3, 5)), (1, 1))",12,7.0,19.0,12,3,1,expanded,False,True,243
"(((2, 4), (3, 4), (5, 7)), (1, 1))","(((2, 3), (3, 4), (5, 7)), (1, 1))",12,7.0,19.0,12,1,0,expanded,False,True,244
"(((1, 3), (3, 5), (5, 7)), (1, 1))","(((2, 3), (3, 5), (5, 7)), (1, 1))",13,8,21.0,13,,,pruned,,,245
"(((2, 3), (3, 5), (5, 7)), (1, 1))","(((2, 3), (3, 4), (5, 7)), (1, 1))",12,7.0,19.0,12,5,1,expanded,False,True,246
"(((2, 1), (3, 6), (4, 7)), (1, 1))","(((2, 2), (3, 6), (4, 7)), (1, 1))",14,7,21.0,14,,,pruned,,,247
"(((2, 2), (3, 6), (4, 7)), (1, 1))","(((2, 3), (3, 6), (4, 7)), (1, 1))",13,6.0,19.0,13,3,1,expanded,False,True,248
"(((2, 1), (2, 7), (3, 6)), (1, 1))","(((2, 2), (2, 7), (3, 6)), (1, 1))",14,7,21.0,14,,,pruned,,,249
"(((2, 2), (2, 7), (3, 6)), (1, 1))","(((2, 3), (2, 7), (3, 6)), (1, 1))",13,6.0,19.0,13,3,1,expanded,False,True,250
"(((1, 4), (3, 5), (5, 7)), (1, 1))","(((2, 4), (3, 5), (5, 7)), (1, 1))",14,7,21.0,14,,,pruned,,,251
"(((2, 4), (3, 5), (5, 7)), (1, 1))","(((2, 4), (3, 4), (5, 7)), (1, 1))",13,6.0,19.0,13,3,1,expanded,False,True,252
"(((1, 3), (3, 6), (5, 7)), (1, 1))","(((2, 3), (3, 6), (5, 7)), (1, 1))",14,7,21.0,14,,,pruned,,,253
"(((2, 3), (3, 6), (5, 7)), (1, 1))","(((2, 3), (3, 5), (5, 7)), (1, 1))",13,6.0,19.0,13,5,1,expanded,False,True,254
"(((2, 2), (3, 8), (4, 7)), (1, 1))","(((2, 2), (3, 7), (4, 7)), (1, 1))",15,6,21.0,15,,,pruned,,,255
"(((2, 1), (3, 7), (4, 7)), (1, 1))","(((2, 2), (3, 7), (4, 7)), (1, 1))",15,6,21.0,15,,,pruned,,,256
"(((2, 2), (3, 7), (4, 7)), (1, 1))","(((2, 3), (3, 7), (4, 7)), (1, 1))",14,5.0,19.0,14,4,2,expanded,False,True,257
"(((2, 3), (3, 6), (4, 7)), (2, 6))","(((2, 3), (3, 7), (4, 7)), (1, 1))",14,5.0,19.0,14,3,0,expanded,False,True,258
"(((2, 2), (2, 7), (3, 8)), (1, 1))","(((2, 2), (2, 7), (3, 7)), (1, 1))",15,6,21.0,15,,,pruned,,,259
"(((2, 2), (2, 8), (3, 7)), (1, 1))","(((2, 2), (2, 7), (3, 7)), (1, 1))",15,6,21.0,15,,,pruned,,,260
"(((2, 1), (2, 7), (3, 7)), (1, 1))","(((2, 2), (2, 7), (3, 7)), (1, 1))",15,6,21.0,15,,,pruned,,,261
"(((2, 2), (2, 7), (3, 7)), (1, 1))","(((2, 3), (2, 7), (3, 7)), (1, 1))",14,5.0,19.0,14,4,3,expanded,False,True,262
"(((1, 4), (3, 6), (5, 7)), (1, 1))","(((2, 4), (3, 6), (5, 7)), (1, 1))",15,6,21.0,15,,,pruned,,,263
"(((2, 4), (3, 6), (5, 7)), (1, 1))","(((2, 4), (3, 5), (5, 7)), (1, 1))",14,5.0,19.0,14,3,1,expanded,False,True,264
"(((1, 3), (3, 7), (5, 7)), (1, 1))","(((2, 3), (3, 7), (5, 7)), (1, 1))",15,6,21.0,15,,,pruned,,,265
"(((2, 3), (3, 8), (5, 7)), (1, 1))","(((2, 3), (3, 7), (5, 7)), (1, 1))",15,6,21.0,15,,,pruned,,,266
"(((2, 3), (3, 7), (6, 7)), (1, 1))","(((2, 3), (3, 7), (5, 7)), (1, 1))",15,6,21.0,15,,,pruned,,,267
"(((2, 3), (3, 7), (5, 8)), (1, 1))","(((2, 3), (3, 7), (5, 7)), (1, 1))",15,6,21.0,15,,,pruned,,,268
"(((2, 3), (3, 7), (5, 6)), (1, 1))","(((2, 3), (3, 7), (5, 7)), (1, 1))",15,6,21.0,15,,,pruned,,,269
"(((2, 3), (3, 7), (5, 7)), (1, 1))","(((2, 3), (3, 6), (5, 7)), (1, 1))",14,5.0,19.0,14,12,5,expanded,False,True,270
"(((2, 4), (3, 6), (4, 7)), (2, 6))","(((2, 4), (3, 7), (4, 7)), (1, 1))",15,4.0,19.0,15,3,0,expanded,False,True,271
"(((2, 4), (3, 8), (5, 7)), (1, 1))","(((2, 4), (3, 7), (5, 7)), (1, 1))",16,5,21.0,16,,,pruned,,,272
"(((1, 4), (3, 7), (5, 7)), (1, 1))","(((2, 4), (3, 7), (5, 7)), (1, 1))",16,5,21.0,16,,,pruned,,,273
"(((2, 4), (3, 7), (6, 7)), (1, 1))","(((2, 4), (3, 7), (5, 7)), (1, 1))",16,5,21.0,16,,,pruned,,,274
"(((2, 4), (3, 7), (5, 8)), (1, 1))","(((2, 4), (3, 7), (5, 7)), (1, 1))",16,5,21.0,16,,,pruned,,,275
"(((2, 4), (3, 7), (5, 6)), (1, 1))","(((2, 4), (3, 7), (5, 7)), (1, 1))",16,5,21.0,16,,,pruned,,,276
"(((2, 4), (3, 7), (5, 7)), (1, 1))","(((2, 4), (3, 6), (5, 7)), (1, 1))",15,4.0,19.0,15,10,5,expanded,False,True,277
"(((2, 2), (3, 3), (3, 4)), (2, 6))","(((2, 2), (3, 3), (3, 5)), (2, 6))",8,12.0,20.0,8,0,0,expanded,False,True,278
"(((2, 3), (3, 3), (3, 4)), (2, 6))","(((2, 3), (3, 3), (3, 5)), (2, 6))",9,11.0,20.0,9,0,0,expanded,False,True,279
"(((3, 5), (4, 3), (5, 7)), (1, 1))","(((3, 3), (3, 5), (5, 7)), (1, 1))",14,7,21.0,14,,,pruned,,,280
"(((3, 3), (3, 5), (5, 7)), (1, 1))","(((2, 3), (3, 5), (5, 7)), (1, 1))",13,7.0,20.0,13,3,1,expanded,False,True,281
"(((3, 4), (3, 5), (5, 7)), (1, 1))","(((2, 4), (3, 5), (5, 7)), (1, 1))",14,6.0,20.0,14,0,0,expanded,False,True,282
"(((3, 6), (4, 3), (5, 7)), (1, 1))","(((3, 3), (3, 6), (5, 7)), (1, 1))",15,6,21.0,15,,,pruned,,,283
"(((3, 3), (3, 6), (5, 7)), (1, 1))","(((2, 3), (3, 6), (5, 7)), (1, 1))",14,6.0,20.0,14,3,1,expanded,False,True,284
"(((3, 3), (3, 6), (4, 7)), (2, 6))","(((3, 3), (3, 7), (4, 7)), (1, 1))",15,5.0,20.0,15,3,0,expanded,False,True,285
"(((2, 3), (3, 6), (3, 7)), (2, 6))","(((2, 3), (3, 6), (4, 7)), (2, 6))",15,5.0,20.0,15,2,0,expanded,False,True,286
"(((3, 4), (3, 6), (5, 7)), (1, 1))","(((2, 4), (3, 6), (5, 7)), (1, 1))",15,5.0,20.0,15,1,0,expanded,False,True,287
"(((3, 3), (3, 8), (5, 7)), (1, 1))","(((3, 3), (3, 7), (5, 7)), (1, 1))",16,6,22.0,16,,,pruned,,,288
"(((3, 7), (4, 3), (5, 7)), (1, 1))","(((3, 3), (3, 7), (5, 7)), (1, 1))",16,5,21.0,16,,,pruned,,,289
"(((3, 3), (3, 7), (6, 7)), (1, 1))","(((3, 3), (3, 7), (5, 7)), (1, 1))",16,6,22.0,16,,,pruned,,,290
"(((3, 3), (3, 7), (5, 8)), (1, 1))","(((3, 3), (3, 7), (5, 7)), (1, 1))",16,6,22.0,16,,,pruned,,,291
"(((3, 3), (3, 7), (5, 6)), (1, 1))","(((3, 3), (3, 7), (5, 7)), (1, 1))",16,6,22.0,16,,,pruned,,,292
"(((3, 3), (3, 7), (5, 7)), (1, 1))","(((2, 3), (3, 7), (5, 7)), (1, 1))",15,5.0,20.0,15,10,5,expanded,False,True,293
"(((1, 3), (4, 7), (5, 7)), (1, 1))","(((2, 3), (4, 7), (5, 7)), (1, 1))",16,6,22.0,16,,,pruned,,,294
"(((2, 3), (4, 7), (5, 8)), (5, 6))","(((2, 3), (4, 7), (5, 7)), (1, 1))",16,6,22.0,16,,,pruned,,,295
"(((2, 3), (4, 7), (5, 6)), (1, 1))","(((2, 3), (4, 7), (5, 7)), (1, 1))",16,6,22.0,16,,,pruned,,,296
"(((2, 3), (4, 7), (5, 7)), (1, 1))","(((2, 3), (3, 7), (5, 7)), (1, 1))",15,5.0,20.0,15,6,3,expanded,False,True,297
"(((1, 3), (2, 7), (5, 7)), (1, 1))","(((2, 3), (2, 7), (5, 7)), (1, 1))",16,6,22.0,16,,,pruned,,,298
"(((2, 3), (2, 8), (5, 7)), (1, 1))","(((2, 3), (2, 7), (5, 7)), (1, 1))",16,6,22.0,16,,,pruned,,,299
"(((2, 3), (2, 6), (5, 7)), (1, 1))","(((2, 3), (2, 7), (5, 7)), (1, 1))",16,6,22.0,16,,,pruned,,,300
"(((2, 3), (2, 7), (6, 7)), (1, 1))","(((2, 3), (2, 7), (5, 7)), (1, 1))",16,6,22.0,16,,,pruned,,,301
"(((2, 3), (2, 7), (5, 8)), (1, 1))","(((2, 3), (2, 7), (5, 7)), (1, 1))",16,6,22.0,16,,,pruned,,,302
"(((2, 3), (2, 7), (5, 6)), (1, 1))","(((2, 3), (2, 7), (5, 7)), (1, 1))",16,6,22.0,16,,,pruned,,,303
"(((2, 3), (2, 7), (5, 7)), (1, 1))","(((2, 3), (3, 7), (5, 7)), (1, 1))",15,5.0,20.0,15,10,6,expanded,False,True,304
"(((2, 4), (3, 6), (3, 7)), (2, 6))","(((2, 4), (3, 6), (4, 7)), (2, 6))",16,4.0,20.0,16,2,0,expanded,False,True,305
"(((1, 4), (4, 7), (5, 7)), (1, 1))","(((2, 4), (4, 7), (5, 7)), (1, 1))",17,5,22.0,17,,,pruned,,,306
"(((2, 4), (4, 7), (5, 8)), (5, 6))","(((2, 4), (4, 7), (5, 7)), (1, 1))",17,5,22.0,17,,,pruned,,,307
"(((2, 4), (4, 7), (5, 6)), (1, 1))","(((2, 4), (4, 7), (5, 7)), (1, 1))",17,5,22.0,17,,,pruned,,,308
"(((2, 4), (4, 7), (5, 7)), (1, 1))","(((2, 4), (3, 7), (5, 7)), (1, 1))",16,4.0,20.0,16,4,3,expanded,False,True,309
"(((1, 4), (2, 7), (5, 7)), (1, 1))","(((2, 4), (2, 7), (5, 7)), (1, 1))",17,5,22.0,17,,,pruned,,,310
"(((2, 4), (2, 8), (5, 7)), (1, 1))","(((2, 4), (2, 7), (5, 7)), (1, 1))",17,5,22.0,17,,,pruned,,,311
"(((2, 4), (2, 6), (5, 7)), (1, 1))","(((2, 4), (2, 7), (5, 7)), (1, 1))",17,5,22.0,17,,,pruned,,,312
"(((2, 4), (2, 7), (6, 7)), (1, 1))","(((2, 4), (2, 7), (5, 7)), (1, 1))",17,5,22.0,17,,,pruned,,,313
"(((2, 4), (2, 7), (5, 8)), (1, 1))","(((2, 4), (2, 7), (5, 7)), (1, 1))",17,5,22.0,17,,,pruned,,,314
"(((2, 4), (2, 7), (5, 6)), (1, 1))","(((2, 4), (2, 7), (5, 7)), (1, 1))",17,5,22.0,17,,,pruned,,,315
"(((2, 4), (2, 7), (5, 7)), (1, 1))","(((2, 4), (3, 7), (5, 7)), (1, 1))",16,4.0,20.0,16,8,6,expanded,False,True,316
"(((3, 4), (3, 7), (5, 7)), (1, 1))","(((2, 4), (3, 7), (5, 7)), (1, 1))",16,4.0,20.0,16,1,0,expanded,False,True,317
"(((3, 5), (3, 6), (5, 7)), (1, 1))","(((3, 4), (3, 6), (5, 7)), (1, 1))",16,4.0,20.0,16,0,0,expanded,False,True,318
"(((1, 3), (2, 7), (4, 7)), (1, 1))","(((2, 3), (2, 7), (4, 7)), (1, 1))",17,5,22.0,17,,,pruned,,,319
"(((2, 3), (2, 8), (4, 7)), (1, 1))","(((2, 3), (2, 7), (4, 7)), (1, 1))",17,5,22.0,17,,,pruned,,,320
"(((2, 3), (2, 6), (4, 7)), (1, 1))","(((2, 3), (2, 7), (4, 7)), (1, 1))",17,5,22.0,17,,,pruned,,,321
"(((2, 3), (2, 7), (4, 7)), (1, 1))","(((2, 3), (2, 7), (5, 7)), (1, 1))",16,4.0,20.0,16,8,3,expanded,False,True,322
"(((1, 4), (2, 7), (4, 7)), (1, 1))","(((2, 4), (2, 7), (4, 7)), (1, 1))",18,4,22.0,18,,,pruned,,,323
"(((2, 4), (2, 8), (4, 7)), (1, 1))","(((2, 4), (2, 7), (4, 7)), (1, 1))",18,4,22.0,18,,,pruned,,,324
"(((2, 4), (2, 6), (4, 7)), (1, 1))","(((2, 4), (2, 7), (4, 7)), (1, 1))",18,4,22.0,18,,,pruned,,,325
"(((2, 4), (2, 7), (4, 7)), (1, 1))","(((2, 4), (2, 7), (5, 7)), (1, 1))",17,3.0,20.0,17,6,3,expanded,False,True,326
"(((3, 5), (3, 7), (5, 7)), (1, 1))","(((3, 4), (3, 7), (5, 7)), (1, 1))",17,3.0,20.0,17,1,0,expanded,False,True,327
"(((3, 6), (3, 7), (5, 7)), (1, 1))","(((3, 5), (3, 7), (5, 7)), (1, 1))",18,2.0,20.0,18,0,0,expanded,False,True,328
"(((2, 2), (2, 3), (3, 3)), (1, 1))","(((2, 2), (2, 3), (3, 4)), (2, 6))",8,13.0,21.0,8,0,0,expanded,False,True,329
"(((2, 3), (2, 4), (3, 4)), (2, 6))","(((2, 3), (2, 4), (3, 5)), (2, 6))",11,10.0,21.0,11,1,0,expanded,False,True,330
"(((2, 1), (3, 4), (5, 7)), (1, 1))","(((2, 2), (3, 4), (5, 7)), (1, 1))",13,10,23.0,13,,,pruned,,,331
"(((2, 2), (3, 4), (5, 7)), (1, 1))","(((2, 3), (3, 4), (5, 7)), (1, 1))",12,9.0,21.0,12,3,1,expanded,False,True,332
"(((2, 1), (3, 5), (5, 7)), (1, 1))","(((2, 2), (3, 5), (5, 7)), (1, 1))",14,9,23.0,14,,,pruned,,,333
"(((2, 2), (3, 5), (5, 7)), (1, 1))","(((2, 3), (3, 5), (5, 7)), (1, 1))",13,8.0,21.0,13,3,1,expanded,False,True,334
"(((2, 1), (3, 6), (5, 7)), (1, 1))","(((2, 2), (3, 6), (5, 7)), (1, 1))",15,8,23.0,15,,,pruned,,,335
"(((2, 2), (3, 6), (5, 7)), (1, 1))","(((2, 3), (3, 6), (5, 7)), (1, 1))",14,7.0,21.0,14,3,1,expanded,False,True,336
"(((2, 2), (3, 6), (4, 7)), (2, 6))","(((2, 2), (3, 7), (4, 7)), (1, 1))",15,6.0,21.0,15,3,0,expanded,False,True,337
"(((2, 3), (3, 6), (6, 7)), (2, 6))","(((2, 3), (3, 6), (5, 7)), (2, 6))",16,7,23.0,16,,,pruned,,,338
"(((2, 3), (3, 6), (5, 8)), (2, 6))","(((2, 3), (3, 6), (5, 7)), (2, 6))",16,7,23.0,16,,,pruned,,,339
"(((2, 3), (3, 6), (5, 6)), (2, 6))","(((2, 3), (3, 6), (5, 7)), (2, 6))",16,7,23.0,16,,,pruned,,,340
"(((2, 3), (3, 6), (5, 7)), (2, 6))","(((2, 3), (3, 6), (4, 7)), (2, 6))",15,6.0,21.0,15,5,3,expanded,False,True,341
"(((2, 3), (3, 5), (4, 7)), (2, 6))","(((2, 3), (3, 6), (4, 7)), (2, 6))",15,6.0,21.0,15,3,0,expanded,False,True,342
"(((2, 2), (3, 8), (5, 7)), (1, 1))","(((2, 2), (3, 7), (5, 7)), (1, 1))",16,7,23.0,16,,,pruned,,,343
"(((2, 2), (3, 7), (6, 7)), (1, 1))","(((2, 2), (3, 7), (5, 7)), (1, 1))",16,7,23.0,16,,,pruned,,,344
"(((2, 2), (3, 7), (5, 8)), (1, 1))","(((2, 2), (3, 7), (5, 7)), (1, 1))",16,7,23.0,16,,,pruned,,,345
"(((2, 2), (3, 7), (5, 6)), (1, 1))","(((2, 2), (3, 7), (5, 7)), (1, 1))",16,7,23.0,16,,,pruned,,,346
"(((2, 1), (3, 7), (5, 7)), (1, 1))","(((2, 2), (3, 7), (5, 7)), (1, 1))",16,7,23.0,16,,,pruned,,,347
"(((2, 2), (3, 7), (5, 7)), (1, 1))","(((2, 3), (3, 7), (5, 7)), (1, 1))",15,6.0,21.0,15,10,5,expanded,False,True,348
"(((2, 4), (3, 6), (6, 7)), (2, 6))","(((2, 4), (3, 6), (5, 7)), (2, 6))",17,6,23.0,17,,,pruned,,,349
"(((2, 4), (3, 6), (5, 8)), (2, 6))","(((2, 4), (3, 6), (5, 7)), (2, 6))",17,6,23.0,17,,,pruned,,,350
"(((2, 4), (3, 6), (5, 6)), (2, 6))","(((2, 4), (3, 6), (5, 7)), (2, 6))",17,6,23.0,17,,,pruned,,,351
"(((2, 4), (3, 6), (5, 7)), (2, 6))","(((2, 4), (3, 6), (4, 7)), (2, 6))",16,5.0,21.0,16,5,3,expanded,False,True,352
"(((2, 4), (3, 5), (4, 7)), (2, 6))","(((2, 4), (3, 6), (4, 7)), (2, 6))",16,5.0,21.0,16,3,0,expanded,False,True,353
"(((3, 3), (3, 6), (3, 7)), (2, 6))","(((3, 3), (3, 6), (4, 7)), (2, 6))",16,5.0,21.0,16,2,0,expanded,False,True,354
"(((2, 3), (2, 6), (3, 6)), (2, 7))","(((2, 3), (2, 7), (3, 6)), (2, 8))",17,6,23.0,17,,,pruned,,,355
"(((2, 3), (2, 7), (3, 6)), (2, 8))","(((2, 3), (3, 6), (3, 7)), (2, 6))",16,5.0,21.0,16,2,1,expanded,False,True,356
"(((4, 3), (4, 7), (5, 7)), (1, 1))","(((3, 3), (4, 7), (5, 7)), (1, 1))",17,5,22.0,17,,,pruned,,,357
