node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((2, 3), (4, 4), (6, 2)), (1, 1))","(((2, 3), (4, 4), (5, 2)), (1, 1))",12,5.0,17.0,12,4,1,expanded,False,True,177
"(((1, 4), (4, 2), (6, 5)), (1, 1))","(((2, 4), (4, 2), (6, 5)), (1, 4))",13,6,19.0,13,,,pruned,,,178
"(((2, 4), (4, 2), (7, 5)), (1, 4))","(((2, 4), (4, 2), (6, 5)), (1, 4))",13,6,19.0,13,,,pruned,,,179
"(((2, 4), (4, 2), (5, 5)), (1, 4))","(((2, 4), (4, 2), (6, 5)), (1, 4))",13,4,17.0,13,,,pruned,,,180
"(((2, 4), (4, 2), (6, 6)), (1, 4))","(((2, 4), (4, 2), (6, 5)), (1, 4))",13,6,19.0,13,,,pruned,,,181
"(((2, 4), (4, 2), (6, 5)), (1, 4))","(((2, 4), (4, 2), (6, 4)), (5, 1))",12,5.0,17.0,12,8,4,expanded,False,True,182
"(((2, 2), (2, 3), (4, 4)), (1, 4))","(((2, 2), (2, 3), (3, 4)), (1, 4))",12,5.0,17.0,12,1,0,expanded,False,True,183
"(((2, 3), (2, 4), (4, 2)), (1, 1))","(((2, 3), (2, 4), (3, 2)), (1, 1))",12,5.0,17.0,12,1,0,expanded,False,True,184
"(((2, 3), (4, 2), (7, 4)), (1, 4))","(((2, 3), (4, 2), (6, 4)), (1, 4))",13,6,19.0,13,,,pruned,,,185
"(((2, 3), (4, 2), (6, 4)), (1, 4))","(((2, 3), (4, 2), (6, 5)), (1, 4))",12,5.0,17.0,12,4,1,expanded,False,True,186
"(((2, 5), (4, 4), (6, 2)), (1, 1))","(((2, 4), (4, 4), (6, 2)), (1, 1))",14,5,19.0,14,,,pruned,,,187
"(((2, 4), (4, 4), (7, 2)), (1, 1))","(((2, 4), (4, 4), (6, 2)), (1, 1))",14,5,19.0,14,,,pruned,,,188
"(((2, 4), (4, 4), (6, 2)), (1, 1))","(((2, 4), (4, 4), (5, 2)), (1, 1))",13,4.0,17.0,13,4,2,expanded,False,True,189
"(((2, 3), (4, 4), (5, 2)), (5, 1))","(((2, 3), (5, 2), (5, 4)), (5, 1))",13,4.0,17.0,13,2,0,expanded,False,True,190
"(((2, 3), (4, 2), (5, 4)), (5, 1))","(((2, 3), (5, 2), (5, 4)), (5, 1))",13,4.0,17.0,13,2,0,expanded,False,True,191
"(((4, 4), (5, 2), (6, 5)), (1, 1))","(((3, 4), (5, 2), (6, 5)), (1, 1))",13,4.0,17.0,13,2,0,expanded,False,True,192
"(((2, 3), (4, 4), (6, 3)), (1, 1))","(((2, 3), (4, 4), (6, 2)), (1, 1))",13,4.0,17.0,13,2,0,expanded,False,True,193
"(((3, 4), (4, 2), (6, 5)), (1, 1))","(((2, 4), (4, 2), (6, 5)), (1, 4))",13,4.0,17.0,13,2,0,expanded,False,True,194
"(((1, 4), (4, 2), (6, 4)), (1, 1))","(((2, 4), (4, 2), (6, 4)), (1, 4))",14,5,19.0,14,,,pruned,,,195
"(((2, 4), (4, 2), (7, 4)), (1, 4))","(((2, 4), (4, 2), (6, 4)), (1, 4))",14,5,19.0,14,,,pruned,,,196
"(((2, 4), (4, 2), (6, 4)), (1, 4))","(((2, 4), (4, 2), (6, 5)), (1, 4))",13,4.0,17.0,13,6,2,expanded,False,True,197
"(((2, 4), (4, 4), (5, 2)), (5, 1))","(((2, 4), (5, 2), (5, 4)), (5, 1))",14,3.0,17.0,14,2,0,expanded,False,True,198
"(((2, 4), (4, 2), (5, 4)), (5, 1))","(((2, 4), (5, 2), (5, 4)), (5, 1))",14,3.0,17.0,14,2,0,expanded,False,True,199
"(((4, 4), (5, 2), (6, 4)), (1, 1))","(((3, 4), (5, 2), (6, 4)), (1, 1))",14,3.0,17.0,14,2,0,expanded,False,True,200
"(((2, 5), (4, 4), (6, 3)), (1, 1))","(((2, 4), (4, 4), (6, 3)), (1, 1))",15,4,19.0,15,,,pruned,,,201
"(((2, 4), (4, 4), (6, 3)), (1, 1))","(((2, 4), (4, 4), (6, 2)), (1, 1))",14,3.0,17.0,14,2,1,expanded,False,True,202
"(((2, 3), (4, 4), (6, 4)), (1, 1))","(((2, 3), (4, 4), (6, 3)), (1, 1))",14,3.0,17.0,14,2,0,expanded,False,True,203
"(((3, 4), (4, 2), (6, 4)), (1, 1))","(((2, 4), (4, 2), (6, 4)), (1, 4))",14,3.0,17.0,14,2,0,expanded,False,True,204
"(((2, 5), (4, 4), (6, 4)), (1, 1))","(((2, 4), (4, 4), (6, 4)), (1, 1))",16,3,19.0,16,,,pruned,,,205
"(((2, 4), (4, 4), (6, 4)), (1, 1))","(((2, 4), (4, 4), (6, 3)), (1, 1))",15,2.0,17.0,15,2,1,expanded,False,True,206
"(((2, 1), (5, 2), (6, 5)), (1, 1))","(((2, 2), (5, 2), (6, 5)), (1, 4))",12,8,20.0,12,,,pruned,,,207
"(((2, 2), (5, 2), (7, 5)), (1, 4))","(((2, 2), (5, 2), (6, 5)), (1, 4))",12,8,20.0,12,,,pruned,,,208
"(((2, 2), (5, 2), (5, 5)), (1, 4))","(((2, 2), (5, 2), (6, 5)), (1, 4))",12,6,18.0,12,,,pruned,,,209
"(((2, 2), (5, 2), (6, 6)), (1, 4))","(((2, 2), (5, 2), (6, 5)), (1, 4))",12,8,20.0,12,,,pruned,,,210
"(((2, 2), (5, 2), (6, 5)), (1, 4))","(((2, 3), (5, 2), (6, 5)), (1, 4))",11,7.0,18.0,11,6,4,expanded,False,True,211
"(((2, 3), (3, 2), (7, 5)), (1, 4))","(((2, 3), (3, 2), (6, 5)), (1, 4))",13,7,20.0,13,,,pruned,,,212
"(((2, 3), (3, 2), (5, 5)), (1, 4))","(((2, 3), (3, 2), (6, 5)), (1, 4))",13,5,18.0,13,,,pruned,,,213
"(((2, 3), (3, 2), (6, 6)), (1, 4))","(((2, 3), (3, 2), (6, 5)), (1, 4))",13,7,20.0,13,,,pruned,,,214
"(((2, 3), (3, 2), (6, 5)), (1, 4))","(((2, 3), (3, 2), (6, 4)), (4, 2))",12,6.0,18.0,12,6,3,expanded,False,True,215
"(((1, 2), (2, 4), (6, 3)), (1, 1))","(((2, 2), (2, 4), (6, 3)), (1, 1))",13,7,20.0,13,,,pruned,,,216
"(((2, 2), (2, 4), (6, 3)), (1, 1))","(((2, 4), (3, 2), (6, 3)), (4, 2))",12,6.0,18.0,12,4,1,expanded,False,True,217
"(((2, 1), (5, 2), (6, 4)), (1, 1))","(((2, 2), (5, 2), (6, 4)), (1, 4))",13,7,20.0,13,,,pruned,,,218
"(((2, 2), (5, 2), (7, 4)), (1, 4))","(((2, 2), (5, 2), (6, 4)), (1, 4))",13,7,20.0,13,,,pruned,,,219
"(((2, 2), (5, 2), (6, 4)), (1, 4))","(((2, 3), (5, 2), (6, 4)), (1, 4))",12,6.0,18.0,12,4,2,expanded,False,True,220
"(((2, 3), (5, 2), (6, 3)), (1, 4))","(((2, 3), (5, 2), (6, 4)), (1, 4))",12,6.0,18.0,12,2,0,expanded,False,True,221
"(((1, 4), (3, 2), (6, 5)), (1, 1))","(((2, 4), (3, 2), (6, 5)), (1, 4))",14,6,20.0,14,,,pruned,,,222
"(((2, 4), (3, 2), (7, 5)), (1, 4))","(((2, 4), (3, 2), (6, 5)), (1, 4))",14,6,20.0,14,,,pruned,,,223
"(((2, 4), (3, 2), (5, 5)), (1, 4))","(((2, 4), (3, 2), (6, 5)), (1, 4))",14,4,18.0,14,,,pruned,,,224
"(((2, 4), (3, 2), (6, 6)), (1, 4))","(((2, 4), (3, 2), (6, 5)), (1, 4))",14,6,20.0,14,,,pruned,,,225
"(((2, 4), (3, 2), (6, 5)), (1, 4))","(((2, 4), (3, 2), (6, 4)), (4, 2))",13,5.0,18.0,13,8,4,expanded,False,True,226
"(((1, 2), (2, 4), (6, 4)), (1, 1))","(((2, 2), (2, 4), (6, 4)), (1, 1))",14,6,20.0,14,,,pruned,,,227
"(((2, 2), (2, 4), (6, 4)), (1, 1))","(((2, 4), (3, 2), (6, 4)), (4, 2))",13,5.0,18.0,13,4,1,expanded,False,True,228
"(((2, 3), (3, 4), (7, 2)), (1, 1))","(((2, 3), (3, 4), (6, 2)), (1, 1))",14,6,20.0,14,,,pruned,,,229
"(((2, 3), (3, 4), (6, 2)), (1, 1))","(((2, 3), (3, 4), (5, 2)), (1, 1))",13,5.0,18.0,13,4,1,expanded,False,True,230
"(((3, 4), (6, 5), (7, 2)), (1, 1))","(((3, 4), (6, 2), (6, 5)), (1, 1))",14,6,20.0,14,,,pruned,,,231
"(((3, 4), (6, 2), (6, 5)), (1, 1))","(((3, 4), (5, 2), (6, 5)), (1, 1))",13,5.0,18.0,13,4,1,expanded,False,True,232
"(((1, 4), (5, 2), (6, 3)), (1, 1))","(((2, 4), (5, 2), (6, 3)), (1, 4))",14,6,20.0,14,,,pruned,,,233
"(((2, 4), (5, 2), (6, 3)), (1, 4))","(((2, 4), (5, 2), (6, 4)), (1, 4))",13,5.0,18.0,13,4,1,expanded,False,True,234
"(((2, 2), (2, 3), (5, 4)), (1, 4))","(((2, 2), (2, 3), (4, 4)), (1, 4))",13,5.0,18.0,13,1,0,expanded,False,True,235
"(((2, 3), (2, 4), (5, 2)), (1, 1))","(((2, 3), (2, 4), (4, 2)), (1, 1))",13,5.0,18.0,13,1,0,expanded,False,True,236
"(((2, 3), (3, 2), (7, 4)), (1, 4))","(((2, 3), (3, 2), (6, 4)), (1, 4))",14,6,20.0,14,,,pruned,,,237
"(((2, 3), (3, 2), (6, 4)), (1, 4))","(((2, 3), (3, 2), (6, 5)), (1, 4))",13,5.0,18.0,13,4,1,expanded,False,True,238
"(((2, 3), (2, 4), (6, 3)), (1, 1))","(((2, 2), (2, 4), (6, 3)), (1, 1))",13,5.0,18.0,13,1,0,expanded,False,True,239
"(((2, 2), (5, 2), (5, 4)), (5, 1))","(((2, 2), (5, 2), (6, 4)), (1, 4))",13,5.0,18.0,13,2,0,expanded,False,True,240
"(((2, 5), (3, 4), (6, 2)), (1, 1))","(((2, 4), (3, 4), (6, 2)), (1, 1))",15,5,20.0,15,,,pruned,,,241
"(((2, 4), (3, 4), (7, 2)), (1, 1))","(((2, 4), (3, 4), (6, 2)), (1, 1))",15,5,20.0,15,,,pruned,,,242
"(((2, 4), (3, 4), (6, 2)), (1, 1))","(((2, 4), (3, 4), (5, 2)), (1, 1))",14,4.0,18.0,14,4,2,expanded,False,True,243
"(((2, 3), (5, 4), (5, 5)), (1, 1))","(((2, 3), (5, 4), (6, 5)), (1, 1))",15,3,18.0,15,,,pruned,,,244
"(((2, 3), (5, 4), (6, 6)), (1, 1))","(((2, 3), (5, 4), (6, 5)), (1, 1))",15,5,20.0,15,,,pruned,,,245
"(((2, 3), (5, 4), (6, 5)), (1, 1))","(((2, 3), (5, 4), (6, 4)), (1, 1))",14,4.0,18.0,14,5,2,expanded,False,True,246
"(((3, 4), (6, 4), (7, 2)), (1, 1))","(((3, 4), (6, 2), (6, 4)), (1, 1))",15,5,20.0,15,,,pruned,,,247
"(((3, 4), (6, 2), (6, 4)), (1, 1))","(((3, 4), (5, 2), (6, 4)), (1, 1))",14,4.0,18.0,14,4,1,expanded,False,True,248
"(((2, 3), (3, 4), (5, 2)), (4, 4))","(((2, 3), (4, 4), (5, 2)), (5, 1))",14,4.0,18.0,14,2,0,expanded,False,True,249
"(((2, 3), (4, 2), (4, 4)), (5, 1))","(((2, 3), (4, 4), (5, 2)), (5, 1))",14,4.0,18.0,14,2,0,expanded,False,True,250
"(((2, 3), (3, 2), (5, 4)), (4, 2))","(((2, 3), (4, 2), (5, 4)), (5, 1))",14,4.0,18.0,14,2,0,expanded,False,True,251
"(((5, 2), (5, 4), (6, 5)), (1, 1))","(((4, 4), (5, 2), (6, 5)), (1, 1))",14,4.0,18.0,14,2,0,expanded,False,True,252
"(((4, 2), (4, 4), (6, 5)), (1, 1))","(((3, 4), (4, 2), (6, 5)), (1, 1))",14,4.0,18.0,14,2,0,expanded,False,True,253
"(((3, 2), (3, 4), (6, 5)), (1, 1))","(((2, 4), (3, 2), (6, 5)), (1, 4))",14,4.0,18.0,14,2,0,expanded,False,True,254
"(((1, 4), (3, 2), (6, 4)), (1, 1))","(((2, 4), (3, 2), (6, 4)), (1, 4))",15,5,20.0,15,,,pruned,,,255
"(((2, 4), (3, 2), (7, 4)), (1, 4))","(((2, 4), (3, 2), (6, 4)), (1, 4))",15,5,20.0,15,,,pruned,,,256
"(((2, 4), (3, 2), (6, 4)), (1, 4))","(((2, 4), (3, 2), (6, 5)), (1, 4))",14,4.0,18.0,14,6,2,expanded,False,True,257
"(((2, 3), (2, 4), (6, 4)), (1, 1))","(((2, 2), (2, 4), (6, 4)), (1, 1))",14,4.0,18.0,14,1,0,expanded,False,True,258
"(((2, 3), (3, 4), (6, 3)), (1, 1))","(((2, 3), (3, 4), (6, 2)), (1, 1))",14,4.0,18.0,14,2,0,expanded,False,True,259
"(((3, 4), (5, 2), (7, 5)), (4, 4))","(((3, 4), (5, 2), (6, 5)), (4, 4))",15,5,20.0,15,,,pruned,,,260
"(((3, 4), (5, 2), (5, 5)), (4, 4))","(((3, 4), (5, 2), (6, 5)), (4, 4))",15,3,18.0,15,,,pruned,,,261
"(((3, 4), (5, 2), (6, 6)), (4, 4))","(((3, 4), (5, 2), (6, 5)), (4, 4))",15,5,20.0,15,,,pruned,,,262
"(((3, 4), (5, 2), (6, 5)), (4, 4))","(((3, 4), (6, 2), (6, 5)), (1, 1))",14,4.0,18.0,14,6,3,expanded,False,True,263
"(((3, 4), (6, 3), (6, 5)), (1, 1))","(((3, 4), (6, 2), (6, 5)), (1, 1))",14,4.0,18.0,14,2,0,expanded,False,True,264
"(((3, 4), (5, 2), (6, 3)), (1, 1))","(((2, 4), (5, 2), (6, 3)), (1, 4))",14,4.0,18.0,14,2,0,expanded,False,True,265
"(((2, 5), (5, 4), (6, 5)), (1, 1))","(((2, 4), (5, 4), (6, 5)), (1, 1))",16,4,20.0,16,,,pruned,,,266
"(((2, 4), (5, 4), (5, 5)), (1, 1))","(((2, 4), (5, 4), (6, 5)), (1, 1))",16,2,18.0,16,,,pruned,,,267
"(((2, 4), (5, 4), (6, 6)), (1, 1))","(((2, 4), (5, 4), (6, 5)), (1, 1))",16,4,20.0,16,,,pruned,,,268
"(((2, 4), (5, 4), (6, 5)), (1, 1))","(((2, 4), (5, 4), (6, 4)), (1, 1))",15,3.0,18.0,15,5,3,expanded,False,True,269
"(((2, 4), (3, 4), (5, 2)), (4, 4))","(((2, 4), (4, 4), (5, 2)), (5, 1))",15,3.0,18.0,15,1,0,expanded,False,True,270
"(((2, 4), (4, 2), (4, 4)), (5, 1))","(((2, 4), (4, 4), (5, 2)), (5, 1))",15,3.0,18.0,15,2,0,expanded,False,True,271
"(((2, 4), (3, 2), (5, 4)), (4, 2))","(((2, 4), (4, 2), (5, 4)), (5, 1))",15,3.0,18.0,15,2,0,expanded,False,True,272
"(((5, 2), (5, 4), (6, 4)), (1, 1))","(((4, 4), (5, 2), (6, 4)), (1, 1))",15,3.0,18.0,15,1,0,expanded,False,True,273
"(((4, 2), (4, 4), (6, 4)), (1, 1))","(((3, 4), (4, 2), (6, 4)), (1, 1))",15,3.0,18.0,15,2,0,expanded,False,True,274
"(((2, 5), (3, 4), (6, 3)), (1, 1))","(((2, 4), (3, 4), (6, 3)), (1, 1))",16,4,20.0,16,,,pruned,,,275
"(((2, 4), (3, 4), (6, 3)), (1, 1))","(((2, 4), (3, 4), (6, 2)), (1, 1))",15,3.0,18.0,15,2,1,expanded,False,True,276
"(((2, 3), (5, 4), (6, 4)), (5, 5))","(((2, 3), (5, 4), (6, 5)), (1, 1))",15,3.0,18.0,15,1,0,expanded,False,True,277
"(((3, 4), (5, 2), (6, 4)), (5, 1))","(((3, 4), (6, 2), (6, 4)), (1, 1))",15,3.0,18.0,15,2,0,expanded,False,True,278
"(((3, 4), (6, 3), (6, 4)), (1, 1))","(((3, 4), (6, 2), (6, 4)), (1, 1))",15,3.0,18.0,15,1,0,expanded,False,True,279
"(((3, 2), (3, 4), (6, 4)), (1, 1))","(((2, 4), (3, 2), (6, 4)), (1, 4))",15,3.0,18.0,15,2,0,expanded,False,True,280
"(((2, 3), (3, 4), (6, 4)), (1, 1))","(((2, 3), (3, 4), (6, 3)), (1, 1))",15,3.0,18.0,15,2,0,expanded,False,True,281
"(((3, 4), (5, 2), (7, 4)), (4, 4))","(((3, 4), (5, 2), (6, 4)), (4, 4))",16,4,20.0,16,,,pruned,,,282
"(((3, 4), (5, 2), (6, 4)), (4, 4))","(((3, 4), (5, 2), (6, 5)), (4, 4))",15,3.0,18.0,15,4,1,expanded,False,True,283
"(((3, 4), (6, 4), (6, 5)), (1, 1))","(((3, 4), (6, 3), (6, 5)), (1, 1))",15,3.0,18.0,15,1,0,expanded,False,True,284
"(((2, 4), (5, 4), (6, 4)), (5, 5))","(((2, 4), (5, 4), (6, 5)), (1, 1))",16,2.0,18.0,16,1,0,expanded,False,True,285
"(((2, 5), (3, 4), (6, 4)), (1, 1))","(((2, 4), (3, 4), (6, 4)), (1, 1))",17,3,20.0,17,,,pruned,,,286
"(((2, 4), (3, 4), (6, 4)), (1, 1))","(((2, 4), (3, 4), (6, 3)), (1, 1))",16,2.0,18.0,16,2,1,expanded,False,True,287
"(((3, 4), (5, 2), (5, 4)), (5, 1))","(((3, 4), (5, 2), (6, 4)), (4, 4))",16,2.0,18.0,16,2,0,expanded,False,True,288
"(((2, 2), (4, 2), (7, 5)), (1, 4))","(((2, 2), (4, 2), (6, 5)), (1, 4))",13,8,21.0,13,,,pruned,,,289
"(((2, 2), (4, 2), (5, 5)), (1, 4))","(((2, 2), (4, 2), (6, 5)), (1, 4))",13,6,19.0,13,,,pruned,,,290
"(((2, 2), (4, 2), (6, 6)), (1, 4))","(((2, 2), (4, 2), (6, 5)), (1, 4))",13,8,21.0,13,,,pruned,,,291
"(((2, 1), (4, 2), (6, 5)), (1, 1))","(((2, 2), (4, 2), (6, 5)), (1, 4))",13,8,21.0,13,,,pruned,,,292
"(((2, 2), (4, 2), (6, 5)), (1, 4))","(((2, 3), (4, 2), (6, 5)), (1, 4))",12,7.0,19.0,12,6,4,expanded,False,True,293
"(((2, 2), (4, 2), (7, 4)), (1, 4))","(((2, 2), (4, 2), (6, 4)), (1, 4))",14,7,21.0,14,,,pruned,,,294
"(((2, 1), (4, 2), (6, 4)), (1, 1))","(((2, 2), (4, 2), (6, 4)), (1, 4))",14,7,21.0,14,,,pruned,,,295
"(((2, 2), (4, 2), (6, 4)), (1, 4))","(((2, 3), (4, 2), (6, 4)), (1, 4))",13,6.0,19.0,13,4,2,expanded,False,True,296
"(((2, 3), (4, 2), (6, 3)), (1, 4))","(((2, 3), (4, 2), (6, 4)), (1, 4))",13,6.0,19.0,13,2,0,expanded,False,True,297
"(((4, 4), (6, 5), (7, 2)), (1, 1))","(((4, 4), (6, 2), (6, 5)), (1, 1))",15,6,21.0,15,,,pruned,,,298
"(((4, 4), (6, 2), (6, 5)), (1, 1))","(((4, 4), (5, 2), (6, 5)), (1, 1))",14,5.0,19.0,14,4,1,expanded,False,True,299
"(((1, 4), (4, 2), (6, 3)), (1, 1))","(((2, 4), (4, 2), (6, 3)), (1, 4))",15,6,21.0,15,,,pruned,,,300
"(((2, 4), (4, 2), (6, 3)), (1, 4))","(((2, 4), (4, 2), (6, 4)), (1, 4))",14,5.0,19.0,14,4,1,expanded,False,True,301
"(((2, 2), (4, 2), (5, 4)), (5, 1))","(((2, 2), (5, 2), (5, 4)), (5, 1))",14,5.0,19.0,14,2,0,expanded,False,True,302
"(((2, 2), (4, 4), (5, 2)), (5, 1))","(((2, 2), (5, 2), (5, 4)), (5, 1))",14,5.0,19.0,14,2,0,expanded,False,True,303
"(((4, 4), (6, 4), (7, 2)), (1, 1))","(((4, 4), (6, 2), (6, 4)), (1, 1))",16,5,21.0,16,,,pruned,,,304
"(((4, 4), (6, 2), (6, 4)), (1, 1))","(((4, 4), (5, 2), (6, 4)), (1, 1))",15,4.0,19.0,15,4,1,expanded,False,True,305
"(((2, 3), (4, 4), (7, 5)), (1, 1))","(((2, 3), (4, 4), (6, 5)), (1, 1))",16,5,21.0,16,,,pruned,,,306
"(((2, 3), (4, 4), (5, 5)), (1, 1))","(((2, 3), (4, 4), (6, 5)), (1, 1))",16,3,19.0,16,,,pruned,,,307
"(((2, 3), (4, 4), (6, 6)), (1, 1))","(((2, 3), (4, 4), (6, 5)), (1, 1))",16,5,21.0,16,,,pruned,,,308
"(((2, 3), (4, 4), (6, 5)), (1, 1))","(((2, 3), (4, 4), (6, 4)), (1, 1))",15,4.0,19.0,15,6,3,expanded,False,True,309
"(((2, 3), (3, 4), (4, 2)), (4, 4))","(((2, 3), (3, 4), (5, 2)), (4, 4))",15,4.0,19.0,15,2,0,expanded,False,True,310
"(((2, 3), (3, 2), (4, 4)), (4, 2))","(((2, 3), (4, 2), (4, 4)), (5, 1))",15,4.0,19.0,15,2,0,expanded,False,True,311
"(((4, 2), (5, 4), (6, 5)), (1, 1))","(((4, 2), (4, 4), (6, 5)), (1, 1))",15,4.0,19.0,15,2,0,expanded,False,True,312
"(((3, 2), (4, 4), (6, 5)), (1, 1))","(((3, 2), (3, 4), (6, 5)), (1, 1))",15,4.0,19.0,15,2,0,expanded,False,True,313
"(((3, 4), (4, 2), (7, 5)), (4, 4))","(((3, 4), (4, 2), (6, 5)), (4, 4))",16,5,21.0,16,,,pruned,,,314
"(((3, 4), (4, 2), (5, 5)), (4, 4))","(((3, 4), (4, 2), (6, 5)), (4, 4))",16,3,19.0,16,,,pruned,,,315
"(((3, 4), (4, 2), (6, 6)), (4, 4))","(((3, 4), (4, 2), (6, 5)), (4, 4))",16,5,21.0,16,,,pruned,,,316
"(((3, 4), (4, 2), (6, 5)), (4, 4))","(((3, 4), (5, 2), (6, 5)), (4, 4))",15,4.0,19.0,15,6,3,expanded,False,True,317
"(((4, 4), (6, 3), (6, 5)), (1, 1))","(((3, 4), (6, 3), (6, 5)), (1, 1))",15,4.0,19.0,15,2,0,expanded,False,True,318
"(((4, 4), (5, 2), (6, 3)), (1, 1))","(((3, 4), (5, 2), (6, 3)), (1, 1))",15,4.0,19.0,15,2,0,expanded,False,True,319
"(((4, 4), (5, 2), (7, 5)), (5, 1))","(((4, 4), (5, 2), (6, 5)), (5, 1))",16,5,21.0,16,,,pruned,,,320
"(((4, 4), (5, 2), (5, 5)), (5, 1))","(((4, 4), (5, 2), (6, 5)), (5, 1))",16,3,19.0,16,,,pruned,,,321
"(((4, 4), (5, 2), (6, 6)), (5, 1))","(((4, 4), (5, 2), (6, 5)), (5, 1))",16,5,21.0,16,,,pruned,,,322
"(((4, 4), (5, 2), (6, 5)), (5, 1))","(((4, 4), (6, 2), (6, 5)), (1, 1))",15,4.0,19.0,15,6,3,expanded,False,True,323
"(((3, 4), (4, 2), (6, 3)), (1, 1))","(((2, 4), (4, 2), (6, 3)), (1, 4))",15,4.0,19.0,15,2,0,expanded,False,True,324
"(((2, 5), (4, 4), (6, 5)), (1, 1))","(((2, 4), (4, 4), (6, 5)), (1, 1))",17,4,21.0,17,,,pruned,,,325
"(((2, 4), (4, 4), (7, 5)), (1, 1))","(((2, 4), (4, 4), (6, 5)), (1, 1))",17,4,21.0,17,,,pruned,,,326
"(((2, 4), (4, 4), (5, 5)), (1, 1))","(((2, 4), (4, 4), (6, 5)), (1, 1))",17,2,19.0,17,,,pruned,,,327
"(((2, 4), (4, 4), (6, 6)), (1, 1))","(((2, 4), (4, 4), (6, 5)), (1, 1))",17,4,21.0,17,,,pruned,,,328
"(((2, 4), (4, 4), (6, 5)), (1, 1))","(((2, 4), (4, 4), (6, 4)), (1, 1))",16,3.0,19.0,16,6,4,expanded,False,True,329
"(((2, 4), (3, 4), (4, 2)), (4, 4))","(((2, 4), (3, 4), (5, 2)), (4, 4))",16,3.0,19.0,16,1,0,expanded,False,True,330
"(((2, 4), (3, 2), (4, 4)), (4, 2))","(((2, 4), (4, 2), (4, 4)), (5, 1))",16,3.0,19.0,16,2,0,expanded,False,True,331
"(((4, 2), (5, 4), (6, 4)), (1, 1))","(((4, 2), (4, 4), (6, 4)), (1, 1))",16,3.0,19.0,16,1,0,expanded,False,True,332
"(((3, 4), (4, 2), (6, 4)), (5, 1))","(((3, 4), (5, 2), (6, 4)), (5, 1))",16,3.0,19.0,16,2,0,expanded,False,True,333
"(((4, 4), (6, 3), (6, 4)), (1, 1))","(((3, 4), (6, 3), (6, 4)), (1, 1))",16,3.0,19.0,16,1,0,expanded,False,True,334
"(((3, 2), (4, 4), (6, 4)), (1, 1))","(((3, 2), (3, 4), (6, 4)), (1, 1))",16,3.0,19.0,16,2,0,expanded,False,True,335
"(((4, 4), (6, 4), (6, 5)), (1, 1))","(((3, 4), (6, 4), (6, 5)), (1, 1))",16,3.0,19.0,16,1,0,expanded,False,True,336
"(((4, 4), (5, 2), (6, 4)), (5, 1))","(((4, 4), (6, 2), (6, 4)), (1, 1))",16,3.0,19.0,16,2,0,expanded,False,True,337
"(((2, 3), (4, 4), (7, 4)), (1, 1))","(((2, 3), (4, 4), (6, 4)), (5, 4))",17,4,21.0,17,,,pruned,,,338
"(((2, 3), (4, 4), (6, 4)), (5, 4))","(((2, 3), (4, 4), (6, 5)), (1, 1))",16,3.0,19.0,16,4,1,expanded,False,True,339
"(((3, 4), (4, 2), (7, 4)), (4, 4))","(((3, 4), (4, 2), (6, 4)), (4, 4))",17,4,21.0,17,,,pruned,,,340
"(((3, 4), (4, 2), (6, 4)), (4, 4))","(((3, 4), (4, 2), (6, 5)), (4, 4))",16,3.0,19.0,16,4,1,expanded,False,True,341
"(((4, 4), (5, 2), (7, 4)), (5, 1))","(((4, 4), (5, 2), (6, 4)), (5, 4))",17,4,21.0,17,,,pruned,,,342
"(((4, 4), (5, 2), (6, 4)), (5, 4))","(((4, 4), (5, 2), (6, 5)), (5, 1))",16,3.0,19.0,16,4,1,expanded,False,True,343
"(((3, 4), (4, 4), (5, 2)), (5, 1))","(((3, 4), (5, 2), (5, 4)), (5, 1))",17,2.0,19.0,17,1,0,expanded,False,True,344
"(((3, 4), (4, 2), (5, 4)), (5, 1))","(((3, 4), (5, 2), (5, 4)), (5, 1))",17,2.0,19.0,17,2,0,expanded,False,True,345
"(((2, 4), (4, 4), (7, 4)), (1, 1))","(((2, 4), (4, 4), (6, 4)), (5, 4))",18,3,21.0,18,,,pruned,,,346
"(((2, 4), (4, 4), (6, 4)), (5, 4))","(((2, 4), (4, 4), (6, 5)), (1, 1))",17,2.0,19.0,17,4,1,expanded,False,True,347
"(((2, 3), (4, 4), (5, 4)), (1, 1))","(((2, 3), (4, 4), (6, 4)), (5, 4))",17,2.0,19.0,17,1,0,expanded,False,True,348
"(((4, 4), (5, 2), (5, 4)), (5, 1))","(((4, 4), (5, 2), (6, 4)), (5, 4))",17,2.0,19.0,17,1,0,expanded,False,True,349
"(((2, 5), (4, 4), (5, 4)), (1, 1))","(((2, 4), (4, 4), (5, 4)), (1, 1))",19,2,21.0,19,,,pruned,,,350
"(((2, 4), (4, 4), (5, 4)), (1, 1))","(((2, 4), (4, 4), (6, 4)), (5, 4))",18,1.0,19.0,18,1,1,expanded,True,True,351
"(((2, 2), (3, 2), (7, 5)), (1, 4))","(((2, 2), (3, 2), (6, 5)), (1, 4))",14,8,22.0,14,,,pruned,,,352
"(((2, 2), (3, 2), (5, 5)), (1, 4))","(((2, 2), (3, 2), (6, 5)), (1, 4))",14,6,20.0,14,,,pruned,,,353
