node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((3, 2), (4, 2), (4, 4), (5, 1), (5, 3)), (1, 2))","(((3, 3), (4, 2), (4, 4), (5, 1), (5, 3)), (1, 2))",16,6.0,22.0,16,6,1,expanded,False,True,2288
"(((3, 3), (4, 2), (4, 4), (5, 2), (6, 1)), (1, 2))","(((3, 3), (4, 2), (4, 4), (5, 1), (5, 2)), (1, 2))",17,7,24.0,17,,,pruned,,,2289
"(((3, 3), (4, 2), (4, 4), (5, 1), (5, 2)), (1, 2))","(((3, 3), (4, 2), (4, 4), (5, 1), (5, 3)), (1, 2))",16,6.0,22.0,16,5,1,expanded,False,True,2290
"(((3, 1), (3, 3), (3, 4), (5, 1), (5, 3)), (3, 5))","(((3, 1), (3, 3), (4, 4), (5, 1), (5, 3)), (1, 2))",16,6.0,22.0,16,2,0,expanded,False,True,2291
"(((3, 1), (3, 2), (4, 4), (5, 1), (5, 3)), (1, 2))","(((3, 1), (3, 3), (4, 4), (5, 1), (5, 3)), (1, 2))",16,6.0,22.0,16,5,0,expanded,False,True,2292
"(((2, 1), (3, 3), (4, 4), (5, 1), (5, 4)), (1, 2))","(((3, 1), (3, 3), (4, 4), (5, 1), (5, 4)), (1, 2))",17,7,24.0,17,,,pruned,,,2293
"(((3, 1), (3, 3), (4, 4), (5, 4), (6, 1)), (1, 2))","(((3, 1), (3, 3), (4, 4), (5, 1), (5, 4)), (1, 2))",17,7,24.0,17,,,pruned,,,2294
"(((3, 1), (3, 3), (4, 4), (5, 1), (5, 4)), (1, 2))","(((3, 1), (3, 3), (4, 4), (5, 1), (5, 3)), (1, 2))",16,6.0,22.0,16,8,2,expanded,False,True,2295
"(((2, 1), (3, 3), (4, 4), (5, 1), (5, 2)), (1, 2))","(((3, 1), (3, 3), (4, 4), (5, 1), (5, 2)), (1, 2))",17,7,24.0,17,,,pruned,,,2296
"(((3, 1), (3, 3), (4, 4), (5, 2), (6, 1)), (1, 2))","(((3, 1), (3, 3), (4, 4), (5, 1), (5, 2)), (1, 2))",17,7,24.0,17,,,pruned,,,2297
"(((3, 1), (3, 3), (4, 4), (5, 1), (6, 2)), (1, 2))","(((3, 1), (3, 3), (4, 4), (5, 1), (5, 2)), (1, 2))",17,7,24.0,17,,,pruned,,,2298
"(((3, 1), (3, 3), (4, 4), (5, 1), (5, 2)), (1, 2))","(((3, 1), (3, 3), (4, 4), (5, 1), (5, 3)), (1, 2))",16,6.0,22.0,16,8,3,expanded,False,True,2299
"(((3, 3), (3, 4), (4, 1), (5, 1), (6, 4)), (1, 2))","(((3, 3), (3, 4), (4, 1), (5, 1), (5, 4)), (3, 5))",17,7,24.0,17,,,pruned,,,2300
"(((3, 3), (3, 4), (4, 1), (5, 1), (5, 4)), (3, 5))","(((3, 3), (3, 5), (4, 1), (5, 1), (5, 4)), (1, 2))",16,6.0,22.0,16,4,1,expanded,False,True,2301
"(((3, 1), (3, 4), (4, 1), (5, 1), (6, 4)), (1, 2))","(((3, 1), (3, 4), (4, 1), (5, 1), (5, 4)), (3, 5))",17,7,24.0,17,,,pruned,,,2302
"(((3, 1), (3, 4), (4, 1), (5, 1), (5, 4)), (3, 5))","(((3, 1), (3, 5), (4, 1), (5, 1), (5, 4)), (1, 2))",16,6.0,22.0,16,5,1,expanded,False,True,2303
"(((3, 1), (3, 3), (3, 5), (5, 4), (6, 5)), (1, 2))","(((3, 1), (3, 3), (3, 5), (5, 4), (5, 5)), (1, 2))",17,7,24.0,17,,,pruned,,,2304
"(((2, 1), (3, 3), (3, 5), (5, 4), (5, 5)), (1, 2))","(((3, 1), (3, 3), (3, 5), (5, 4), (5, 5)), (1, 2))",17,7,24.0,17,,,pruned,,,2305
"(((3, 1), (3, 3), (3, 5), (5, 5), (6, 4)), (1, 2))","(((3, 1), (3, 3), (3, 5), (5, 4), (5, 5)), (1, 2))",17,7,24.0,17,,,pruned,,,2306
"(((3, 1), (3, 3), (3, 6), (5, 4), (5, 5)), (1, 2))","(((3, 1), (3, 3), (3, 5), (5, 4), (5, 5)), (1, 2))",17,6,23.0,17,,,pruned,,,2307
"(((3, 1), (3, 3), (3, 5), (5, 4), (5, 5)), (1, 2))","(((3, 3), (3, 5), (4, 1), (5, 4), (5, 5)), (1, 2))",16,6.0,22.0,16,8,4,expanded,False,True,2308
"(((3, 3), (3, 4), (4, 1), (5, 4), (6, 5)), (3, 5))","(((3, 3), (3, 4), (4, 1), (5, 4), (5, 5)), (3, 5))",17,7,24.0,17,,,pruned,,,2309
"(((3, 3), (3, 4), (4, 1), (5, 5), (6, 4)), (1, 2))","(((3, 3), (3, 4), (4, 1), (5, 4), (5, 5)), (3, 5))",17,7,24.0,17,,,pruned,,,2310
"(((3, 3), (3, 4), (4, 1), (5, 4), (5, 5)), (3, 5))","(((3, 3), (3, 5), (4, 1), (5, 4), (5, 5)), (1, 2))",16,6.0,22.0,16,3,2,expanded,False,True,2311
"(((2, 1), (3, 4), (3, 5), (4, 4), (5, 5)), (1, 2))","(((3, 1), (3, 4), (3, 5), (4, 4), (5, 5)), (1, 2))",17,7,24.0,17,,,pruned,,,2312
"(((3, 1), (3, 4), (3, 5), (4, 4), (5, 5)), (1, 2))","(((3, 4), (3, 5), (4, 1), (4, 4), (5, 5)), (1, 2))",16,6.0,22.0,16,3,1,expanded,False,True,2313
"(((3, 3), (3, 4), (3, 5), (4, 1), (4, 5)), (1, 2))","(((3, 3), (3, 5), (4, 1), (4, 4), (4, 5)), (1, 2))",16,6.0,22.0,16,5,0,expanded,False,True,2314
"(((2, 1), (3, 3), (3, 5), (4, 4), (4, 5)), (1, 2))","(((3, 1), (3, 3), (3, 5), (4, 4), (4, 5)), (1, 2))",17,7,24.0,17,,,pruned,,,2315
"(((3, 1), (3, 3), (3, 6), (4, 4), (4, 5)), (1, 2))","(((3, 1), (3, 3), (3, 5), (4, 4), (4, 5)), (1, 2))",17,6,23.0,17,,,pruned,,,2316
"(((3, 1), (3, 3), (3, 5), (4, 4), (4, 5)), (1, 2))","(((3, 3), (3, 5), (4, 1), (4, 4), (4, 5)), (1, 2))",16,6.0,22.0,16,7,2,expanded,False,True,2317
"(((3, 1), (3, 4), (4, 1), (5, 4), (6, 5)), (3, 5))","(((3, 1), (3, 4), (4, 1), (5, 4), (5, 5)), (3, 5))",17,7,24.0,17,,,pruned,,,2318
"(((3, 1), (3, 4), (4, 1), (5, 5), (6, 4)), (1, 2))","(((3, 1), (3, 4), (4, 1), (5, 4), (5, 5)), (3, 5))",17,7,24.0,17,,,pruned,,,2319
"(((3, 1), (3, 4), (4, 1), (5, 4), (5, 5)), (3, 5))","(((3, 1), (3, 5), (4, 1), (5, 4), (5, 5)), (1, 2))",16,6.0,22.0,16,4,2,expanded,False,True,2320
"(((3, 1), (3, 4), (3, 5), (4, 1), (4, 5)), (1, 2))","(((3, 1), (3, 5), (4, 1), (4, 4), (4, 5)), (1, 2))",16,6.0,22.0,16,3,0,expanded,False,True,2321
"(((2, 2), (3, 5), (5, 1), (5, 4), (6, 5)), (1, 2))","(((2, 2), (3, 5), (5, 1), (5, 4), (5, 5)), (1, 2))",17,7,24.0,17,,,pruned,,,2322
"(((1, 2), (3, 5), (5, 1), (5, 4), (5, 5)), (1, 3))","(((2, 2), (3, 5), (5, 1), (5, 4), (5, 5)), (1, 2))",17,7,24.0,17,,,pruned,,,2323
"(((2, 2), (3, 5), (5, 1), (5, 5), (6, 4)), (1, 2))","(((2, 2), (3, 5), (5, 1), (5, 4), (5, 5)), (1, 2))",17,7,24.0,17,,,pruned,,,2324
"(((2, 2), (3, 5), (5, 4), (5, 5), (6, 1)), (1, 2))","(((2, 2), (3, 5), (5, 1), (5, 4), (5, 5)), (1, 2))",17,7,24.0,17,,,pruned,,,2325
"(((2, 2), (3, 6), (5, 1), (5, 4), (5, 5)), (1, 2))","(((2, 2), (3, 5), (5, 1), (5, 4), (5, 5)), (1, 2))",17,6,23.0,17,,,pruned,,,2326
"(((2, 2), (3, 5), (5, 1), (5, 4), (5, 5)), (1, 2))","(((3, 2), (3, 5), (5, 1), (5, 4), (5, 5)), (1, 2))",16,6.0,22.0,16,8,5,expanded,False,True,2327
"(((3, 2), (3, 5), (4, 1), (5, 4), (5, 5)), (4, 2))","(((3, 2), (3, 5), (5, 1), (5, 4), (5, 5)), (1, 2))",16,6.0,22.0,16,2,0,expanded,False,True,2328
"(((3, 2), (3, 4), (5, 1), (5, 4), (6, 5)), (3, 5))","(((3, 2), (3, 4), (5, 1), (5, 4), (5, 5)), (3, 5))",17,7,24.0,17,,,pruned,,,2329
"(((3, 2), (3, 4), (5, 1), (5, 5), (6, 4)), (1, 2))","(((3, 2), (3, 4), (5, 1), (5, 4), (5, 5)), (3, 5))",17,7,24.0,17,,,pruned,,,2330
"(((3, 2), (3, 4), (5, 1), (5, 4), (5, 5)), (3, 5))","(((3, 2), (3, 5), (5, 1), (5, 4), (5, 5)), (1, 2))",16,6.0,22.0,16,4,2,expanded,False,True,2331
"(((3, 2), (3, 4), (3, 5), (4, 5), (6, 1)), (1, 2))","(((3, 2), (3, 4), (3, 5), (4, 5), (5, 1)), (1, 2))",17,7,24.0,17,,,pruned,,,2332
"(((3, 2), (3, 4), (3, 5), (4, 5), (5, 1)), (1, 2))","(((3, 2), (3, 5), (4, 4), (4, 5), (5, 1)), (1, 2))",16,6.0,22.0,16,8,1,expanded,False,True,2333
"(((1, 2), (3, 5), (4, 4), (4, 5), (5, 1)), (1, 3))","(((2, 2), (3, 5), (4, 4), (4, 5), (5, 1)), (1, 2))",17,7,24.0,17,,,pruned,,,2334
"(((2, 2), (3, 5), (4, 4), (4, 5), (6, 1)), (1, 2))","(((2, 2), (3, 5), (4, 4), (4, 5), (5, 1)), (1, 2))",17,7,24.0,17,,,pruned,,,2335
"(((2, 2), (3, 6), (4, 4), (4, 5), (5, 1)), (1, 2))","(((2, 2), (3, 5), (4, 4), (4, 5), (5, 1)), (1, 2))",17,6,23.0,17,,,pruned,,,2336
"(((2, 2), (3, 5), (4, 4), (4, 5), (5, 1)), (1, 2))","(((3, 2), (3, 5), (4, 4), (4, 5), (5, 1)), (1, 2))",16,6.0,22.0,16,7,3,expanded,False,True,2337
"(((3, 2), (3, 5), (4, 1), (4, 4), (4, 5)), (4, 2))","(((3, 2), (3, 5), (4, 4), (4, 5), (5, 1)), (1, 2))",16,6.0,22.0,16,3,0,expanded,False,True,2338
"(((3, 1), (3, 4), (5, 2), (5, 4), (6, 5)), (3, 5))","(((3, 1), (3, 4), (5, 2), (5, 4), (5, 5)), (3, 5))",17,7,24.0,17,,,pruned,,,2339
"(((3, 1), (3, 4), (5, 2), (5, 5), (6, 4)), (3, 5))","(((3, 1), (3, 4), (5, 2), (5, 4), (5, 5)), (3, 5))",17,7,24.0,17,,,pruned,,,2340
"(((3, 1), (3, 4), (5, 2), (5, 4), (5, 5)), (3, 5))","(((3, 1), (3, 5), (5, 2), (5, 4), (5, 5)), (1, 2))",16,6.0,22.0,16,4,2,expanded,False,True,2341
"(((2, 1), (3, 5), (4, 2), (5, 4), (5, 5)), (1, 2))","(((3, 1), (3, 5), (4, 2), (5, 4), (5, 5)), (4, 1))",17,7,24.0,17,,,pruned,,,2342
"(((3, 1), (3, 5), (4, 2), (5, 4), (5, 5)), (4, 1))","(((3, 1), (3, 5), (5, 2), (5, 4), (5, 5)), (1, 2))",16,6.0,22.0,16,2,1,expanded,False,True,2343
"(((3, 4), (4, 1), (4, 2), (5, 4), (6, 5)), (3, 5))","(((3, 4), (4, 1), (4, 2), (5, 4), (5, 5)), (3, 5))",17,7,24.0,17,,,pruned,,,2344
"(((3, 4), (4, 1), (4, 2), (5, 5), (6, 4)), (3, 5))","(((3, 4), (4, 1), (4, 2), (5, 4), (5, 5)), (3, 5))",17,7,24.0,17,,,pruned,,,2345
"(((3, 4), (4, 1), (4, 2), (5, 4), (5, 5)), (3, 5))","(((3, 5), (4, 1), (4, 2), (5, 4), (5, 5)), (1, 2))",16,6.0,22.0,16,4,2,expanded,False,True,2346
"(((1, 4), (3, 5), (4, 1), (4, 5), (5, 4)), (1, 2))","(((2, 4), (3, 5), (4, 1), (4, 5), (5, 4)), (1, 2))",17,7,24.0,17,,,pruned,,,2347
"(((2, 4), (3, 5), (4, 1), (4, 5), (6, 4)), (1, 2))","(((2, 4), (3, 5), (4, 1), (4, 5), (5, 4)), (1, 2))",17,7,24.0,17,,,pruned,,,2348
"(((2, 4), (3, 6), (4, 1), (4, 5), (5, 4)), (1, 2))","(((2, 4), (3, 5), (4, 1), (4, 5), (5, 4)), (1, 2))",17,6,23.0,17,,,pruned,,,2349
"(((2, 4), (3, 5), (4, 1), (4, 5), (5, 4)), (1, 2))","(((2, 4), (3, 5), (4, 1), (4, 5), (5, 3)), (1, 2))",16,6.0,22.0,16,8,3,expanded,False,True,2350
"(((3, 4), (4, 1), (4, 2), (5, 1), (6, 4)), (3, 5))","(((3, 4), (4, 1), (4, 2), (5, 1), (5, 4)), (3, 5))",17,7,24.0,17,,,pruned,,,2351
"(((3, 4), (4, 1), (4, 2), (5, 1), (5, 4)), (3, 5))","(((3, 5), (4, 1), (4, 2), (5, 1), (5, 4)), (1, 2))",16,6.0,22.0,16,5,1,expanded,False,True,2352
"(((3, 1), (3, 4), (5, 1), (5, 2), (6, 4)), (3, 5))","(((3, 1), (3, 4), (5, 1), (5, 2), (5, 4)), (3, 5))",17,7,24.0,17,,,pruned,,,2353
"(((3, 1), (3, 4), (5, 1), (5, 2), (5, 4)), (3, 5))","(((3, 1), (3, 5), (5, 1), (5, 2), (5, 4)), (1, 2))",16,6.0,22.0,16,5,1,expanded,False,True,2354
"(((2, 1), (3, 4), (3, 5), (4, 5), (5, 4)), (1, 2))","(((3, 1), (3, 4), (3, 5), (4, 5), (5, 4)), (1, 2))",17,7,24.0,17,,,pruned,,,2355
"(((3, 1), (3, 4), (3, 5), (4, 5), (5, 4)), (1, 2))","(((3, 1), (3, 4), (3, 5), (4, 5), (5, 3)), (1, 2))",16,6.0,22.0,16,4,1,expanded,False,True,2356
"(((3, 2), (3, 6), (4, 1), (5, 1), (5, 2)), (1, 2))","(((3, 2), (3, 5), (4, 1), (5, 1), (5, 2)), (1, 2))",17,6,23.0,17,,,pruned,,,2357
"(((3, 2), (3, 5), (4, 1), (5, 1), (5, 2)), (1, 2))","(((3, 2), (3, 5), (4, 1), (5, 1), (5, 3)), (1, 2))",16,6.0,22.0,16,5,1,expanded,False,True,2358
"(((3, 2), (3, 4), (4, 1), (5, 1), (5, 3)), (3, 5))","(((3, 2), (3, 5), (4, 1), (5, 1), (5, 3)), (1, 2))",16,6.0,22.0,16,3,0,expanded,False,True,2359
"(((3, 1), (3, 6), (4, 2), (5, 1), (5, 2)), (1, 2))","(((3, 1), (3, 5), (4, 2), (5, 1), (5, 2)), (1, 2))",17,6,23.0,17,,,pruned,,,2360
"(((3, 1), (3, 5), (4, 2), (5, 1), (5, 2)), (1, 2))","(((3, 1), (3, 5), (4, 2), (5, 1), (5, 3)), (1, 2))",16,6.0,22.0,16,3,1,expanded,False,True,2361
"(((3, 1), (3, 4), (4, 2), (5, 1), (5, 3)), (3, 5))","(((3, 1), (3, 5), (4, 2), (5, 1), (5, 3)), (1, 2))",16,6.0,22.0,16,3,0,expanded,False,True,2362
"(((2, 2), (3, 5), (4, 1), (5, 1), (6, 5)), (1, 2))","(((2, 2), (3, 5), (4, 1), (5, 1), (5, 5)), (1, 2))",17,7,24.0,17,,,pruned,,,2363
"(((1, 2), (3, 5), (4, 1), (5, 1), (5, 5)), (1, 3))","(((2, 2), (3, 5), (4, 1), (5, 1), (5, 5)), (1, 2))",17,7,24.0,17,,,pruned,,,2364
"(((2, 2), (3, 6), (4, 1), (5, 1), (5, 5)), (1, 2))","(((2, 2), (3, 5), (4, 1), (5, 1), (5, 5)), (1, 2))",17,6,23.0,17,,,pruned,,,2365
"(((2, 2), (3, 5), (4, 1), (5, 1), (5, 5)), (1, 2))","(((3, 2), (3, 5), (4, 1), (5, 1), (5, 5)), (1, 2))",16,6.0,22.0,16,6,3,expanded,False,True,2366
"(((3, 2), (3, 4), (4, 1), (5, 1), (6, 5)), (3, 5))","(((3, 2), (3, 4), (4, 1), (5, 1), (5, 5)), (3, 5))",17,7,24.0,17,,,pruned,,,2367
"(((3, 2), (3, 4), (4, 1), (5, 1), (5, 5)), (3, 5))","(((3, 2), (3, 5), (4, 1), (5, 1), (5, 5)), (1, 2))",16,6.0,22.0,16,5,1,expanded,False,True,2368
"(((3, 1), (3, 5), (4, 1), (4, 2), (6, 5)), (1, 2))","(((3, 1), (3, 5), (4, 1), (4, 2), (5, 5)), (1, 2))",17,7,24.0,17,,,pruned,,,2369
"(((3, 1), (3, 6), (4, 1), (4, 2), (5, 5)), (1, 2))","(((3, 1), (3, 5), (4, 1), (4, 2), (5, 5)), (1, 2))",17,6,23.0,17,,,pruned,,,2370
"(((3, 1), (3, 5), (4, 1), (4, 2), (5, 5)), (1, 2))","(((3, 1), (3, 5), (4, 2), (5, 1), (5, 5)), (1, 2))",16,6.0,22.0,16,6,2,expanded,False,True,2371
"(((3, 1), (3, 4), (4, 2), (5, 1), (6, 5)), (3, 5))","(((3, 1), (3, 4), (4, 2), (5, 1), (5, 5)), (3, 5))",17,7,24.0,17,,,pruned,,,2372
"(((3, 1), (3, 4), (4, 2), (5, 1), (5, 5)), (3, 5))","(((3, 1), (3, 5), (4, 2), (5, 1), (5, 5)), (1, 2))",16,6.0,22.0,16,6,1,expanded,False,True,2373
"(((3, 3), (4, 1), (4, 2), (4, 4), (5, 1)), (1, 2))","(((3, 4), (4, 1), (4, 2), (4, 4), (5, 1)), (3, 5))",16,6.0,22.0,16,6,0,expanded,False,True,2374
"(((3, 1), (3, 3), (4, 1), (4, 4), (5, 1)), (1, 2))","(((3, 1), (3, 4), (4, 1), (4, 4), (5, 1)), (1, 2))",16,6.0,22.0,16,4,0,expanded,False,True,2375
"(((2, 4), (3, 4), (4, 5), (5, 1), (5, 2)), (4, 4))","(((2, 4), (3, 4), (5, 1), (5, 2), (5, 5)), (3, 5))",16,6.0,22.0,16,2,0,expanded,False,True,2376
"(((1, 4), (3, 3), (5, 1), (5, 2), (5, 5)), (2, 4))","(((2, 4), (3, 3), (5, 1), (5, 2), (5, 5)), (3, 4))",17,7,24.0,17,,,pruned,,,2377
"(((2, 4), (3, 3), (5, 1), (5, 2), (6, 5)), (3, 4))","(((2, 4), (3, 3), (5, 1), (5, 2), (5, 5)), (3, 4))",17,7,24.0,17,,,pruned,,,2378
"(((2, 4), (3, 3), (5, 1), (5, 2), (5, 5)), (3, 4))","(((2, 4), (3, 4), (5, 1), (5, 2), (5, 5)), (3, 5))",16,6.0,22.0,16,4,2,expanded,False,True,2379
"(((2, 4), (3, 4), (4, 1), (4, 5), (5, 1)), (1, 2))","(((2, 4), (3, 4), (4, 1), (5, 1), (5, 5)), (1, 2))",16,6.0,22.0,16,3,0,expanded,False,True,2380
"(((1, 4), (3, 3), (4, 1), (5, 1), (5, 5)), (1, 2))","(((2, 4), (3, 3), (4, 1), (5, 1), (5, 5)), (1, 2))",17,7,24.0,17,,,pruned,,,2381
"(((2, 4), (3, 3), (4, 1), (5, 1), (6, 5)), (1, 2))","(((2, 4), (3, 3), (4, 1), (5, 1), (5, 5)), (1, 2))",17,7,24.0,17,,,pruned,,,2382
"(((2, 4), (3, 3), (4, 1), (5, 1), (5, 5)), (1, 2))","(((2, 4), (3, 4), (4, 1), (5, 1), (5, 5)), (1, 2))",16,6.0,22.0,16,6,2,expanded,False,True,2383
"(((2, 4), (3, 4), (4, 1), (4, 5), (5, 3)), (4, 4))","(((2, 4), (3, 4), (4, 1), (5, 3), (5, 5)), (3, 5))",16,6.0,22.0,16,3,0,expanded,False,True,2384
"(((1, 4), (3, 3), (4, 1), (5, 3), (5, 5)), (2, 4))","(((2, 4), (3, 3), (4, 1), (5, 3), (5, 5)), (3, 4))",17,7,24.0,17,,,pruned,,,2385
"(((2, 4), (3, 3), (4, 1), (5, 3), (6, 5)), (3, 4))","(((2, 4), (3, 3), (4, 1), (5, 3), (5, 5)), (3, 4))",17,7,24.0,17,,,pruned,,,2386
"(((2, 4), (3, 3), (4, 1), (5, 3), (5, 5)), (3, 4))","(((2, 4), (3, 4), (4, 1), (5, 3), (5, 5)), (3, 5))",16,6.0,22.0,16,5,2,expanded,False,True,2387
"(((3, 1), (3, 5), (4, 2), (4, 6), (6, 4)), (1, 2))","(((3, 1), (3, 5), (4, 2), (4, 6), (5, 4)), (1, 2))",17,7,24.0,17,,,pruned,,,2388
"(((3, 1), (3, 6), (4, 2), (4, 6), (5, 4)), (1, 2))","(((3, 1), (3, 5), (4, 2), (4, 6), (5, 4)), (1, 2))",17,6,23.0,17,,,pruned,,,2389
"(((3, 1), (3, 5), (4, 2), (4, 6), (5, 4)), (1, 2))","(((3, 1), (3, 5), (4, 2), (4, 5), (5, 4)), (1, 2))",16,6.0,22.0,16,6,2,expanded,False,True,2390
"(((3, 2), (3, 5), (4, 1), (4, 6), (6, 4)), (1, 2))","(((3, 2), (3, 5), (4, 1), (4, 6), (5, 4)), (1, 2))",17,7,24.0,17,,,pruned,,,2391
"(((3, 2), (3, 6), (4, 1), (4, 6), (5, 4)), (1, 2))","(((3, 2), (3, 5), (4, 1), (4, 6), (5, 4)), (1, 2))",17,6,23.0,17,,,pruned,,,2392
"(((3, 2), (3, 5), (4, 1), (4, 6), (5, 4)), (1, 2))","(((3, 2), (3, 5), (4, 1), (4, 5), (5, 4)), (1, 2))",16,6.0,22.0,16,8,2,expanded,False,True,2393
"(((2, 1), (3, 2), (3, 5), (4, 6), (5, 1)), (1, 2))","(((3, 1), (3, 2), (3, 5), (4, 6), (5, 1)), (1, 2))",17,7,24.0,17,,,pruned,,,2394
"(((3, 1), (3, 2), (3, 5), (4, 6), (6, 1)), (1, 2))","(((3, 1), (3, 2), (3, 5), (4, 6), (5, 1)), (1, 2))",17,7,24.0,17,,,pruned,,,2395
"(((3, 1), (3, 2), (3, 6), (4, 6), (5, 1)), (1, 2))","(((3, 1), (3, 2), (3, 5), (4, 6), (5, 1)), (1, 2))",17,6,23.0,17,,,pruned,,,2396
"(((3, 1), (3, 2), (3, 5), (4, 6), (5, 1)), (1, 2))","(((3, 1), (3, 2), (3, 5), (4, 5), (5, 1)), (1, 2))",16,6.0,22.0,16,7,3,expanded,False,True,2397
"(((3, 1), (4, 1), (4, 2), (4, 4), (5, 3)), (1, 2))","(((3, 1), (4, 1), (4, 2), (5, 3), (5, 4)), (1, 2))",16,6.0,22.0,16,4,0,expanded,False,True,2398
"(((2, 1), (3, 3), (3, 5), (5, 1), (5, 4)), (1, 2))","(((3, 1), (3, 3), (3, 5), (5, 1), (5, 4)), (1, 2))",17,7,24.0,17,,,pruned,,,2399
"(((3, 1), (3, 3), (3, 5), (5, 1), (6, 4)), (1, 2))","(((3, 1), (3, 3), (3, 5), (5, 1), (5, 4)), (1, 2))",17,7,24.0,17,,,pruned,,,2400
"(((3, 1), (3, 3), (3, 5), (5, 4), (6, 1)), (1, 2))","(((3, 1), (3, 3), (3, 5), (5, 1), (5, 4)), (1, 2))",17,7,24.0,17,,,pruned,,,2401
"(((3, 1), (3, 3), (3, 6), (5, 1), (5, 4)), (1, 2))","(((3, 1), (3, 3), (3, 5), (5, 1), (5, 4)), (1, 2))",17,6,23.0,17,,,pruned,,,2402
"(((3, 1), (3, 3), (3, 5), (5, 1), (5, 4)), (1, 2))","(((3, 1), (3, 3), (3, 5), (4, 4), (5, 1)), (1, 2))",16,6.0,22.0,16,12,4,expanded,False,True,2403
"(((2, 1), (3, 4), (3, 5), (4, 4), (5, 1)), (1, 2))","(((3, 1), (3, 4), (3, 5), (4, 4), (5, 1)), (1, 2))",17,7,24.0,17,,,pruned,,,2404
"(((3, 1), (3, 4), (3, 5), (4, 4), (6, 1)), (1, 2))","(((3, 1), (3, 4), (3, 5), (4, 4), (5, 1)), (1, 2))",17,7,24.0,17,,,pruned,,,2405
"(((3, 1), (3, 4), (3, 5), (4, 4), (5, 1)), (1, 2))","(((3, 1), (3, 3), (3, 5), (4, 4), (5, 1)), (1, 2))",16,6.0,22.0,16,4,2,expanded,False,True,2406
"(((1, 4), (3, 3), (3, 5), (4, 5), (5, 1)), (1, 2))","(((2, 4), (3, 3), (3, 5), (4, 5), (5, 1)), (1, 2))",17,7,24.0,17,,,pruned,,,2407
"(((2, 4), (3, 3), (3, 5), (4, 5), (6, 1)), (1, 2))","(((2, 4), (3, 3), (3, 5), (4, 5), (5, 1)), (1, 2))",17,7,24.0,17,,,pruned,,,2408
"(((2, 4), (3, 3), (3, 6), (4, 5), (5, 1)), (1, 2))","(((2, 4), (3, 3), (3, 5), (4, 5), (5, 1)), (1, 2))",17,6,23.0,17,,,pruned,,,2409
"(((2, 4), (3, 3), (3, 5), (4, 5), (5, 1)), (1, 2))","(((2, 4), (3, 3), (3, 5), (5, 1), (5, 5)), (1, 2))",16,6.0,22.0,16,8,3,expanded,False,True,2410
"(((2, 4), (3, 4), (3, 5), (5, 1), (6, 5)), (1, 2))","(((2, 4), (3, 4), (3, 5), (5, 1), (5, 5)), (1, 2))",17,7,24.0,17,,,pruned,,,2411
"(((2, 4), (3, 4), (3, 5), (5, 5), (6, 1)), (1, 2))","(((2, 4), (3, 4), (3, 5), (5, 1), (5, 5)), (1, 2))",17,7,24.0,17,,,pruned,,,2412
"(((2, 4), (3, 4), (3, 5), (5, 1), (5, 5)), (1, 2))","(((2, 4), (3, 3), (3, 5), (5, 1), (5, 5)), (1, 2))",16,6.0,22.0,16,4,2,expanded,False,True,2413
"(((3, 1), (3, 2), (3, 5), (4, 6), (6, 5)), (1, 2))","(((3, 1), (3, 2), (3, 5), (4, 6), (5, 5)), (1, 2))",17,7,24.0,17,,,pruned,,,2414
"(((2, 1), (3, 2), (3, 5), (4, 6), (5, 5)), (1, 2))","(((3, 1), (3, 2), (3, 5), (4, 6), (5, 5)), (1, 2))",17,7,24.0,17,,,pruned,,,2415
"(((3, 1), (3, 2), (3, 6), (4, 6), (5, 5)), (1, 2))","(((3, 1), (3, 2), (3, 5), (4, 6), (5, 5)), (1, 2))",17,6,23.0,17,,,pruned,,,2416
"(((3, 1), (3, 2), (3, 5), (4, 6), (5, 5)), (1, 2))","(((3, 1), (3, 2), (3, 5), (4, 5), (5, 5)), (1, 2))",16,6.0,22.0,16,7,3,expanded,False,True,2417
"(((3, 1), (3, 5), (4, 1), (5, 2), (6, 4)), (1, 2))","(((3, 1), (3, 5), (4, 1), (5, 2), (5, 4)), (1, 2))",17,7,24.0,17,,,pruned,,,2418
"(((3, 1), (3, 6), (4, 1), (5, 2), (5, 4)), (1, 2))","(((3, 1), (3, 5), (4, 1), (5, 2), (5, 4)), (1, 2))",17,6,23.0,17,,,pruned,,,2419
"(((3, 1), (3, 5), (4, 1), (5, 4), (6, 2)), (1, 2))","(((3, 1), (3, 5), (4, 1), (5, 2), (5, 4)), (1, 2))",17,7,24.0,17,,,pruned,,,2420
"(((3, 1), (3, 5), (4, 1), (5, 2), (5, 4)), (1, 2))","(((3, 1), (3, 5), (4, 1), (4, 4), (5, 2)), (1, 2))",16,6.0,22.0,16,6,3,expanded,False,True,2421
"(((3, 1), (3, 3), (4, 1), (4, 4), (6, 5)), (1, 2))","(((3, 1), (3, 3), (4, 1), (4, 4), (5, 5)), (1, 2))",17,7,24.0,17,,,pruned,,,2422
"(((3, 1), (3, 3), (4, 1), (4, 4), (5, 5)), (1, 2))","(((3, 1), (3, 3), (4, 1), (4, 4), (5, 4)), (1, 2))",16,6.0,22.0,16,6,1,expanded,False,True,2423
