node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((2, 4), (3, 1), (3, 2), (4, 1), (5, 4)), (1, 1))","(((2, 4), (3, 1), (3, 2), (4, 2), (5, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,1204
"(((2, 4), (3, 1), (3, 2), (4, 2), (5, 4)), (1, 1))","(((2, 1), (2, 4), (3, 2), (4, 2), (5, 4)), (1, 1))",4,6.0,10.0,4,8,5,expanded,False,True,1205
"(((1, 4), (2, 1), (3, 1), (4, 2), (5, 4)), (1, 1))","(((2, 1), (2, 4), (3, 1), (4, 2), (5, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,1206
"(((2, 1), (2, 5), (3, 1), (4, 2), (5, 4)), (1, 1))","(((2, 1), (2, 4), (3, 1), (4, 2), (5, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,1207
"(((2, 1), (2, 4), (3, 1), (4, 2), (5, 5)), (1, 1))","(((2, 1), (2, 4), (3, 1), (4, 2), (5, 4)), (1, 1))",5,7,12.0,5,,,pruned,,,1208
"(((2, 1), (2, 4), (3, 1), (5, 2), (5, 4)), (1, 1))","(((2, 1), (2, 4), (3, 1), (4, 2), (5, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,1209
"(((2, 1), (2, 4), (3, 1), (4, 1), (5, 4)), (1, 1))","(((2, 1), (2, 4), (3, 1), (4, 2), (5, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,1210
"(((2, 1), (2, 4), (3, 1), (4, 2), (5, 4)), (1, 1))","(((2, 1), (2, 4), (3, 2), (4, 2), (5, 4)), (1, 1))",4,6.0,10.0,4,9,5,expanded,False,True,1211
"(((1, 2), (1, 4), (3, 1), (4, 2), (5, 4)), (1, 1))","(((1, 2), (2, 4), (3, 1), (4, 2), (5, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,1212
"(((1, 2), (2, 5), (3, 1), (4, 2), (5, 4)), (1, 1))","(((1, 2), (2, 4), (3, 1), (4, 2), (5, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,1213
"(((1, 1), (2, 4), (3, 1), (4, 2), (5, 4)), (1, 2))","(((1, 2), (2, 4), (3, 1), (4, 2), (5, 4)), (1, 1))",5,7,12.0,5,,,pruned,,,1214
"(((1, 2), (2, 4), (4, 1), (4, 2), (5, 4)), (1, 1))","(((1, 2), (2, 4), (3, 1), (4, 2), (5, 4)), (1, 1))",5,7,12.0,5,,,pruned,,,1215
"(((1, 2), (2, 4), (3, 1), (4, 2), (5, 5)), (1, 1))","(((1, 2), (2, 4), (3, 1), (4, 2), (5, 4)), (1, 1))",5,7,12.0,5,,,pruned,,,1216
"(((1, 2), (2, 4), (3, 1), (5, 2), (5, 4)), (1, 1))","(((1, 2), (2, 4), (3, 1), (4, 2), (5, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,1217
"(((1, 2), (2, 4), (3, 1), (4, 1), (5, 4)), (1, 1))","(((1, 2), (2, 4), (3, 1), (4, 2), (5, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,1218
"(((1, 2), (2, 4), (3, 1), (4, 2), (5, 4)), (1, 1))","(((2, 2), (2, 4), (3, 1), (4, 2), (5, 4)), (1, 1))",4,6.0,10.0,4,12,7,expanded,False,True,1219
"(((1, 4), (2, 3), (3, 1), (4, 2), (5, 4)), (1, 1))","(((2, 3), (2, 4), (3, 1), (4, 2), (5, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,1220
"(((2, 3), (2, 4), (4, 1), (4, 2), (5, 4)), (1, 1))","(((2, 3), (2, 4), (3, 1), (4, 2), (5, 4)), (1, 1))",5,7,12.0,5,,,pruned,,,1221
"(((2, 3), (2, 4), (3, 1), (4, 2), (5, 5)), (1, 1))","(((2, 3), (2, 4), (3, 1), (4, 2), (5, 4)), (1, 1))",5,7,12.0,5,,,pruned,,,1222
"(((2, 3), (2, 4), (3, 1), (5, 2), (5, 4)), (1, 1))","(((2, 3), (2, 4), (3, 1), (4, 2), (5, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,1223
"(((2, 3), (2, 4), (3, 1), (4, 1), (5, 4)), (1, 1))","(((2, 3), (2, 4), (3, 1), (4, 2), (5, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,1224
"(((2, 3), (2, 4), (3, 1), (4, 2), (5, 4)), (1, 1))","(((2, 2), (2, 4), (3, 1), (4, 2), (5, 4)), (1, 1))",4,6.0,10.0,4,10,5,expanded,False,True,1225
"(((1, 4), (2, 2), (3, 1), (3, 2), (5, 4)), (1, 1))","(((2, 2), (2, 4), (3, 1), (3, 2), (5, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,1226
"(((2, 2), (2, 5), (3, 1), (3, 2), (5, 4)), (1, 1))","(((2, 2), (2, 4), (3, 1), (3, 2), (5, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,1227
"(((2, 2), (2, 4), (3, 2), (4, 1), (5, 4)), (1, 1))","(((2, 2), (2, 4), (3, 1), (3, 2), (5, 4)), (1, 1))",5,7,12.0,5,,,pruned,,,1228
"(((2, 2), (2, 4), (3, 1), (3, 2), (5, 5)), (1, 1))","(((2, 2), (2, 4), (3, 1), (3, 2), (5, 4)), (1, 1))",5,7,12.0,5,,,pruned,,,1229
"(((2, 2), (2, 4), (3, 1), (3, 2), (5, 4)), (1, 1))","(((2, 2), (2, 4), (3, 1), (4, 2), (5, 4)), (1, 1))",4,6.0,10.0,4,10,4,expanded,False,True,1230
"(((1, 4), (2, 2), (2, 3), (3, 4), (4, 2)), (1, 1))","(((1, 3), (2, 2), (2, 3), (3, 4), (4, 2)), (1, 1))",5,7,12.0,5,,,pruned,,,1231
"(((1, 3), (2, 2), (2, 3), (3, 4), (5, 2)), (1, 1))","(((1, 3), (2, 2), (2, 3), (3, 4), (4, 2)), (1, 1))",5,5,10.0,5,,,pruned,,,1232
"(((1, 3), (2, 2), (2, 3), (3, 4), (4, 1)), (1, 1))","(((1, 3), (2, 2), (2, 3), (3, 4), (4, 2)), (1, 1))",5,5,10.0,5,,,pruned,,,1233
"(((1, 3), (2, 2), (2, 3), (3, 4), (4, 2)), (1, 1))","(((1, 3), (2, 2), (2, 4), (3, 4), (4, 2)), (1, 1))",4,6.0,10.0,4,12,3,expanded,False,True,1234
"(((1, 3), (1, 4), (2, 2), (3, 3), (4, 2)), (2, 3))","(((1, 3), (2, 2), (2, 4), (3, 3), (4, 2)), (2, 5))",5,5,10.0,5,,,pruned,,,1235
"(((1, 3), (2, 2), (2, 4), (3, 3), (4, 1)), (1, 1))","(((1, 3), (2, 2), (2, 4), (3, 3), (4, 2)), (2, 5))",5,5,10.0,5,,,pruned,,,1236
"(((1, 3), (2, 2), (2, 4), (3, 3), (4, 2)), (2, 5))","(((1, 3), (2, 2), (2, 4), (3, 4), (4, 2)), (1, 1))",4,6.0,10.0,4,6,2,expanded,False,True,1237
"(((1, 3), (2, 5), (3, 2), (3, 4), (4, 2)), (1, 1))","(((1, 3), (2, 4), (3, 2), (3, 4), (4, 2)), (1, 1))",5,5,10.0,5,,,pruned,,,1238
"(((1, 4), (2, 4), (3, 2), (3, 4), (4, 2)), (1, 1))","(((1, 3), (2, 4), (3, 2), (3, 4), (4, 2)), (1, 1))",5,7,12.0,5,,,pruned,,,1239
"(((1, 3), (2, 4), (3, 2), (3, 4), (4, 1)), (1, 1))","(((1, 3), (2, 4), (3, 2), (3, 4), (4, 2)), (1, 1))",5,5,10.0,5,,,pruned,,,1240
"(((1, 3), (2, 4), (3, 2), (3, 4), (4, 2)), (1, 1))","(((1, 3), (2, 2), (2, 4), (3, 4), (4, 2)), (1, 1))",4,6.0,10.0,4,9,3,expanded,False,True,1241
"(((1, 2), (1, 3), (2, 5), (3, 4), (4, 2)), (1, 1))","(((1, 2), (1, 3), (2, 4), (3, 4), (4, 2)), (1, 1))",5,5,10.0,5,,,pruned,,,1242
"(((1, 2), (1, 3), (2, 4), (3, 4), (5, 2)), (1, 1))","(((1, 2), (1, 3), (2, 4), (3, 4), (4, 2)), (1, 1))",5,5,10.0,5,,,pruned,,,1243
"(((1, 2), (1, 3), (2, 4), (3, 4), (4, 1)), (1, 1))","(((1, 2), (1, 3), (2, 4), (3, 4), (4, 2)), (1, 1))",5,5,10.0,5,,,pruned,,,1244
"(((1, 2), (1, 3), (2, 4), (3, 4), (4, 2)), (1, 1))","(((1, 3), (2, 2), (2, 4), (3, 4), (4, 2)), (1, 1))",4,6.0,10.0,4,8,3,expanded,False,True,1245
"(((1, 4), (2, 3), (2, 4), (3, 4), (4, 2)), (1, 1))","(((1, 3), (2, 3), (2, 4), (3, 4), (4, 2)), (1, 1))",5,7,12.0,5,,,pruned,,,1246
"(((1, 3), (2, 3), (2, 4), (3, 4), (5, 2)), (1, 1))","(((1, 3), (2, 3), (2, 4), (3, 4), (4, 2)), (1, 1))",5,5,10.0,5,,,pruned,,,1247
"(((1, 3), (2, 3), (2, 4), (3, 4), (4, 1)), (1, 1))","(((1, 3), (2, 3), (2, 4), (3, 4), (4, 2)), (1, 1))",5,5,10.0,5,,,pruned,,,1248
"(((1, 3), (2, 3), (2, 4), (3, 4), (4, 2)), (1, 1))","(((1, 3), (2, 2), (2, 4), (3, 4), (4, 2)), (1, 1))",4,6.0,10.0,4,7,3,expanded,False,True,1249
"(((1, 3), (2, 1), (2, 5), (3, 4), (4, 2)), (1, 1))","(((1, 3), (2, 1), (2, 4), (3, 4), (4, 2)), (1, 1))",5,5,10.0,5,,,pruned,,,1250
"(((1, 1), (1, 3), (2, 4), (3, 4), (4, 2)), (1, 2))","(((1, 3), (2, 1), (2, 4), (3, 4), (4, 2)), (1, 1))",5,7,12.0,5,,,pruned,,,1251
"(((1, 4), (2, 1), (2, 4), (3, 4), (4, 2)), (1, 1))","(((1, 3), (2, 1), (2, 4), (3, 4), (4, 2)), (1, 1))",5,7,12.0,5,,,pruned,,,1252
"(((1, 3), (2, 1), (2, 4), (3, 4), (5, 2)), (1, 1))","(((1, 3), (2, 1), (2, 4), (3, 4), (4, 2)), (1, 1))",5,5,10.0,5,,,pruned,,,1253
"(((1, 3), (2, 1), (2, 4), (3, 4), (4, 1)), (1, 1))","(((1, 3), (2, 1), (2, 4), (3, 4), (4, 2)), (1, 1))",5,5,10.0,5,,,pruned,,,1254
"(((1, 3), (2, 1), (2, 4), (3, 4), (4, 2)), (1, 1))","(((1, 3), (2, 2), (2, 4), (3, 4), (4, 2)), (1, 1))",4,6.0,10.0,4,11,5,expanded,False,True,1255
"(((1, 3), (2, 2), (2, 5), (3, 4), (4, 3)), (1, 1))","(((1, 3), (2, 2), (2, 4), (3, 4), (4, 3)), (1, 1))",5,5,10.0,5,,,pruned,,,1256
"(((1, 4), (2, 2), (2, 4), (3, 4), (4, 3)), (1, 1))","(((1, 3), (2, 2), (2, 4), (3, 4), (4, 3)), (1, 1))",5,7,12.0,5,,,pruned,,,1257
"(((1, 3), (2, 2), (2, 4), (3, 4), (4, 3)), (1, 1))","(((1, 3), (2, 2), (2, 4), (3, 4), (4, 2)), (1, 1))",4,6.0,10.0,4,13,2,expanded,False,True,1258
"(((1, 2), (1, 4), (2, 3), (3, 3), (4, 2)), (2, 4))","(((1, 2), (2, 3), (2, 4), (3, 3), (4, 2)), (2, 5))",5,5,10.0,5,,,pruned,,,1259
"(((1, 2), (2, 3), (2, 4), (3, 3), (4, 1)), (1, 1))","(((1, 2), (2, 3), (2, 4), (3, 3), (4, 2)), (2, 5))",5,5,10.0,5,,,pruned,,,1260
"(((1, 2), (2, 3), (2, 4), (3, 3), (4, 2)), (2, 5))","(((1, 2), (2, 3), (2, 4), (3, 4), (4, 2)), (1, 1))",4,6.0,10.0,4,4,2,expanded,False,True,1261
"(((1, 2), (2, 3), (2, 4), (3, 2), (3, 4)), (1, 1))","(((1, 2), (2, 3), (2, 4), (3, 4), (4, 2)), (1, 1))",4,6.0,10.0,4,8,0,expanded,False,True,1262
"(((1, 2), (2, 3), (2, 4), (3, 4), (4, 3)), (1, 1))","(((1, 2), (2, 3), (2, 4), (3, 4), (4, 2)), (1, 1))",4,6.0,10.0,4,8,0,expanded,False,True,1263
"(((2, 2), (2, 3), (2, 4), (3, 4), (5, 2)), (1, 1))","(((2, 2), (2, 3), (2, 4), (3, 4), (5, 3)), (1, 1))",5,7,12.0,5,,,pruned,,,1264
"(((2, 2), (2, 3), (2, 4), (3, 4), (5, 3)), (1, 1))","(((2, 2), (2, 3), (2, 4), (3, 4), (4, 3)), (1, 1))",4,6.0,10.0,4,8,1,expanded,False,True,1265
"(((1, 3), (2, 2), (2, 3), (4, 2), (5, 5)), (1, 1))","(((1, 3), (2, 2), (2, 3), (4, 2), (4, 5)), (1, 1))",5,7,12.0,5,,,pruned,,,1266
"(((1, 4), (2, 2), (2, 3), (4, 2), (4, 5)), (1, 1))","(((1, 3), (2, 2), (2, 3), (4, 2), (4, 5)), (1, 1))",5,7,12.0,5,,,pruned,,,1267
"(((1, 3), (2, 2), (2, 3), (4, 5), (5, 2)), (1, 1))","(((1, 3), (2, 2), (2, 3), (4, 2), (4, 5)), (1, 1))",5,5,10.0,5,,,pruned,,,1268
"(((1, 3), (2, 2), (2, 3), (4, 1), (4, 5)), (1, 1))","(((1, 3), (2, 2), (2, 3), (4, 2), (4, 5)), (1, 1))",5,5,10.0,5,,,pruned,,,1269
"(((1, 3), (2, 2), (2, 3), (4, 2), (4, 5)), (1, 1))","(((1, 3), (2, 2), (2, 4), (4, 2), (4, 5)), (1, 1))",4,6.0,10.0,4,10,4,expanded,False,True,1270
"(((1, 3), (2, 4), (3, 2), (4, 2), (5, 5)), (1, 1))","(((1, 3), (2, 4), (3, 2), (4, 2), (4, 5)), (1, 1))",5,7,12.0,5,,,pruned,,,1271
"(((1, 3), (1, 4), (3, 2), (4, 2), (4, 5)), (1, 1))","(((1, 3), (2, 4), (3, 2), (4, 2), (4, 5)), (1, 1))",5,5,10.0,5,,,pruned,,,1272
"(((1, 3), (2, 5), (3, 2), (4, 2), (4, 5)), (1, 1))","(((1, 3), (2, 4), (3, 2), (4, 2), (4, 5)), (1, 1))",5,5,10.0,5,,,pruned,,,1273
"(((1, 4), (2, 4), (3, 2), (4, 2), (4, 5)), (1, 1))","(((1, 3), (2, 4), (3, 2), (4, 2), (4, 5)), (1, 1))",5,7,12.0,5,,,pruned,,,1274
"(((1, 3), (2, 4), (3, 2), (4, 1), (4, 5)), (1, 1))","(((1, 3), (2, 4), (3, 2), (4, 2), (4, 5)), (1, 1))",5,5,10.0,5,,,pruned,,,1275
"(((1, 3), (2, 4), (3, 2), (4, 2), (4, 5)), (1, 1))","(((1, 3), (2, 2), (2, 4), (4, 2), (4, 5)), (1, 1))",4,6.0,10.0,4,10,5,expanded,False,True,1276
"(((1, 2), (1, 3), (2, 4), (4, 2), (5, 5)), (1, 1))","(((1, 2), (1, 3), (2, 4), (4, 2), (4, 5)), (1, 1))",5,7,12.0,5,,,pruned,,,1277
"(((1, 2), (1, 3), (1, 4), (4, 2), (4, 5)), (1, 1))","(((1, 2), (1, 3), (2, 4), (4, 2), (4, 5)), (1, 1))",5,5,10.0,5,,,pruned,,,1278
"(((1, 2), (1, 3), (2, 5), (4, 2), (4, 5)), (1, 1))","(((1, 2), (1, 3), (2, 4), (4, 2), (4, 5)), (1, 1))",5,5,10.0,5,,,pruned,,,1279
"(((1, 2), (1, 3), (2, 4), (4, 5), (5, 2)), (1, 1))","(((1, 2), (1, 3), (2, 4), (4, 2), (4, 5)), (1, 1))",5,5,10.0,5,,,pruned,,,1280
"(((1, 2), (1, 3), (2, 4), (4, 1), (4, 5)), (1, 1))","(((1, 2), (1, 3), (2, 4), (4, 2), (4, 5)), (1, 1))",5,5,10.0,5,,,pruned,,,1281
"(((1, 2), (1, 3), (2, 4), (4, 2), (4, 5)), (1, 1))","(((1, 3), (2, 2), (2, 4), (4, 2), (4, 5)), (1, 1))",4,6.0,10.0,4,9,5,expanded,False,True,1282
"(((1, 3), (2, 3), (2, 4), (4, 2), (5, 5)), (1, 1))","(((1, 3), (2, 3), (2, 4), (4, 2), (4, 5)), (1, 1))",5,7,12.0,5,,,pruned,,,1283
"(((1, 3), (1, 4), (2, 3), (4, 2), (4, 5)), (1, 1))","(((1, 3), (2, 3), (2, 4), (4, 2), (4, 5)), (1, 1))",5,5,10.0,5,,,pruned,,,1284
"(((1, 4), (2, 3), (2, 4), (4, 2), (4, 5)), (1, 1))","(((1, 3), (2, 3), (2, 4), (4, 2), (4, 5)), (1, 1))",5,7,12.0,5,,,pruned,,,1285
"(((1, 3), (2, 3), (2, 4), (4, 5), (5, 2)), (1, 1))","(((1, 3), (2, 3), (2, 4), (4, 2), (4, 5)), (1, 1))",5,5,10.0,5,,,pruned,,,1286
"(((1, 3), (2, 3), (2, 4), (4, 1), (4, 5)), (1, 1))","(((1, 3), (2, 3), (2, 4), (4, 2), (4, 5)), (1, 1))",5,5,10.0,5,,,pruned,,,1287
"(((1, 3), (2, 3), (2, 4), (4, 2), (4, 5)), (1, 1))","(((1, 3), (2, 2), (2, 4), (4, 2), (4, 5)), (1, 1))",4,6.0,10.0,4,8,5,expanded,False,True,1288
"(((1, 3), (2, 1), (2, 4), (4, 2), (5, 5)), (1, 1))","(((1, 3), (2, 1), (2, 4), (4, 2), (4, 5)), (1, 1))",5,7,12.0,5,,,pruned,,,1289
"(((1, 3), (1, 4), (2, 1), (4, 2), (4, 5)), (1, 1))","(((1, 3), (2, 1), (2, 4), (4, 2), (4, 5)), (1, 1))",5,5,10.0,5,,,pruned,,,1290
"(((1, 3), (2, 1), (2, 5), (4, 2), (4, 5)), (1, 1))","(((1, 3), (2, 1), (2, 4), (4, 2), (4, 5)), (1, 1))",5,5,10.0,5,,,pruned,,,1291
"(((1, 1), (1, 3), (2, 4), (4, 2), (4, 5)), (1, 2))","(((1, 3), (2, 1), (2, 4), (4, 2), (4, 5)), (1, 1))",5,7,12.0,5,,,pruned,,,1292
"(((1, 4), (2, 1), (2, 4), (4, 2), (4, 5)), (1, 1))","(((1, 3), (2, 1), (2, 4), (4, 2), (4, 5)), (1, 1))",5,7,12.0,5,,,pruned,,,1293
"(((1, 3), (2, 1), (2, 4), (4, 5), (5, 2)), (1, 1))","(((1, 3), (2, 1), (2, 4), (4, 2), (4, 5)), (1, 1))",5,5,10.0,5,,,pruned,,,1294
"(((1, 3), (2, 1), (2, 4), (4, 1), (4, 5)), (1, 1))","(((1, 3), (2, 1), (2, 4), (4, 2), (4, 5)), (1, 1))",5,5,10.0,5,,,pruned,,,1295
"(((1, 3), (2, 1), (2, 4), (4, 2), (4, 5)), (1, 1))","(((1, 3), (2, 2), (2, 4), (4, 2), (4, 5)), (1, 1))",4,6.0,10.0,4,12,7,expanded,False,True,1296
"(((1, 3), (2, 2), (2, 4), (4, 3), (5, 5)), (1, 1))","(((1, 3), (2, 2), (2, 4), (4, 3), (4, 5)), (1, 1))",5,7,12.0,5,,,pruned,,,1297
"(((1, 3), (1, 4), (2, 2), (4, 3), (4, 5)), (1, 1))","(((1, 3), (2, 2), (2, 4), (4, 3), (4, 5)), (1, 1))",5,5,10.0,5,,,pruned,,,1298
"(((1, 3), (2, 2), (2, 5), (4, 3), (4, 5)), (1, 1))","(((1, 3), (2, 2), (2, 4), (4, 3), (4, 5)), (1, 1))",5,5,10.0,5,,,pruned,,,1299
"(((1, 4), (2, 2), (2, 4), (4, 3), (4, 5)), (1, 1))","(((1, 3), (2, 2), (2, 4), (4, 3), (4, 5)), (1, 1))",5,7,12.0,5,,,pruned,,,1300
"(((1, 3), (2, 2), (2, 4), (4, 3), (4, 5)), (1, 1))","(((1, 3), (2, 2), (2, 4), (4, 2), (4, 5)), (1, 1))",4,6.0,10.0,4,14,4,expanded,False,True,1301
"(((1, 2), (2, 3), (2, 4), (3, 2), (5, 5)), (1, 1))","(((1, 2), (2, 3), (2, 4), (3, 2), (4, 5)), (1, 1))",5,7,12.0,5,,,pruned,,,1302
"(((1, 2), (1, 4), (2, 3), (3, 2), (4, 5)), (1, 1))","(((1, 2), (2, 3), (2, 4), (3, 2), (4, 5)), (1, 1))",5,5,10.0,5,,,pruned,,,1303
"(((1, 2), (2, 3), (2, 4), (3, 2), (4, 5)), (1, 1))","(((1, 2), (2, 3), (2, 4), (4, 2), (4, 5)), (1, 1))",4,6.0,10.0,4,9,2,expanded,False,True,1304
"(((1, 2), (2, 3), (2, 4), (4, 3), (5, 5)), (1, 1))","(((1, 2), (2, 3), (2, 4), (4, 3), (4, 5)), (1, 1))",5,7,12.0,5,,,pruned,,,1305
"(((1, 2), (1, 4), (2, 3), (4, 3), (4, 5)), (1, 1))","(((1, 2), (2, 3), (2, 4), (4, 3), (4, 5)), (1, 1))",5,5,10.0,5,,,pruned,,,1306
"(((1, 2), (2, 3), (2, 4), (4, 3), (4, 5)), (1, 1))","(((1, 2), (2, 3), (2, 4), (4, 2), (4, 5)), (1, 1))",4,6.0,10.0,4,9,2,expanded,False,True,1307
"(((2, 2), (2, 3), (2, 4), (5, 3), (5, 5)), (1, 1))","(((2, 2), (2, 3), (2, 4), (4, 5), (5, 3)), (1, 1))",5,7,12.0,5,,,pruned,,,1308
"(((1, 4), (2, 2), (2, 3), (4, 5), (5, 3)), (1, 1))","(((2, 2), (2, 3), (2, 4), (4, 5), (5, 3)), (1, 1))",5,5,10.0,5,,,pruned,,,1309
"(((2, 2), (2, 3), (2, 4), (4, 5), (5, 2)), (1, 1))","(((2, 2), (2, 3), (2, 4), (4, 5), (5, 3)), (1, 1))",5,7,12.0,5,,,pruned,,,1310
"(((2, 2), (2, 3), (2, 4), (4, 5), (5, 3)), (1, 1))","(((2, 2), (2, 3), (2, 4), (4, 3), (4, 5)), (1, 1))",4,6.0,10.0,4,10,3,expanded,False,True,1311
"(((2, 2), (3, 2), (3, 5), (4, 1), (4, 5)), (1, 1))","(((2, 2), (3, 2), (3, 5), (4, 2), (4, 5)), (1, 1))",5,5,10.0,5,,,pruned,,,1312
"(((2, 2), (3, 2), (3, 5), (4, 2), (4, 5)), (1, 1))","(((2, 2), (3, 2), (3, 4), (4, 2), (4, 5)), (1, 1))",4,6.0,10.0,4,6,1,expanded,False,True,1313
"(((2, 1), (3, 2), (3, 4), (4, 2), (5, 5)), (1, 1))","(((2, 1), (3, 2), (3, 4), (4, 2), (4, 5)), (1, 1))",5,7,12.0,5,,,pruned,,,1314
"(((2, 1), (3, 2), (3, 4), (4, 1), (4, 5)), (1, 1))","(((2, 1), (3, 2), (3, 4), (4, 2), (4, 5)), (1, 1))",5,5,10.0,5,,,pruned,,,1315
"(((2, 1), (3, 2), (3, 4), (4, 2), (4, 5)), (1, 1))","(((2, 2), (3, 2), (3, 4), (4, 2), (4, 5)), (1, 1))",4,6.0,10.0,4,9,2,expanded,False,True,1316
"(((2, 2), (3, 1), (3, 4), (4, 2), (5, 5)), (1, 1))","(((2, 2), (3, 1), (3, 4), (4, 2), (4, 5)), (1, 1))",5,7,12.0,5,,,pruned,,,1317
"(((2, 2), (3, 4), (4, 1), (4, 2), (4, 5)), (1, 1))","(((2, 2), (3, 1), (3, 4), (4, 2), (4, 5)), (1, 1))",5,7,12.0,5,,,pruned,,,1318
"(((2, 2), (3, 1), (3, 4), (4, 5), (5, 2)), (1, 1))","(((2, 2), (3, 1), (3, 4), (4, 2), (4, 5)), (1, 1))",5,5,10.0,5,,,pruned,,,1319
"(((2, 2), (3, 1), (3, 4), (4, 1), (4, 5)), (1, 1))","(((2, 2), (3, 1), (3, 4), (4, 2), (4, 5)), (1, 1))",5,5,10.0,5,,,pruned,,,1320
"(((2, 2), (3, 1), (3, 4), (4, 2), (4, 5)), (1, 1))","(((2, 2), (3, 2), (3, 4), (4, 2), (4, 5)), (1, 1))",4,6.0,10.0,4,14,4,expanded,False,True,1321
"(((2, 1), (2, 3), (3, 2), (4, 2), (5, 5)), (1, 1))","(((2, 1), (2, 3), (3, 2), (4, 2), (4, 5)), (1, 1))",5,7,12.0,5,,,pruned,,,1322
"(((2, 1), (2, 3), (3, 2), (4, 1), (4, 5)), (1, 1))","(((2, 1), (2, 3), (3, 2), (4, 2), (4, 5)), (1, 1))",5,5,10.0,5,,,pruned,,,1323
"(((2, 1), (2, 3), (3, 2), (4, 2), (4, 5)), (1, 1))","(((2, 1), (2, 4), (3, 2), (4, 2), (4, 5)), (1, 1))",4,6.0,10.0,4,9,2,expanded,False,True,1324
"(((2, 4), (3, 1), (3, 2), (4, 2), (5, 5)), (1, 1))","(((2, 4), (3, 1), (3, 2), (4, 2), (4, 5)), (1, 1))",5,7,12.0,5,,,pruned,,,1325
"(((1, 4), (3, 1), (3, 2), (4, 2), (4, 5)), (1, 1))","(((2, 4), (3, 1), (3, 2), (4, 2), (4, 5)), (1, 1))",5,5,10.0,5,,,pruned,,,1326
"(((2, 5), (3, 1), (3, 2), (4, 2), (4, 5)), (1, 1))","(((2, 4), (3, 1), (3, 2), (4, 2), (4, 5)), (1, 1))",5,5,10.0,5,,,pruned,,,1327
"(((2, 4), (3, 2), (4, 1), (4, 2), (4, 5)), (1, 1))","(((2, 4), (3, 1), (3, 2), (4, 2), (4, 5)), (1, 1))",5,7,12.0,5,,,pruned,,,1328
"(((2, 4), (3, 1), (3, 2), (4, 1), (4, 5)), (1, 1))","(((2, 4), (3, 1), (3, 2), (4, 2), (4, 5)), (1, 1))",5,5,10.0,5,,,pruned,,,1329
"(((2, 4), (3, 1), (3, 2), (4, 2), (4, 5)), (1, 1))","(((2, 1), (2, 4), (3, 2), (4, 2), (4, 5)), (1, 1))",4,6.0,10.0,4,8,5,expanded,False,True,1330
"(((2, 1), (2, 4), (3, 1), (4, 2), (5, 5)), (1, 1))","(((2, 1), (2, 4), (3, 1), (4, 2), (4, 5)), (1, 1))",5,7,12.0,5,,,pruned,,,1331
"(((1, 4), (2, 1), (3, 1), (4, 2), (4, 5)), (1, 1))","(((2, 1), (2, 4), (3, 1), (4, 2), (4, 5)), (1, 1))",5,5,10.0,5,,,pruned,,,1332
"(((2, 1), (2, 5), (3, 1), (4, 2), (4, 5)), (1, 1))","(((2, 1), (2, 4), (3, 1), (4, 2), (4, 5)), (1, 1))",5,5,10.0,5,,,pruned,,,1333
"(((2, 1), (2, 4), (3, 1), (4, 5), (5, 2)), (1, 1))","(((2, 1), (2, 4), (3, 1), (4, 2), (4, 5)), (1, 1))",5,5,10.0,5,,,pruned,,,1334
"(((2, 1), (2, 4), (3, 1), (4, 1), (4, 5)), (1, 1))","(((2, 1), (2, 4), (3, 1), (4, 2), (4, 5)), (1, 1))",5,5,10.0,5,,,pruned,,,1335
"(((2, 1), (2, 4), (3, 1), (4, 2), (4, 5)), (1, 1))","(((2, 1), (2, 4), (3, 2), (4, 2), (4, 5)), (1, 1))",4,6.0,10.0,4,9,5,expanded,False,True,1336
"(((1, 2), (2, 4), (3, 1), (4, 2), (5, 5)), (1, 1))","(((1, 2), (2, 4), (3, 1), (4, 2), (4, 5)), (1, 1))",5,7,12.0,5,,,pruned,,,1337
"(((1, 2), (1, 4), (3, 1), (4, 2), (4, 5)), (1, 1))","(((1, 2), (2, 4), (3, 1), (4, 2), (4, 5)), (1, 1))",5,5,10.0,5,,,pruned,,,1338
"(((1, 2), (2, 5), (3, 1), (4, 2), (4, 5)), (1, 1))","(((1, 2), (2, 4), (3, 1), (4, 2), (4, 5)), (1, 1))",5,5,10.0,5,,,pruned,,,1339
"(((1, 1), (2, 4), (3, 1), (4, 2), (4, 5)), (1, 2))","(((1, 2), (2, 4), (3, 1), (4, 2), (4, 5)), (1, 1))",5,7,12.0,5,,,pruned,,,1340
