node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((2, 2), (4, 3), (7, 5), (9, 2)), (1, 1))","(((2, 2), (4, 4), (7, 5), (9, 2)), (1, 1))",14,12.0,26.0,14,6,1,expanded,False,True,836
"(((1, 2), (5, 3), (7, 3), (9, 5)), (1, 1))","(((2, 2), (5, 3), (7, 3), (9, 5)), (1, 1))",15,13,28.0,15,,,pruned,,,837
"(((2, 2), (5, 3), (7, 3), (9, 5)), (1, 1))","(((2, 2), (5, 3), (7, 3), (8, 5)), (1, 1))",14,12.0,26.0,14,6,1,expanded,False,True,838
"(((1, 2), (5, 3), (7, 5), (9, 3)), (1, 1))","(((2, 2), (5, 3), (7, 5), (9, 3)), (1, 1))",15,13,28.0,15,,,pruned,,,839
"(((2, 2), (5, 3), (7, 5), (9, 3)), (1, 1))","(((2, 2), (5, 3), (7, 5), (8, 3)), (1, 1))",14,12.0,26.0,14,8,1,expanded,False,True,840
"(((2, 2), (4, 5), (7, 5), (9, 5)), (1, 1))","(((2, 2), (4, 4), (7, 5), (9, 5)), (1, 1))",15,11,26.0,15,,,pruned,,,841
"(((1, 2), (4, 4), (7, 5), (9, 5)), (1, 1))","(((2, 2), (4, 4), (7, 5), (9, 5)), (1, 1))",15,13,28.0,15,,,pruned,,,842
"(((2, 2), (4, 4), (7, 5), (9, 5)), (1, 1))","(((2, 2), (3, 4), (7, 5), (9, 5)), (1, 1))",14,12.0,26.0,14,6,2,expanded,False,True,843
"(((3, 1), (3, 4), (7, 5), (9, 5)), (1, 1))","(((3, 2), (3, 4), (7, 5), (9, 5)), (1, 1))",15,13,28.0,15,,,pruned,,,844
"(((3, 2), (3, 4), (7, 5), (9, 5)), (1, 1))","(((2, 2), (3, 4), (7, 5), (9, 5)), (1, 1))",14,12.0,26.0,14,6,1,expanded,False,True,845
"(((2, 2), (3, 1), (7, 5), (8, 5)), (1, 1))","(((2, 2), (3, 2), (7, 5), (8, 5)), (1, 1))",15,13,28.0,15,,,pruned,,,846
"(((2, 2), (3, 2), (7, 5), (8, 5)), (1, 1))","(((2, 2), (3, 2), (6, 5), (8, 5)), (1, 1))",14,12.0,26.0,14,2,1,expanded,False,True,847
"(((2, 2), (3, 1), (8, 4), (8, 5)), (1, 1))","(((2, 2), (3, 2), (8, 4), (8, 5)), (1, 1))",15,13,28.0,15,,,pruned,,,848
"(((2, 2), (3, 2), (8, 4), (8, 5)), (1, 1))","(((2, 2), (3, 2), (7, 5), (8, 4)), (1, 1))",14,12.0,26.0,14,4,1,expanded,False,True,849
"(((3, 1), (4, 3), (8, 5), (9, 3)), (1, 1))","(((3, 2), (4, 3), (8, 5), (9, 3)), (1, 1))",16,12,28.0,16,,,pruned,,,850
"(((3, 2), (4, 3), (8, 5), (9, 3)), (1, 1))","(((3, 2), (4, 3), (8, 3), (8, 5)), (1, 1))",15,11.0,26.0,15,8,1,expanded,False,True,851
"(((3, 1), (4, 3), (8, 3), (9, 5)), (1, 1))","(((3, 2), (4, 3), (8, 3), (9, 5)), (1, 1))",16,12,28.0,16,,,pruned,,,852
"(((3, 2), (4, 3), (8, 3), (9, 5)), (1, 1))","(((3, 2), (4, 3), (8, 3), (8, 5)), (1, 1))",15,11.0,26.0,15,8,1,expanded,False,True,853
"(((3, 2), (4, 5), (9, 3), (9, 5)), (1, 1))","(((3, 2), (4, 4), (9, 3), (9, 5)), (1, 1))",16,10,26.0,16,,,pruned,,,854
"(((3, 1), (4, 4), (9, 3), (9, 5)), (1, 1))","(((3, 2), (4, 4), (9, 3), (9, 5)), (1, 1))",16,12,28.0,16,,,pruned,,,855
"(((3, 2), (4, 4), (9, 3), (9, 5)), (1, 1))","(((3, 2), (4, 4), (8, 5), (9, 3)), (1, 1))",15,11.0,26.0,15,6,2,expanded,False,True,856
"(((3, 2), (4, 5), (8, 5), (9, 4)), (1, 1))","(((3, 2), (4, 4), (8, 5), (9, 4)), (1, 1))",16,10,26.0,16,,,pruned,,,857
"(((3, 1), (4, 4), (8, 5), (9, 4)), (1, 1))","(((3, 2), (4, 4), (8, 5), (9, 4)), (1, 1))",16,12,28.0,16,,,pruned,,,858
"(((3, 2), (4, 4), (8, 5), (9, 4)), (1, 1))","(((3, 2), (4, 4), (8, 5), (9, 3)), (1, 1))",15,11.0,26.0,15,6,2,expanded,False,True,859
"(((3, 2), (4, 5), (8, 4), (9, 5)), (1, 1))","(((3, 2), (4, 4), (8, 4), (9, 5)), (1, 1))",16,10,26.0,16,,,pruned,,,860
"(((3, 1), (4, 4), (8, 4), (9, 5)), (1, 1))","(((3, 2), (4, 4), (8, 4), (9, 5)), (1, 1))",16,12,28.0,16,,,pruned,,,861
"(((3, 2), (4, 4), (8, 4), (9, 5)), (1, 1))","(((3, 2), (4, 4), (8, 3), (9, 5)), (1, 1))",15,11.0,26.0,15,6,2,expanded,False,True,862
"(((3, 1), (3, 4), (9, 2), (9, 5)), (1, 1))","(((3, 2), (3, 4), (9, 2), (9, 5)), (1, 1))",16,12,28.0,16,,,pruned,,,863
"(((3, 2), (3, 4), (9, 2), (9, 5)), (1, 1))","(((3, 2), (3, 4), (8, 5), (9, 2)), (1, 1))",15,11.0,26.0,15,4,1,expanded,False,True,864
"(((1, 2), (4, 3), (8, 5), (9, 2)), (1, 1))","(((2, 2), (4, 3), (8, 5), (9, 2)), (1, 1))",16,12,28.0,16,,,pruned,,,865
"(((2, 2), (4, 3), (8, 5), (9, 2)), (1, 1))","(((2, 2), (4, 4), (8, 5), (9, 2)), (1, 1))",15,11.0,26.0,15,6,1,expanded,False,True,866
"(((2, 2), (4, 5), (9, 2), (9, 5)), (1, 1))","(((2, 2), (4, 4), (9, 2), (9, 5)), (1, 1))",16,10,26.0,16,,,pruned,,,867
"(((1, 2), (4, 4), (9, 2), (9, 5)), (1, 1))","(((2, 2), (4, 4), (9, 2), (9, 5)), (1, 1))",16,12,28.0,16,,,pruned,,,868
"(((2, 2), (4, 4), (9, 2), (9, 5)), (1, 1))","(((2, 2), (4, 4), (8, 5), (9, 2)), (1, 1))",15,11.0,26.0,15,4,2,expanded,False,True,869
"(((1, 2), (4, 3), (8, 2), (9, 5)), (1, 1))","(((2, 2), (4, 3), (8, 2), (9, 5)), (1, 1))",16,12,28.0,16,,,pruned,,,870
"(((2, 2), (4, 3), (8, 2), (9, 5)), (1, 1))","(((2, 2), (4, 4), (8, 2), (9, 5)), (1, 1))",15,11.0,26.0,15,4,1,expanded,False,True,871
"(((1, 2), (5, 3), (8, 5), (9, 3)), (1, 1))","(((2, 2), (5, 3), (8, 5), (9, 3)), (1, 1))",16,12,28.0,16,,,pruned,,,872
"(((2, 2), (5, 3), (8, 5), (9, 3)), (1, 1))","(((2, 2), (5, 3), (8, 3), (8, 5)), (1, 1))",15,11.0,26.0,15,8,1,expanded,False,True,873
"(((1, 2), (5, 3), (8, 3), (9, 5)), (1, 1))","(((2, 2), (5, 3), (8, 3), (9, 5)), (1, 1))",16,12,28.0,16,,,pruned,,,874
"(((2, 2), (5, 3), (8, 3), (9, 5)), (1, 1))","(((2, 2), (5, 3), (8, 3), (8, 5)), (1, 1))",15,11.0,26.0,15,8,1,expanded,False,True,875
"(((3, 1), (5, 3), (7, 3), (9, 5)), (1, 1))","(((3, 2), (5, 3), (7, 3), (9, 5)), (1, 1))",16,12,28.0,16,,,pruned,,,876
"(((3, 2), (5, 3), (7, 3), (9, 5)), (1, 1))","(((3, 2), (5, 3), (7, 3), (8, 5)), (1, 1))",15,11.0,26.0,15,6,1,expanded,False,True,877
"(((3, 1), (5, 3), (7, 5), (9, 3)), (1, 1))","(((3, 2), (5, 3), (7, 5), (9, 3)), (1, 1))",16,12,28.0,16,,,pruned,,,878
"(((3, 2), (5, 3), (7, 5), (9, 3)), (1, 1))","(((3, 2), (5, 3), (7, 5), (8, 3)), (1, 1))",15,11.0,26.0,15,8,1,expanded,False,True,879
"(((3, 1), (4, 3), (7, 5), (9, 2)), (1, 1))","(((3, 2), (4, 3), (7, 5), (9, 2)), (1, 1))",16,12,28.0,16,,,pruned,,,880
"(((3, 2), (4, 3), (7, 5), (9, 2)), (1, 1))","(((3, 2), (4, 4), (7, 5), (9, 2)), (1, 1))",15,11.0,26.0,15,6,1,expanded,False,True,881
"(((1, 2), (6, 3), (7, 3), (9, 5)), (1, 1))","(((2, 2), (6, 3), (7, 3), (9, 5)), (1, 1))",16,12,28.0,16,,,pruned,,,882
"(((2, 2), (6, 3), (7, 3), (9, 5)), (1, 1))","(((2, 2), (6, 3), (7, 3), (8, 5)), (1, 1))",15,11.0,26.0,15,2,1,expanded,False,True,883
"(((2, 2), (4, 5), (8, 5), (9, 5)), (1, 1))","(((2, 2), (4, 4), (8, 5), (9, 5)), (1, 1))",16,10,26.0,16,,,pruned,,,884
"(((1, 2), (4, 4), (8, 5), (9, 5)), (1, 1))","(((2, 2), (4, 4), (8, 5), (9, 5)), (1, 1))",16,12,28.0,16,,,pruned,,,885
"(((2, 2), (4, 4), (8, 5), (9, 5)), (1, 1))","(((2, 2), (3, 4), (8, 5), (9, 5)), (1, 1))",15,11.0,26.0,15,4,2,expanded,False,True,886
"(((3, 1), (3, 4), (8, 5), (9, 5)), (1, 1))","(((3, 2), (3, 4), (8, 5), (9, 5)), (1, 1))",16,12,28.0,16,,,pruned,,,887
"(((3, 2), (3, 4), (8, 5), (9, 5)), (1, 1))","(((2, 2), (3, 4), (8, 5), (9, 5)), (1, 1))",15,11.0,26.0,15,4,1,expanded,False,True,888
"(((3, 2), (4, 5), (7, 5), (9, 5)), (1, 1))","(((3, 2), (4, 4), (7, 5), (9, 5)), (1, 1))",16,10,26.0,16,,,pruned,,,889
"(((3, 1), (4, 4), (7, 5), (9, 5)), (1, 1))","(((3, 2), (4, 4), (7, 5), (9, 5)), (1, 1))",16,12,28.0,16,,,pruned,,,890
"(((3, 2), (4, 4), (7, 5), (9, 5)), (1, 1))","(((3, 2), (4, 4), (7, 5), (9, 4)), (1, 1))",15,11.0,26.0,15,6,2,expanded,False,True,891
"(((1, 2), (5, 3), (7, 5), (9, 2)), (1, 1))","(((2, 2), (5, 3), (7, 5), (9, 2)), (1, 1))",16,12,28.0,16,,,pruned,,,892
"(((2, 2), (5, 3), (7, 5), (9, 2)), (1, 1))","(((2, 2), (4, 3), (7, 5), (9, 2)), (1, 1))",15,11.0,26.0,15,6,1,expanded,False,True,893
"(((1, 2), (6, 3), (7, 5), (9, 3)), (1, 1))","(((2, 2), (6, 3), (7, 5), (9, 3)), (1, 1))",16,12,28.0,16,,,pruned,,,894
"(((2, 2), (6, 3), (7, 5), (9, 3)), (1, 1))","(((2, 2), (5, 3), (7, 5), (9, 3)), (1, 1))",15,11.0,26.0,15,4,1,expanded,False,True,895
"(((3, 1), (5, 3), (8, 5), (9, 3)), (1, 1))","(((3, 2), (5, 3), (8, 5), (9, 3)), (1, 1))",17,11,28.0,17,,,pruned,,,896
"(((3, 2), (5, 3), (8, 5), (9, 3)), (1, 1))","(((3, 2), (5, 3), (8, 3), (8, 5)), (1, 1))",16,10.0,26.0,16,8,1,expanded,False,True,897
"(((3, 1), (5, 3), (8, 3), (9, 5)), (1, 1))","(((3, 2), (5, 3), (8, 3), (9, 5)), (1, 1))",17,11,28.0,17,,,pruned,,,898
"(((3, 2), (5, 3), (8, 3), (9, 5)), (1, 1))","(((3, 2), (5, 3), (8, 3), (8, 5)), (1, 1))",16,10.0,26.0,16,8,1,expanded,False,True,899
"(((3, 1), (4, 3), (8, 5), (9, 2)), (1, 1))","(((3, 2), (4, 3), (8, 5), (9, 2)), (1, 1))",17,11,28.0,17,,,pruned,,,900
"(((3, 2), (4, 3), (8, 5), (9, 2)), (1, 1))","(((3, 2), (4, 4), (8, 5), (9, 2)), (1, 1))",16,10.0,26.0,16,6,1,expanded,False,True,901
"(((3, 2), (4, 5), (9, 2), (9, 5)), (1, 1))","(((3, 2), (4, 4), (9, 2), (9, 5)), (1, 1))",17,9,26.0,17,,,pruned,,,902
"(((3, 1), (4, 4), (9, 2), (9, 5)), (1, 1))","(((3, 2), (4, 4), (9, 2), (9, 5)), (1, 1))",17,11,28.0,17,,,pruned,,,903
"(((3, 2), (4, 4), (9, 2), (9, 5)), (1, 1))","(((3, 2), (4, 4), (8, 5), (9, 2)), (1, 1))",16,10.0,26.0,16,4,2,expanded,False,True,904
"(((3, 1), (4, 3), (8, 2), (9, 5)), (1, 1))","(((3, 2), (4, 3), (8, 2), (9, 5)), (1, 1))",17,11,28.0,17,,,pruned,,,905
"(((3, 2), (4, 3), (8, 2), (9, 5)), (1, 1))","(((3, 2), (4, 4), (8, 2), (9, 5)), (1, 1))",16,10.0,26.0,16,4,1,expanded,False,True,906
"(((1, 2), (6, 3), (8, 3), (9, 5)), (1, 1))","(((2, 2), (6, 3), (8, 3), (9, 5)), (1, 1))",17,11,28.0,17,,,pruned,,,907
"(((2, 2), (6, 3), (8, 3), (9, 5)), (1, 1))","(((2, 2), (6, 3), (8, 3), (8, 5)), (1, 1))",16,10.0,26.0,16,6,1,expanded,False,True,908
"(((3, 1), (6, 3), (7, 3), (9, 5)), (1, 1))","(((3, 2), (6, 3), (7, 3), (9, 5)), (1, 1))",17,11,28.0,17,,,pruned,,,909
"(((3, 2), (6, 3), (7, 3), (9, 5)), (1, 1))","(((3, 2), (6, 3), (7, 3), (8, 5)), (1, 1))",16,10.0,26.0,16,2,1,expanded,False,True,910
"(((3, 2), (4, 5), (8, 5), (9, 5)), (1, 1))","(((3, 2), (4, 4), (8, 5), (9, 5)), (1, 1))",17,9,26.0,17,,,pruned,,,911
"(((3, 1), (4, 4), (8, 5), (9, 5)), (1, 1))","(((3, 2), (4, 4), (8, 5), (9, 5)), (1, 1))",17,11,28.0,17,,,pruned,,,912
"(((3, 2), (4, 4), (8, 5), (9, 5)), (1, 1))","(((3, 2), (4, 4), (8, 5), (9, 4)), (1, 1))",16,10.0,26.0,16,4,2,expanded,False,True,913
"(((1, 2), (5, 3), (8, 5), (9, 2)), (1, 1))","(((2, 2), (5, 3), (8, 5), (9, 2)), (1, 1))",17,11,28.0,17,,,pruned,,,914
"(((2, 2), (5, 3), (8, 5), (9, 2)), (1, 1))","(((2, 2), (4, 3), (8, 5), (9, 2)), (1, 1))",16,10.0,26.0,16,6,1,expanded,False,True,915
"(((1, 2), (5, 3), (8, 2), (9, 5)), (1, 1))","(((2, 2), (5, 3), (8, 2), (9, 5)), (1, 1))",17,11,28.0,17,,,pruned,,,916
"(((2, 2), (5, 3), (8, 2), (9, 5)), (1, 1))","(((2, 2), (4, 3), (8, 2), (9, 5)), (1, 1))",16,10.0,26.0,16,4,1,expanded,False,True,917
"(((1, 2), (6, 3), (8, 5), (9, 3)), (1, 1))","(((2, 2), (6, 3), (8, 5), (9, 3)), (1, 1))",17,11,28.0,17,,,pruned,,,918
"(((2, 2), (6, 3), (8, 5), (9, 3)), (1, 1))","(((2, 2), (5, 3), (8, 5), (9, 3)), (1, 1))",16,10.0,26.0,16,4,1,expanded,False,True,919
"(((3, 1), (6, 3), (7, 5), (9, 3)), (1, 1))","(((3, 2), (6, 3), (7, 5), (9, 3)), (1, 1))",17,11,28.0,17,,,pruned,,,920
"(((3, 2), (6, 3), (7, 5), (9, 3)), (1, 1))","(((3, 2), (5, 3), (7, 5), (9, 3)), (1, 1))",16,10.0,26.0,16,4,1,expanded,False,True,921
"(((3, 1), (5, 3), (7, 5), (9, 2)), (1, 1))","(((3, 2), (5, 3), (7, 5), (9, 2)), (1, 1))",17,11,28.0,17,,,pruned,,,922
"(((3, 2), (5, 3), (7, 5), (9, 2)), (1, 1))","(((3, 2), (5, 3), (7, 5), (9, 3)), (1, 1))",16,10.0,26.0,16,6,1,expanded,False,True,923
"(((1, 2), (6, 3), (7, 5), (9, 2)), (1, 1))","(((2, 2), (6, 3), (7, 5), (9, 2)), (1, 1))",17,11,28.0,17,,,pruned,,,924
"(((2, 2), (6, 3), (7, 5), (9, 2)), (1, 1))","(((2, 2), (5, 3), (7, 5), (9, 2)), (1, 1))",16,10.0,26.0,16,4,1,expanded,False,True,925
"(((1, 2), (7, 3), (7, 5), (9, 3)), (1, 1))","(((2, 2), (7, 3), (7, 5), (9, 3)), (1, 1))",17,11,28.0,17,,,pruned,,,926
"(((2, 2), (7, 3), (7, 5), (9, 3)), (1, 1))","(((2, 2), (6, 3), (7, 5), (9, 3)), (1, 1))",16,10.0,26.0,16,4,1,expanded,False,True,927
"(((3, 1), (6, 3), (8, 3), (9, 5)), (1, 1))","(((3, 2), (6, 3), (8, 3), (9, 5)), (1, 1))",18,10,28.0,18,,,pruned,,,928
"(((3, 2), (6, 3), (8, 3), (9, 5)), (1, 1))","(((3, 2), (6, 3), (8, 3), (8, 5)), (1, 1))",17,9.0,26.0,17,6,1,expanded,False,True,929
"(((1, 2), (7, 3), (8, 3), (9, 5)), (1, 1))","(((2, 2), (7, 3), (8, 3), (9, 5)), (1, 1))",18,10,28.0,18,,,pruned,,,930
"(((2, 2), (7, 3), (8, 3), (9, 5)), (1, 1))","(((2, 2), (7, 3), (8, 3), (8, 5)), (1, 1))",17,9.0,26.0,17,4,1,expanded,False,True,931
"(((3, 1), (6, 3), (8, 5), (9, 3)), (1, 1))","(((3, 2), (6, 3), (8, 5), (9, 3)), (1, 1))",18,10,28.0,18,,,pruned,,,932
"(((3, 2), (6, 3), (8, 5), (9, 3)), (1, 1))","(((3, 2), (5, 3), (8, 5), (9, 3)), (1, 1))",17,9.0,26.0,17,4,1,expanded,False,True,933
"(((3, 1), (5, 3), (8, 5), (9, 2)), (1, 1))","(((3, 2), (5, 3), (8, 5), (9, 2)), (1, 1))",18,10,28.0,18,,,pruned,,,934
"(((3, 2), (5, 3), (8, 5), (9, 2)), (1, 1))","(((3, 2), (5, 3), (8, 5), (9, 3)), (1, 1))",17,9.0,26.0,17,6,1,expanded,False,True,935
"(((3, 1), (5, 3), (8, 2), (9, 5)), (1, 1))","(((3, 2), (5, 3), (8, 2), (9, 5)), (1, 1))",18,10,28.0,18,,,pruned,,,936
"(((3, 2), (5, 3), (8, 2), (9, 5)), (1, 1))","(((3, 2), (5, 3), (8, 3), (9, 5)), (1, 1))",17,9.0,26.0,17,4,1,expanded,False,True,937
"(((1, 2), (6, 3), (8, 2), (9, 5)), (1, 1))","(((2, 2), (6, 3), (8, 2), (9, 5)), (1, 1))",18,10,28.0,18,,,pruned,,,938
"(((2, 2), (6, 3), (8, 2), (9, 5)), (1, 1))","(((2, 2), (6, 3), (8, 3), (9, 5)), (1, 1))",17,9.0,26.0,17,4,1,expanded,False,True,939
"(((1, 2), (6, 3), (8, 5), (9, 2)), (1, 1))","(((2, 2), (6, 3), (8, 5), (9, 2)), (1, 1))",18,10,28.0,18,,,pruned,,,940
"(((2, 2), (6, 3), (8, 5), (9, 2)), (1, 1))","(((2, 2), (5, 3), (8, 5), (9, 2)), (1, 1))",17,9.0,26.0,17,4,1,expanded,False,True,941
"(((1, 2), (7, 3), (8, 5), (9, 3)), (1, 1))","(((2, 2), (7, 3), (8, 5), (9, 3)), (1, 1))",18,10,28.0,18,,,pruned,,,942
"(((2, 2), (7, 3), (8, 5), (9, 3)), (1, 1))","(((2, 2), (6, 3), (8, 5), (9, 3)), (1, 1))",17,9.0,26.0,17,4,1,expanded,False,True,943
"(((3, 1), (7, 3), (7, 5), (9, 3)), (1, 1))","(((3, 2), (7, 3), (7, 5), (9, 3)), (1, 1))",18,10,28.0,18,,,pruned,,,944
"(((3, 2), (7, 3), (7, 5), (9, 3)), (1, 1))","(((3, 2), (6, 3), (7, 5), (9, 3)), (1, 1))",17,9.0,26.0,17,4,1,expanded,False,True,945
"(((3, 1), (6, 3), (7, 5), (9, 2)), (1, 1))","(((3, 2), (6, 3), (7, 5), (9, 2)), (1, 1))",18,10,28.0,18,,,pruned,,,946
"(((3, 2), (6, 3), (7, 5), (9, 2)), (1, 1))","(((3, 2), (5, 3), (7, 5), (9, 2)), (1, 1))",17,9.0,26.0,17,4,1,expanded,False,True,947
"(((1, 2), (7, 3), (7, 5), (9, 2)), (1, 1))","(((2, 2), (7, 3), (7, 5), (9, 2)), (1, 1))",18,10,28.0,18,,,pruned,,,948
"(((2, 2), (7, 3), (7, 5), (9, 2)), (1, 1))","(((2, 2), (6, 3), (7, 5), (9, 2)), (1, 1))",17,9.0,26.0,17,4,1,expanded,False,True,949
"(((1, 2), (7, 5), (8, 3), (9, 3)), (1, 1))","(((2, 2), (7, 5), (8, 3), (9, 3)), (1, 1))",18,10,28.0,18,,,pruned,,,950
"(((2, 2), (7, 5), (8, 3), (9, 3)), (1, 1))","(((2, 2), (7, 3), (7, 5), (9, 3)), (1, 1))",17,9.0,26.0,17,3,1,expanded,False,True,951
"(((3, 1), (7, 3), (8, 3), (9, 5)), (1, 1))","(((3, 2), (7, 3), (8, 3), (9, 5)), (1, 1))",19,9,28.0,19,,,pruned,,,952
"(((3, 2), (7, 3), (8, 3), (9, 5)), (1, 1))","(((3, 2), (7, 3), (8, 3), (8, 5)), (1, 1))",18,8.0,26.0,18,4,1,expanded,False,True,953
"(((3, 1), (6, 3), (8, 2), (9, 5)), (1, 1))","(((3, 2), (6, 3), (8, 2), (9, 5)), (1, 1))",19,9,28.0,19,,,pruned,,,954
"(((3, 2), (6, 3), (8, 2), (9, 5)), (1, 1))","(((3, 2), (6, 3), (8, 3), (9, 5)), (1, 1))",18,8.0,26.0,18,4,1,expanded,False,True,955
"(((1, 2), (7, 3), (8, 2), (9, 5)), (1, 1))","(((2, 2), (7, 3), (8, 2), (9, 5)), (1, 1))",19,9,28.0,19,,,pruned,,,956
"(((2, 2), (7, 3), (8, 2), (9, 5)), (1, 1))","(((2, 2), (7, 3), (8, 3), (9, 5)), (1, 1))",18,8.0,26.0,18,4,1,expanded,False,True,957
"(((3, 1), (7, 3), (8, 5), (9, 3)), (1, 1))","(((3, 2), (7, 3), (8, 5), (9, 3)), (1, 1))",19,9,28.0,19,,,pruned,,,958
"(((3, 2), (7, 3), (8, 5), (9, 3)), (1, 1))","(((3, 2), (6, 3), (8, 5), (9, 3)), (1, 1))",18,8.0,26.0,18,4,1,expanded,False,True,959
"(((3, 1), (6, 3), (8, 5), (9, 2)), (1, 1))","(((3, 2), (6, 3), (8, 5), (9, 2)), (1, 1))",19,9,28.0,19,,,pruned,,,960
"(((3, 2), (6, 3), (8, 5), (9, 2)), (1, 1))","(((3, 2), (5, 3), (8, 5), (9, 2)), (1, 1))",18,8.0,26.0,18,4,1,expanded,False,True,961
"(((1, 2), (7, 3), (8, 5), (9, 2)), (1, 1))","(((2, 2), (7, 3), (8, 5), (9, 2)), (1, 1))",19,9,28.0,19,,,pruned,,,962
"(((2, 2), (7, 3), (8, 5), (9, 2)), (1, 1))","(((2, 2), (6, 3), (8, 5), (9, 2)), (1, 1))",18,8.0,26.0,18,4,1,expanded,False,True,963
"(((1, 2), (8, 3), (8, 5), (9, 3)), (1, 1))","(((2, 2), (8, 3), (8, 5), (9, 3)), (1, 1))",19,9,28.0,19,,,pruned,,,964
"(((2, 2), (8, 3), (8, 5), (9, 3)), (1, 1))","(((2, 2), (7, 3), (8, 5), (9, 3)), (1, 1))",18,8.0,26.0,18,3,1,expanded,False,True,965
"(((3, 1), (7, 5), (8, 3), (9, 3)), (1, 1))","(((3, 2), (7, 5), (8, 3), (9, 3)), (1, 1))",19,9,28.0,19,,,pruned,,,966
"(((3, 2), (7, 5), (8, 3), (9, 3)), (1, 1))","(((3, 2), (7, 3), (7, 5), (9, 3)), (1, 1))",18,8.0,26.0,18,3,1,expanded,False,True,967
"(((3, 1), (7, 3), (7, 5), (9, 2)), (1, 1))","(((3, 2), (7, 3), (7, 5), (9, 2)), (1, 1))",19,9,28.0,19,,,pruned,,,968
"(((3, 2), (7, 3), (7, 5), (9, 2)), (1, 1))","(((3, 2), (6, 3), (7, 5), (9, 2)), (1, 1))",18,8.0,26.0,18,4,1,expanded,False,True,969
"(((1, 2), (7, 5), (8, 3), (9, 2)), (1, 1))","(((2, 2), (7, 5), (8, 3), (9, 2)), (1, 1))",19,9,28.0,19,,,pruned,,,970
"(((2, 2), (7, 5), (8, 3), (9, 2)), (1, 1))","(((2, 2), (7, 3), (7, 5), (9, 2)), (1, 1))",18,8.0,26.0,18,4,1,expanded,False,True,971
"(((3, 1), (7, 3), (8, 2), (9, 5)), (1, 1))","(((3, 2), (7, 3), (8, 2), (9, 5)), (1, 1))",20,8,28.0,20,,,pruned,,,972
"(((3, 2), (7, 3), (8, 2), (9, 5)), (1, 1))","(((3, 2), (7, 3), (8, 3), (9, 5)), (1, 1))",19,7.0,26.0,19,4,1,expanded,False,True,973
"(((1, 2), (8, 2), (8, 3), (9, 5)), (1, 1))","(((2, 2), (8, 2), (8, 3), (9, 5)), (1, 1))",20,8,28.0,20,,,pruned,,,974
"(((2, 2), (8, 2), (8, 3), (9, 5)), (1, 1))","(((2, 2), (7, 3), (8, 2), (9, 5)), (1, 1))",19,7.0,26.0,19,4,1,expanded,False,True,975
"(((3, 1), (8, 3), (8, 5), (9, 3)), (1, 1))","(((3, 2), (8, 3), (8, 5), (9, 3)), (1, 1))",20,8,28.0,20,,,pruned,,,976
"(((3, 2), (8, 3), (8, 5), (9, 3)), (1, 1))","(((3, 2), (7, 3), (8, 5), (9, 3)), (1, 1))",19,7.0,26.0,19,3,1,expanded,False,True,977
"(((3, 1), (7, 3), (8, 5), (9, 2)), (1, 1))","(((3, 2), (7, 3), (8, 5), (9, 2)), (1, 1))",20,8,28.0,20,,,pruned,,,978
"(((3, 2), (7, 3), (8, 5), (9, 2)), (1, 1))","(((3, 2), (6, 3), (8, 5), (9, 2)), (1, 1))",19,7.0,26.0,19,4,1,expanded,False,True,979
"(((1, 2), (8, 3), (8, 5), (9, 2)), (1, 1))","(((2, 2), (8, 3), (8, 5), (9, 2)), (1, 1))",20,8,28.0,20,,,pruned,,,980
"(((2, 2), (8, 3), (8, 5), (9, 2)), (1, 1))","(((2, 2), (7, 3), (8, 5), (9, 2)), (1, 1))",19,7.0,26.0,19,4,1,expanded,False,True,981
"(((3, 1), (7, 5), (8, 3), (9, 2)), (1, 1))","(((3, 2), (7, 5), (8, 3), (9, 2)), (1, 1))",20,8,28.0,20,,,pruned,,,982
"(((3, 2), (7, 5), (8, 3), (9, 2)), (1, 1))","(((3, 2), (7, 3), (7, 5), (9, 2)), (1, 1))",19,7.0,26.0,19,4,1,expanded,False,True,983
"(((3, 1), (8, 2), (8, 3), (9, 5)), (1, 1))","(((3, 2), (8, 2), (8, 3), (9, 5)), (1, 1))",21,7,28.0,21,,,pruned,,,984
"(((3, 2), (8, 2), (8, 3), (9, 5)), (1, 1))","(((3, 2), (7, 3), (8, 2), (9, 5)), (1, 1))",20,6.0,26.0,20,4,1,expanded,False,True,985
"(((3, 1), (8, 3), (8, 5), (9, 2)), (1, 1))","(((3, 2), (8, 3), (8, 5), (9, 2)), (1, 1))",21,7,28.0,21,,,pruned,,,986
"(((3, 2), (8, 3), (8, 5), (9, 2)), (1, 1))","(((3, 2), (7, 3), (8, 5), (9, 2)), (1, 1))",20,6.0,26.0,20,4,1,expanded,False,True,987
"(((2, 4), (3, 3), (3, 4), (4, 5)), (1, 1))","(((2, 4), (3, 3), (3, 4), (5, 5)), (1, 1))",6,23,29.0,6,,,pruned,,,988
"(((2, 4), (3, 3), (3, 4), (5, 5)), (1, 1))","(((2, 4), (3, 2), (3, 4), (5, 5)), (1, 1))",5,22.0,27.0,5,2,1,expanded,False,True,989
"(((2, 4), (3, 3), (3, 4), (6, 5)), (1, 1))","(((2, 4), (3, 2), (3, 4), (6, 5)), (1, 1))",6,21.0,27.0,6,2,0,expanded,False,True,990
