node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,is_new_best,timestamp_order
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 2), (3, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 2))",0,2,2,6,3,0,expanded,False,,2706
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1))",0,2,2,5,3,0,expanded,False,,2707
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (6, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0))",1,1,2,10,,,goal,,False,2708
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0))",1,1,2,10,,,goal,,False,2709
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (5, 1))",1,1,2,9,2,0,expanded,False,,2710
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1))",1,1,2,10,,,goal,,False,2711
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (6, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1))",1,1,2,10,,,goal,,False,2712
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (6, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1))",1,1,2,10,,,goal,,False,2713
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (5, 1))",1,1,2,9,3,0,expanded,False,,2714
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (5, 1), (5, 2), (4, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (5, 1), (5, 2))",1,0,1,10,,,pruned,,,2715
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (5, 1), (5, 2), (6, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (5, 1), (5, 2))",1,1,2,10,,,goal,,False,2716
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (5, 1), (5, 2), (5, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (5, 1), (5, 2))",1,1,2,10,,,goal,,False,2717
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (5, 1), (5, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (5, 1))",1,1,2,9,3,1,expanded,False,,2718
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (5, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1))",1,1,2,8,3,0,expanded,False,,2719
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (4, 2), (3, 2), (2, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (4, 2), (3, 2))",1,1,2,10,,,goal,,False,2720
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (4, 2), (3, 2), (3, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (4, 2), (3, 2))",1,1,2,10,,,goal,,False,2721
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (4, 2), (3, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (4, 2))",1,1,2,9,2,0,expanded,False,,2722
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (4, 2), (5, 2), (5, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (4, 2), (5, 2))",1,0,1,10,,,pruned,,,2723
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (4, 2), (5, 2), (6, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (4, 2), (5, 2))",1,1,2,10,,,goal,,False,2724
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (4, 2), (5, 2), (5, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (4, 2), (5, 2))",1,1,2,10,,,goal,,False,2725
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (4, 2), (5, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (4, 2))",1,1,2,9,3,1,expanded,False,,2726
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (5, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3))",1,1,2,10,,,goal,,False,2727
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (3, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3))",1,1,2,10,,,goal,,False,2728
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3))",1,1,2,10,,,goal,,False,2729
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (4, 2))",1,1,2,9,3,0,expanded,False,,2730
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (4, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1))",1,1,2,8,3,0,expanded,False,,2731
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0))",1,2,3,7,2,0,expanded,False,,2732
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0))",0,2,2,10,,,goal,,False,2733
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0))",0,2,2,10,,,goal,,False,2734
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0))",0,2,2,10,,,goal,,False,2735
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0))",0,2,2,9,3,0,expanded,False,,2736
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (5, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1))",0,1,1,10,,,pruned,,,2737
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (7, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1))",0,2,2,10,,,goal,,False,2738
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1))",0,2,2,10,,,goal,,False,2739
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0))",0,2,2,9,3,1,expanded,False,,2740
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (6, -1), (5, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (6, -1))",0,1,1,10,,,pruned,,,2741
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (6, -1), (7, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (6, -1))",0,2,2,10,,,goal,,False,2742
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (6, -1), (6, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (6, -1))",0,2,2,10,,,goal,,False,2743
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (6, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0))",0,2,2,9,3,1,expanded,False,,2744
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0))",0,2,2,8,3,0,expanded,False,,2745
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1), (4, 1), (4, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1), (4, 1))",0,2,2,10,,,goal,,False,2746
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1), (4, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1))",0,2,2,9,1,0,expanded,False,,2747
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1), (6, 1), (6, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1), (6, 1))",0,1,1,10,,,pruned,,,2748
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1), (6, 1), (7, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1), (6, 1))",0,2,2,10,,,goal,,False,2749
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1), (6, 1), (6, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1), (6, 1))",0,2,2,10,,,goal,,False,2750
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1), (6, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1))",0,2,2,9,3,1,expanded,False,,2751
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (6, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2))",0,2,2,10,,,goal,,False,2752
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (4, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2))",0,2,2,10,,,goal,,False,2753
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2))",0,2,2,10,,,goal,,False,2754
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1))",0,2,2,9,3,0,expanded,False,,2755
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0))",0,2,2,8,3,0,expanded,False,,2756
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (4, -1), (3, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (4, -1))",0,2,2,10,,,goal,,False,2757
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (4, -1), (4, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (4, -1))",0,2,2,10,,,goal,,False,2758
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (4, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1))",0,2,2,9,2,0,expanded,False,,2759
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (6, -1), (6, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (6, -1))",0,1,1,10,,,pruned,,,2760
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (6, -1), (7, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (6, -1))",0,2,2,10,,,goal,,False,2761
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (6, -1), (6, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (6, -1))",0,2,2,10,,,goal,,False,2762
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (6, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1))",0,2,2,9,3,1,expanded,False,,2763
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (5, -2), (6, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (5, -2))",0,2,2,10,,,goal,,False,2764
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (5, -2), (4, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (5, -2))",0,2,2,10,,,goal,,False,2765
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (5, -2), (5, -3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (5, -2))",0,2,2,10,,,goal,,False,2766
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (5, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1))",0,2,2,9,3,0,expanded,False,,2767
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0))",0,2,2,8,3,0,expanded,False,,2768
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0))",0,3,3,7,3,0,expanded,False,,2769
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (5, -1), (5, 0), (6, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (5, -1), (5, 0))",0,2,2,10,,,goal,,False,2770
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (5, -1), (5, 0), (5, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (5, -1), (5, 0))",0,2,2,10,,,goal,,False,2771
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (5, -1), (5, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (5, -1))",0,2,2,9,2,0,expanded,False,,2772
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (5, -1), (6, -1), (7, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (5, -1), (6, -1))",0,2,2,10,,,goal,,False,2773
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (5, -1), (6, -1), (6, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (5, -1), (6, -1))",0,2,2,10,,,goal,,False,2774
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (5, -1), (6, -1), (6, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (5, -1), (6, -1))",0,2,2,10,,,goal,,False,2775
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (5, -1), (6, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (5, -1))",0,2,2,9,3,0,expanded,False,,2776
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (5, -1), (5, -2), (4, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (5, -1), (5, -2))",0,1,1,10,,,pruned,,,2777
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (5, -1), (5, -2), (6, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (5, -1), (5, -2))",0,2,2,10,,,goal,,False,2778
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (5, -1), (5, -2), (5, -3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (5, -1), (5, -2))",0,2,2,10,,,goal,,False,2779
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (5, -1), (5, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (5, -1))",0,2,2,9,3,1,expanded,False,,2780
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (5, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1))",0,2,2,8,3,0,expanded,False,,2781
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (3, -1), (2, -1), (1, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (3, -1), (2, -1))",0,2,2,10,,,goal,,False,2782
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (3, -1), (2, -1), (2, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (3, -1), (2, -1))",0,2,2,10,,,goal,,False,2783
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (3, -1), (2, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (3, -1))",0,2,2,9,2,0,expanded,False,,2784
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (3, -1), (3, -2), (4, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (3, -1), (3, -2))",0,1,1,10,,,pruned,,,2785
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (3, -1), (3, -2), (2, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (3, -1), (3, -2))",0,2,2,10,,,goal,,False,2786
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (3, -1), (3, -2), (3, -3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (3, -1), (3, -2))",0,2,2,10,,,goal,,False,2787
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (3, -1), (3, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (3, -1))",0,2,2,9,3,1,expanded,False,,2788
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (3, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1))",0,2,2,8,2,0,expanded,False,,2789
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2))",0,1,1,10,,,pruned,,,2790
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (6, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2))",0,2,2,10,,,goal,,False,2791
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2))",0,2,2,10,,,goal,,False,2792
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (4, -2))",0,2,2,9,3,1,expanded,False,,2793
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (4, -2), (3, -2), (3, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (4, -2), (3, -2))",0,1,1,10,,,pruned,,,2794
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (4, -2), (3, -2), (2, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (4, -2), (3, -2))",0,2,2,10,,,goal,,False,2795
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (4, -2), (3, -2), (3, -3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (4, -2), (3, -2))",0,2,2,10,,,goal,,False,2796
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (4, -2), (3, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (4, -2))",0,2,2,9,3,1,expanded,False,,2797
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (4, -2), (4, -3), (5, -3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (4, -2), (4, -3))",0,2,2,10,,,goal,,False,2798
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (4, -2), (4, -3), (3, -3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (4, -2), (4, -3))",0,2,2,10,,,goal,,False,2799
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (4, -2), (4, -3), (4, -4))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (4, -2), (4, -3))",0,2,2,10,,,goal,,False,2800
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (4, -2), (4, -3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (4, -2))",0,2,2,9,3,0,expanded,False,,2801
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (4, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1))",0,2,2,8,3,0,expanded,False,,2802
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0))",0,3,3,7,3,0,expanded,False,,2803
