node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((2, 2), (3, 2), (8, 3), (9, 3)), (2, 1))","(((2, 2), (4, 2), (8, 3), (9, 3)), (1, 2))",4,8.0,12.0,4,6,2,expanded,False,True,372
"(((3, 2), (3, 3), (9, 3), (10, 2)), (1, 2))","(((3, 2), (3, 3), (9, 2), (9, 3)), (1, 2))",5,9,14.0,5,,,pruned,,,373
"(((3, 2), (3, 3), (9, 2), (10, 3)), (1, 2))","(((3, 2), (3, 3), (9, 2), (9, 3)), (1, 2))",5,9,14.0,5,,,pruned,,,374
"(((3, 2), (3, 3), (9, 2), (9, 3)), (1, 2))","(((3, 2), (3, 3), (8, 2), (9, 3)), (1, 2))",4,8.0,12.0,4,6,2,expanded,False,True,375
"(((2, 2), (3, 3), (8, 1), (9, 3)), (2, 1))","(((2, 2), (3, 3), (8, 2), (9, 3)), (2, 1))",5,9,14.0,5,,,pruned,,,376
"(((2, 2), (3, 4), (8, 2), (9, 3)), (1, 2))","(((2, 2), (3, 3), (8, 2), (9, 3)), (2, 1))",5,9,14.0,5,,,pruned,,,377
"(((2, 2), (3, 3), (8, 2), (10, 3)), (2, 1))","(((2, 2), (3, 3), (8, 2), (9, 3)), (2, 1))",5,9,14.0,5,,,pruned,,,378
"(((2, 2), (3, 3), (8, 2), (9, 4)), (2, 1))","(((2, 2), (3, 3), (8, 2), (9, 3)), (2, 1))",5,9,14.0,5,,,pruned,,,379
"(((1, 2), (3, 3), (8, 2), (9, 3)), (1, 3))","(((2, 2), (3, 3), (8, 2), (9, 3)), (2, 1))",5,9,14.0,5,,,pruned,,,380
"(((2, 2), (3, 3), (8, 2), (9, 3)), (2, 1))","(((3, 2), (3, 3), (8, 2), (9, 3)), (1, 2))",4,8.0,12.0,4,11,5,expanded,False,True,381
"(((1, 3), (4, 2), (9, 2), (9, 3)), (1, 2))","(((2, 3), (4, 2), (9, 2), (9, 3)), (1, 2))",5,9,14.0,5,,,pruned,,,382
"(((2, 4), (4, 2), (9, 2), (9, 3)), (1, 2))","(((2, 3), (4, 2), (9, 2), (9, 3)), (1, 2))",5,9,14.0,5,,,pruned,,,383
"(((2, 3), (4, 2), (9, 2), (10, 3)), (1, 2))","(((2, 3), (4, 2), (9, 2), (9, 3)), (1, 2))",5,9,14.0,5,,,pruned,,,384
"(((2, 3), (4, 2), (9, 3), (10, 2)), (1, 2))","(((2, 3), (4, 2), (9, 2), (9, 3)), (1, 2))",5,9,14.0,5,,,pruned,,,385
"(((2, 3), (4, 2), (9, 2), (9, 3)), (1, 2))","(((2, 3), (4, 2), (8, 2), (9, 3)), (1, 2))",4,8.0,12.0,4,10,4,expanded,False,True,386
"(((1, 3), (2, 2), (8, 2), (8, 3)), (2, 1))","(((2, 2), (2, 3), (8, 2), (8, 3)), (2, 1))",5,9,14.0,5,,,pruned,,,387
"(((1, 2), (2, 3), (8, 2), (8, 3)), (2, 1))","(((2, 2), (2, 3), (8, 2), (8, 3)), (2, 1))",5,9,14.0,5,,,pruned,,,388
"(((2, 2), (2, 3), (8, 2), (8, 3)), (2, 1))","(((2, 3), (3, 2), (8, 2), (8, 3)), (1, 2))",4,8.0,12.0,4,4,2,expanded,False,True,389
"(((2, 4), (3, 3), (8, 2), (8, 3)), (1, 2))","(((2, 3), (3, 3), (8, 2), (8, 3)), (1, 2))",5,9,14.0,5,,,pruned,,,390
"(((2, 3), (3, 4), (8, 2), (8, 3)), (1, 2))","(((2, 3), (3, 3), (8, 2), (8, 3)), (1, 2))",5,9,14.0,5,,,pruned,,,391
"(((2, 3), (3, 3), (8, 2), (8, 3)), (1, 2))","(((2, 3), (3, 2), (8, 2), (8, 3)), (1, 2))",4,8.0,12.0,4,4,2,expanded,False,True,392
"(((1, 3), (6, 2), (8, 3), (9, 3)), (1, 2))","(((2, 3), (6, 2), (8, 3), (9, 3)), (1, 2))",5,9,14.0,5,,,pruned,,,393
"(((2, 4), (6, 2), (8, 3), (9, 3)), (1, 2))","(((2, 3), (6, 2), (8, 3), (9, 3)), (1, 2))",5,9,14.0,5,,,pruned,,,394
"(((2, 3), (6, 2), (8, 3), (9, 3)), (1, 2))","(((2, 3), (5, 2), (8, 3), (9, 3)), (1, 2))",4,8.0,12.0,4,5,2,expanded,False,True,395
"(((2, 2), (3, 3), (8, 3), (9, 1)), (2, 1))","(((2, 2), (3, 3), (8, 3), (9, 2)), (8, 4))",5,9,14.0,5,,,pruned,,,396
"(((2, 2), (3, 3), (8, 3), (9, 2)), (8, 4))","(((2, 2), (3, 3), (8, 3), (9, 3)), (2, 1))",4,8.0,12.0,4,3,1,expanded,False,True,397
"(((2, 2), (2, 3), (7, 2), (10, 3)), (7, 1))","(((2, 2), (2, 3), (7, 2), (9, 3)), (7, 1))",5,9,14.0,5,,,pruned,,,398
"(((2, 2), (2, 3), (7, 2), (9, 4)), (7, 1))","(((2, 2), (2, 3), (7, 2), (9, 3)), (7, 1))",5,9,14.0,5,,,pruned,,,399
"(((2, 2), (2, 3), (7, 2), (9, 3)), (7, 1))","(((2, 2), (2, 3), (8, 2), (9, 3)), (2, 1))",4,8.0,12.0,4,5,2,expanded,False,True,400
"(((2, 2), (2, 3), (8, 1), (9, 2)), (2, 1))","(((2, 2), (2, 3), (8, 2), (9, 2)), (8, 3))",5,9,14.0,5,,,pruned,,,401
"(((2, 2), (2, 3), (8, 2), (9, 1)), (8, 3))","(((2, 2), (2, 3), (8, 2), (9, 2)), (8, 3))",5,9,14.0,5,,,pruned,,,402
"(((2, 2), (2, 3), (8, 2), (9, 2)), (8, 3))","(((2, 2), (2, 3), (8, 2), (9, 3)), (2, 1))",4,8.0,12.0,4,2,2,expanded,True,True,403
"(((2, 3), (3, 3), (7, 2), (10, 3)), (7, 1))","(((2, 3), (3, 3), (7, 2), (9, 3)), (7, 1))",5,9,14.0,5,,,pruned,,,404
"(((2, 3), (3, 3), (7, 2), (9, 4)), (7, 1))","(((2, 3), (3, 3), (7, 2), (9, 3)), (7, 1))",5,9,14.0,5,,,pruned,,,405
"(((2, 3), (3, 3), (7, 2), (9, 3)), (7, 1))","(((2, 3), (3, 3), (8, 2), (9, 3)), (1, 2))",4,8.0,12.0,4,5,2,expanded,False,True,406
"(((2, 3), (3, 3), (8, 1), (9, 2)), (1, 2))","(((2, 3), (3, 3), (8, 2), (9, 2)), (8, 3))",5,9,14.0,5,,,pruned,,,407
"(((2, 3), (3, 3), (8, 2), (9, 1)), (8, 3))","(((2, 3), (3, 3), (8, 2), (9, 2)), (8, 3))",5,9,14.0,5,,,pruned,,,408
"(((2, 3), (3, 3), (8, 2), (9, 2)), (8, 3))","(((2, 3), (3, 3), (8, 2), (9, 3)), (1, 2))",4,8.0,12.0,4,2,2,expanded,True,True,409
"(((3, 3), (4, 2), (9, 2), (10, 3)), (1, 2))","(((3, 3), (4, 2), (9, 2), (9, 3)), (1, 2))",6,8,14.0,6,,,pruned,,,410
"(((3, 4), (4, 2), (9, 2), (9, 3)), (1, 2))","(((3, 3), (4, 2), (9, 2), (9, 3)), (1, 2))",6,8,14.0,6,,,pruned,,,411
"(((3, 3), (4, 2), (9, 3), (10, 2)), (1, 2))","(((3, 3), (4, 2), (9, 2), (9, 3)), (1, 2))",6,8,14.0,6,,,pruned,,,412
"(((3, 3), (4, 2), (9, 2), (9, 3)), (1, 2))","(((3, 3), (4, 2), (8, 2), (9, 3)), (1, 2))",5,7.0,12.0,5,8,3,expanded,False,True,413
"(((2, 2), (3, 2), (8, 1), (9, 3)), (2, 1))","(((2, 2), (3, 2), (8, 2), (9, 3)), (2, 1))",6,8,14.0,6,,,pruned,,,414
"(((2, 2), (3, 2), (8, 2), (10, 3)), (2, 1))","(((2, 2), (3, 2), (8, 2), (9, 3)), (2, 1))",6,8,14.0,6,,,pruned,,,415
"(((2, 2), (3, 2), (8, 2), (9, 4)), (2, 1))","(((2, 2), (3, 2), (8, 2), (9, 3)), (2, 1))",6,8,14.0,6,,,pruned,,,416
"(((2, 2), (3, 2), (8, 2), (9, 3)), (2, 1))","(((2, 2), (4, 2), (8, 2), (9, 3)), (1, 2))",5,7.0,12.0,5,10,3,expanded,False,True,417
"(((2, 2), (4, 2), (9, 2), (10, 3)), (1, 2))","(((2, 2), (4, 2), (9, 2), (9, 3)), (1, 2))",6,8,14.0,6,,,pruned,,,418
"(((2, 2), (4, 2), (9, 3), (10, 2)), (1, 2))","(((2, 2), (4, 2), (9, 2), (9, 3)), (1, 2))",6,8,14.0,6,,,pruned,,,419
"(((1, 2), (4, 2), (9, 2), (9, 3)), (1, 3))","(((2, 2), (4, 2), (9, 2), (9, 3)), (1, 2))",6,8,14.0,6,,,pruned,,,420
"(((2, 1), (4, 2), (9, 2), (9, 3)), (1, 2))","(((2, 2), (4, 2), (9, 2), (9, 3)), (1, 2))",6,8,14.0,6,,,pruned,,,421
"(((2, 2), (4, 2), (9, 2), (9, 3)), (1, 2))","(((2, 2), (4, 2), (8, 2), (9, 3)), (1, 2))",5,7.0,12.0,5,10,4,expanded,False,True,422
"(((2, 2), (3, 4), (8, 2), (8, 3)), (1, 2))","(((2, 2), (3, 3), (8, 2), (8, 3)), (2, 1))",6,8,14.0,6,,,pruned,,,423
"(((1, 2), (3, 3), (8, 2), (8, 3)), (1, 3))","(((2, 2), (3, 3), (8, 2), (8, 3)), (2, 1))",6,8,14.0,6,,,pruned,,,424
"(((2, 2), (3, 3), (8, 2), (8, 3)), (2, 1))","(((3, 2), (3, 3), (8, 2), (8, 3)), (1, 2))",5,7.0,12.0,5,5,2,expanded,False,True,425
"(((3, 4), (6, 2), (8, 3), (9, 3)), (1, 2))","(((3, 3), (6, 2), (8, 3), (9, 3)), (1, 2))",6,8,14.0,6,,,pruned,,,426
"(((3, 3), (6, 2), (8, 3), (9, 3)), (1, 2))","(((3, 3), (5, 2), (8, 3), (9, 3)), (1, 2))",5,7.0,12.0,5,3,1,expanded,False,True,427
"(((1, 2), (6, 2), (8, 3), (9, 3)), (1, 3))","(((2, 2), (6, 2), (8, 3), (9, 3)), (1, 2))",6,8,14.0,6,,,pruned,,,428
"(((2, 1), (6, 2), (8, 3), (9, 3)), (1, 2))","(((2, 2), (6, 2), (8, 3), (9, 3)), (1, 2))",6,8,14.0,6,,,pruned,,,429
"(((2, 2), (6, 2), (8, 3), (9, 3)), (1, 2))","(((2, 2), (5, 2), (8, 3), (9, 3)), (1, 2))",5,7.0,12.0,5,5,2,expanded,False,True,430
"(((1, 3), (6, 2), (8, 2), (9, 3)), (1, 2))","(((2, 3), (6, 2), (8, 2), (9, 3)), (1, 2))",6,8,14.0,6,,,pruned,,,431
"(((2, 4), (6, 2), (8, 2), (9, 3)), (1, 2))","(((2, 3), (6, 2), (8, 2), (9, 3)), (1, 2))",6,8,14.0,6,,,pruned,,,432
"(((2, 3), (6, 2), (8, 2), (9, 3)), (1, 2))","(((2, 3), (5, 2), (8, 2), (9, 3)), (1, 2))",5,7.0,12.0,5,5,2,expanded,False,True,433
"(((2, 3), (3, 2), (5, 2), (10, 3)), (6, 2))","(((2, 3), (3, 2), (5, 2), (9, 3)), (6, 2))",6,8,14.0,6,,,pruned,,,434
"(((2, 3), (3, 2), (5, 2), (9, 4)), (6, 2))","(((2, 3), (3, 2), (5, 2), (9, 3)), (6, 2))",6,8,14.0,6,,,pruned,,,435
"(((2, 3), (3, 2), (5, 2), (9, 3)), (6, 2))","(((2, 3), (3, 2), (6, 2), (9, 3)), (7, 1))",5,7.0,12.0,5,5,2,expanded,False,True,436
"(((2, 2), (3, 2), (8, 3), (9, 1)), (2, 1))","(((2, 2), (3, 2), (8, 3), (9, 2)), (8, 4))",6,8,14.0,6,,,pruned,,,437
"(((2, 2), (3, 2), (8, 3), (9, 2)), (8, 4))","(((2, 2), (3, 2), (8, 3), (9, 3)), (2, 1))",5,7.0,12.0,5,3,1,expanded,False,True,438
"(((2, 2), (3, 3), (7, 2), (10, 3)), (7, 1))","(((2, 2), (3, 3), (7, 2), (9, 3)), (7, 1))",6,8,14.0,6,,,pruned,,,439
"(((2, 2), (3, 3), (7, 2), (9, 4)), (7, 1))","(((2, 2), (3, 3), (7, 2), (9, 3)), (7, 1))",6,8,14.0,6,,,pruned,,,440
"(((2, 2), (3, 3), (7, 2), (9, 3)), (7, 1))","(((2, 2), (3, 3), (8, 2), (9, 3)), (2, 1))",5,7.0,12.0,5,5,2,expanded,False,True,441
"(((2, 2), (3, 3), (8, 1), (9, 2)), (2, 1))","(((2, 2), (3, 3), (8, 2), (9, 2)), (8, 3))",6,8,14.0,6,,,pruned,,,442
"(((2, 2), (3, 3), (8, 2), (9, 1)), (8, 3))","(((2, 2), (3, 3), (8, 2), (9, 2)), (8, 3))",6,8,14.0,6,,,pruned,,,443
"(((2, 2), (3, 3), (8, 2), (9, 2)), (8, 3))","(((2, 2), (3, 3), (8, 2), (9, 3)), (2, 1))",5,7.0,12.0,5,2,2,expanded,True,True,444
"(((2, 2), (2, 3), (7, 2), (8, 4)), (7, 1))","(((2, 2), (2, 3), (7, 2), (8, 3)), (7, 1))",6,8,14.0,6,,,pruned,,,445
"(((2, 2), (2, 3), (7, 2), (8, 3)), (7, 1))","(((2, 2), (2, 3), (8, 2), (8, 3)), (2, 1))",5,7.0,12.0,5,3,1,expanded,False,True,446
"(((2, 3), (3, 3), (7, 2), (8, 4)), (7, 1))","(((2, 3), (3, 3), (7, 2), (8, 3)), (7, 1))",6,8,14.0,6,,,pruned,,,447
"(((2, 3), (3, 3), (7, 2), (8, 3)), (7, 1))","(((2, 3), (3, 3), (8, 2), (8, 3)), (1, 2))",5,7.0,12.0,5,3,1,expanded,False,True,448
"(((2, 2), (2, 3), (7, 2), (10, 2)), (7, 1))","(((2, 2), (2, 3), (7, 2), (9, 2)), (7, 1))",6,8,14.0,6,,,pruned,,,449
"(((2, 2), (2, 3), (7, 2), (9, 1)), (7, 1))","(((2, 2), (2, 3), (7, 2), (9, 2)), (7, 1))",6,8,14.0,6,,,pruned,,,450
"(((2, 2), (2, 3), (7, 2), (9, 2)), (7, 1))","(((2, 2), (2, 3), (7, 2), (9, 3)), (7, 1))",5,7.0,12.0,5,5,2,expanded,False,True,451
"(((2, 3), (3, 3), (7, 2), (10, 2)), (7, 1))","(((2, 3), (3, 3), (7, 2), (9, 2)), (7, 1))",6,8,14.0,6,,,pruned,,,452
"(((2, 3), (3, 3), (7, 2), (9, 1)), (7, 1))","(((2, 3), (3, 3), (7, 2), (9, 2)), (7, 1))",6,8,14.0,6,,,pruned,,,453
"(((2, 3), (3, 3), (7, 2), (9, 2)), (7, 1))","(((2, 3), (3, 3), (7, 2), (9, 3)), (7, 1))",5,7.0,12.0,5,5,2,expanded,False,True,454
"(((3, 1), (4, 2), (9, 2), (9, 3)), (1, 2))","(((3, 2), (4, 2), (9, 2), (9, 3)), (1, 2))",7,7,14.0,7,,,pruned,,,455
"(((3, 2), (4, 2), (9, 2), (10, 3)), (1, 2))","(((3, 2), (4, 2), (9, 2), (9, 3)), (1, 2))",7,7,14.0,7,,,pruned,,,456
"(((3, 2), (4, 2), (9, 3), (10, 2)), (1, 2))","(((3, 2), (4, 2), (9, 2), (9, 3)), (1, 2))",7,7,14.0,7,,,pruned,,,457
"(((3, 2), (4, 2), (9, 2), (9, 3)), (1, 2))","(((3, 2), (4, 2), (8, 2), (9, 3)), (1, 2))",6,6.0,12.0,6,6,3,expanded,False,True,458
"(((2, 2), (3, 2), (8, 2), (8, 3)), (2, 1))","(((2, 2), (4, 2), (8, 2), (8, 3)), (1, 2))",6,6.0,12.0,6,4,0,expanded,False,True,459
"(((3, 4), (6, 2), (8, 2), (9, 3)), (1, 2))","(((3, 3), (6, 2), (8, 2), (9, 3)), (1, 2))",7,7,14.0,7,,,pruned,,,460
"(((3, 3), (6, 2), (8, 2), (9, 3)), (1, 2))","(((3, 3), (5, 2), (8, 2), (9, 3)), (1, 2))",6,6.0,12.0,6,3,1,expanded,False,True,461
"(((1, 2), (6, 2), (8, 2), (9, 3)), (1, 3))","(((2, 2), (6, 2), (8, 2), (9, 3)), (1, 2))",7,7,14.0,7,,,pruned,,,462
"(((2, 1), (6, 2), (8, 2), (9, 3)), (1, 2))","(((2, 2), (6, 2), (8, 2), (9, 3)), (1, 2))",7,7,14.0,7,,,pruned,,,463
"(((2, 2), (6, 2), (8, 2), (9, 3)), (1, 2))","(((2, 2), (5, 2), (8, 2), (9, 3)), (1, 2))",6,6.0,12.0,6,5,2,expanded,False,True,464
"(((3, 2), (3, 3), (5, 2), (10, 3)), (6, 2))","(((3, 2), (3, 3), (5, 2), (9, 3)), (6, 2))",7,7,14.0,7,,,pruned,,,465
"(((3, 2), (3, 3), (5, 2), (9, 4)), (6, 2))","(((3, 2), (3, 3), (5, 2), (9, 3)), (6, 2))",7,7,14.0,7,,,pruned,,,466
"(((3, 2), (3, 3), (5, 2), (9, 3)), (6, 2))","(((3, 2), (3, 3), (6, 2), (9, 3)), (7, 1))",6,6.0,12.0,6,5,2,expanded,False,True,467
"(((2, 3), (4, 2), (5, 2), (10, 3)), (6, 2))","(((2, 3), (4, 2), (5, 2), (9, 3)), (6, 2))",7,7,14.0,7,,,pruned,,,468
"(((2, 3), (4, 2), (5, 2), (9, 4)), (6, 2))","(((2, 3), (4, 2), (5, 2), (9, 3)), (6, 2))",7,7,14.0,7,,,pruned,,,469
"(((2, 3), (4, 2), (5, 2), (9, 3)), (6, 2))","(((2, 3), (4, 2), (6, 2), (9, 3)), (7, 1))",6,6.0,12.0,6,4,2,expanded,False,True,470
"(((1, 3), (6, 2), (8, 2), (8, 3)), (1, 2))","(((2, 3), (6, 2), (8, 2), (8, 3)), (1, 2))",7,7,14.0,7,,,pruned,,,471
"(((2, 4), (6, 2), (8, 2), (8, 3)), (1, 2))","(((2, 3), (6, 2), (8, 2), (8, 3)), (1, 2))",7,7,14.0,7,,,pruned,,,472
"(((2, 3), (6, 2), (8, 2), (8, 3)), (1, 2))","(((2, 3), (5, 2), (8, 2), (8, 3)), (1, 2))",6,6.0,12.0,6,5,2,expanded,False,True,473
"(((2, 3), (3, 2), (5, 2), (8, 4)), (6, 2))","(((2, 3), (3, 2), (5, 2), (8, 3)), (6, 2))",7,7,14.0,7,,,pruned,,,474
"(((2, 3), (3, 2), (5, 2), (8, 3)), (6, 2))","(((2, 3), (3, 2), (6, 2), (8, 3)), (7, 1))",6,6.0,12.0,6,3,1,expanded,False,True,475
"(((2, 3), (3, 2), (5, 2), (10, 2)), (6, 2))","(((2, 3), (3, 2), (5, 2), (9, 2)), (6, 2))",7,7,14.0,7,,,pruned,,,476
"(((2, 3), (3, 2), (5, 2), (9, 1)), (6, 2))","(((2, 3), (3, 2), (5, 2), (9, 2)), (6, 2))",7,7,14.0,7,,,pruned,,,477
"(((2, 3), (3, 2), (5, 2), (9, 2)), (6, 2))","(((2, 3), (3, 2), (6, 2), (9, 2)), (7, 1))",6,6.0,12.0,6,5,2,expanded,False,True,478
"(((3, 1), (6, 2), (8, 3), (9, 3)), (1, 2))","(((3, 2), (6, 2), (8, 3), (9, 3)), (1, 2))",7,7,14.0,7,,,pruned,,,479
"(((3, 2), (6, 2), (8, 3), (9, 3)), (1, 2))","(((3, 2), (5, 2), (8, 3), (9, 3)), (1, 2))",6,6.0,12.0,6,5,1,expanded,False,True,480
"(((2, 2), (3, 2), (7, 2), (10, 3)), (7, 1))","(((2, 2), (3, 2), (7, 2), (9, 3)), (7, 1))",7,7,14.0,7,,,pruned,,,481
"(((2, 2), (3, 2), (7, 2), (9, 4)), (7, 1))","(((2, 2), (3, 2), (7, 2), (9, 3)), (7, 1))",7,7,14.0,7,,,pruned,,,482
"(((2, 2), (3, 2), (7, 2), (9, 3)), (7, 1))","(((2, 2), (3, 2), (8, 2), (9, 3)), (2, 1))",6,6.0,12.0,6,5,2,expanded,False,True,483
"(((2, 2), (3, 2), (8, 1), (9, 2)), (2, 1))","(((2, 2), (3, 2), (8, 2), (9, 2)), (8, 3))",7,7,14.0,7,,,pruned,,,484
"(((2, 2), (3, 2), (8, 2), (9, 1)), (8, 3))","(((2, 2), (3, 2), (8, 2), (9, 2)), (8, 3))",7,7,14.0,7,,,pruned,,,485
"(((2, 2), (3, 2), (8, 2), (9, 2)), (8, 3))","(((2, 2), (3, 2), (8, 2), (9, 3)), (2, 1))",6,6.0,12.0,6,2,2,expanded,True,True,486
"(((2, 2), (3, 3), (7, 2), (8, 4)), (7, 1))","(((2, 2), (3, 3), (7, 2), (8, 3)), (7, 1))",7,7,14.0,7,,,pruned,,,487
"(((2, 2), (3, 3), (7, 2), (8, 3)), (7, 1))","(((2, 2), (3, 3), (8, 2), (8, 3)), (2, 1))",6,6.0,12.0,6,3,1,expanded,False,True,488
"(((2, 2), (3, 3), (7, 2), (10, 2)), (7, 1))","(((2, 2), (3, 3), (7, 2), (9, 2)), (7, 1))",7,7,14.0,7,,,pruned,,,489
"(((2, 2), (3, 3), (7, 2), (9, 1)), (7, 1))","(((2, 2), (3, 3), (7, 2), (9, 2)), (7, 1))",7,7,14.0,7,,,pruned,,,490
"(((2, 2), (3, 3), (7, 2), (9, 2)), (7, 1))","(((2, 2), (3, 3), (7, 2), (9, 3)), (7, 1))",6,6.0,12.0,6,5,2,expanded,False,True,491
"(((2, 2), (2, 3), (7, 2), (8, 1)), (8, 2))","(((2, 2), (2, 3), (7, 2), (8, 2)), (7, 1))",7,7,14.0,7,,,pruned,,,492
"(((2, 2), (2, 3), (7, 2), (8, 2)), (7, 1))","(((2, 2), (2, 3), (7, 2), (8, 3)), (7, 1))",6,6.0,12.0,6,2,1,expanded,False,True,493
"(((2, 3), (3, 3), (7, 2), (8, 1)), (8, 2))","(((2, 3), (3, 3), (7, 2), (8, 2)), (7, 1))",7,7,14.0,7,,,pruned,,,494
"(((2, 3), (3, 3), (7, 2), (8, 2)), (7, 1))","(((2, 3), (3, 3), (7, 2), (8, 3)), (7, 1))",6,6.0,12.0,6,2,1,expanded,False,True,495
"(((3, 3), (4, 2), (5, 2), (10, 3)), (6, 2))","(((3, 3), (4, 2), (5, 2), (9, 3)), (6, 2))",8,6,14.0,8,,,pruned,,,496
"(((3, 3), (4, 2), (5, 2), (9, 4)), (6, 2))","(((3, 3), (4, 2), (5, 2), (9, 3)), (6, 2))",8,6,14.0,8,,,pruned,,,497
"(((3, 3), (4, 2), (5, 2), (9, 3)), (6, 2))","(((3, 3), (4, 2), (6, 2), (9, 3)), (7, 1))",7,5.0,12.0,7,4,2,expanded,False,True,498
"(((3, 4), (6, 2), (8, 2), (8, 3)), (1, 2))","(((3, 3), (6, 2), (8, 2), (8, 3)), (1, 2))",8,6,14.0,8,,,pruned,,,499
"(((3, 3), (6, 2), (8, 2), (8, 3)), (1, 2))","(((3, 3), (5, 2), (8, 2), (8, 3)), (1, 2))",7,5.0,12.0,7,3,1,expanded,False,True,500
"(((2, 2), (4, 2), (5, 2), (10, 3)), (6, 2))","(((2, 2), (4, 2), (5, 2), (9, 3)), (6, 2))",8,6,14.0,8,,,pruned,,,501
"(((2, 2), (4, 2), (5, 2), (9, 4)), (6, 2))","(((2, 2), (4, 2), (5, 2), (9, 3)), (6, 2))",8,6,14.0,8,,,pruned,,,502
"(((2, 2), (4, 2), (5, 2), (9, 3)), (6, 2))","(((2, 2), (4, 2), (6, 2), (9, 3)), (7, 1))",7,5.0,12.0,7,4,2,expanded,False,True,503
"(((1, 2), (6, 2), (8, 2), (8, 3)), (1, 3))","(((2, 2), (6, 2), (8, 2), (8, 3)), (1, 2))",8,6,14.0,8,,,pruned,,,504
"(((2, 1), (6, 2), (8, 2), (8, 3)), (1, 2))","(((2, 2), (6, 2), (8, 2), (8, 3)), (1, 2))",8,6,14.0,8,,,pruned,,,505
"(((2, 2), (6, 2), (8, 2), (8, 3)), (1, 2))","(((2, 2), (5, 2), (8, 2), (8, 3)), (1, 2))",7,5.0,12.0,7,5,2,expanded,False,True,506
"(((3, 2), (3, 3), (5, 2), (8, 4)), (6, 2))","(((3, 2), (3, 3), (5, 2), (8, 3)), (6, 2))",8,6,14.0,8,,,pruned,,,507
"(((3, 2), (3, 3), (5, 2), (8, 3)), (6, 2))","(((3, 2), (3, 3), (6, 2), (8, 3)), (7, 1))",7,5.0,12.0,7,3,1,expanded,False,True,508
"(((3, 2), (3, 3), (5, 2), (10, 2)), (6, 2))","(((3, 2), (3, 3), (5, 2), (9, 2)), (6, 2))",8,6,14.0,8,,,pruned,,,509
"(((3, 2), (3, 3), (5, 2), (9, 1)), (6, 2))","(((3, 2), (3, 3), (5, 2), (9, 2)), (6, 2))",8,6,14.0,8,,,pruned,,,510
"(((3, 2), (3, 3), (5, 2), (9, 2)), (6, 2))","(((3, 2), (3, 3), (6, 2), (9, 2)), (7, 1))",7,5.0,12.0,7,5,2,expanded,False,True,511
"(((2, 3), (4, 2), (5, 2), (8, 4)), (6, 2))","(((2, 3), (4, 2), (5, 2), (8, 3)), (6, 2))",8,6,14.0,8,,,pruned,,,512
"(((2, 3), (4, 2), (5, 2), (8, 3)), (6, 2))","(((2, 3), (4, 2), (6, 2), (8, 3)), (7, 1))",7,5.0,12.0,7,2,1,expanded,False,True,513
"(((2, 3), (4, 2), (5, 2), (10, 2)), (6, 2))","(((2, 3), (4, 2), (5, 2), (9, 2)), (6, 2))",8,6,14.0,8,,,pruned,,,514
"(((2, 3), (4, 2), (5, 2), (9, 1)), (6, 2))","(((2, 3), (4, 2), (5, 2), (9, 2)), (6, 2))",8,6,14.0,8,,,pruned,,,515
"(((2, 3), (4, 2), (5, 2), (9, 2)), (6, 2))","(((2, 3), (4, 2), (6, 2), (9, 2)), (7, 1))",7,5.0,12.0,7,4,2,expanded,False,True,516
"(((3, 1), (6, 2), (8, 2), (9, 3)), (1, 2))","(((3, 2), (6, 2), (8, 2), (9, 3)), (1, 2))",8,6,14.0,8,,,pruned,,,517
"(((3, 2), (6, 2), (8, 2), (9, 3)), (1, 2))","(((3, 2), (5, 2), (8, 2), (9, 3)), (1, 2))",7,5.0,12.0,7,5,1,expanded,False,True,518
"(((2, 3), (3, 2), (5, 2), (8, 1)), (6, 2))","(((2, 3), (3, 2), (5, 2), (8, 2)), (6, 2))",8,6,14.0,8,,,pruned,,,519
"(((2, 3), (3, 2), (5, 2), (8, 2)), (6, 2))","(((2, 3), (3, 2), (6, 2), (8, 2)), (7, 1))",7,5.0,12.0,7,5,1,expanded,False,True,520
"(((2, 2), (3, 2), (7, 2), (8, 4)), (7, 1))","(((2, 2), (3, 2), (7, 2), (8, 3)), (7, 1))",8,6,14.0,8,,,pruned,,,521
"(((2, 2), (3, 2), (7, 2), (8, 3)), (7, 1))","(((2, 2), (3, 2), (8, 2), (8, 3)), (2, 1))",7,5.0,12.0,7,3,1,expanded,False,True,522
"(((4, 2), (6, 2), (8, 3), (9, 3)), (1, 2))","(((3, 2), (6, 2), (8, 3), (9, 3)), (1, 2))",7,5.0,12.0,7,3,0,expanded,False,True,523
"(((2, 2), (3, 2), (7, 2), (10, 2)), (7, 1))","(((2, 2), (3, 2), (7, 2), (9, 2)), (7, 1))",8,6,14.0,8,,,pruned,,,524
"(((2, 2), (3, 2), (7, 2), (9, 1)), (7, 1))","(((2, 2), (3, 2), (7, 2), (9, 2)), (7, 1))",8,6,14.0,8,,,pruned,,,525
"(((2, 2), (3, 2), (7, 2), (9, 2)), (7, 1))","(((2, 2), (3, 2), (7, 2), (9, 3)), (7, 1))",7,5.0,12.0,7,5,2,expanded,False,True,526
"(((2, 2), (3, 3), (7, 2), (8, 1)), (8, 2))","(((2, 2), (3, 3), (7, 2), (8, 2)), (7, 1))",8,6,14.0,8,,,pruned,,,527
