node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,is_new_best,timestamp_order
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (2, -1), (1, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (2, -1))",1,9,10,8,2,0,expanded,False,,3244
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (2, -1), (2, -2), (3, -2))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (2, -1), (2, -2))",0,9,9,9,,,goal,,False,3245
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (2, -1), (2, -2))",0,9,9,9,,,goal,,False,3246
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (2, -1), (2, -2))",0,9,9,9,,,goal,,False,3247
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (2, -1), (2, -2))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (2, -1))",0,10,10,8,3,0,expanded,False,,3248
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (2, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1))",0,9,9,7,3,0,expanded,False,,3249
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (4, -2), (5, -2))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (4, -2))",0,9,9,9,,,goal,,False,3250
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (4, -2))",0,9,9,9,,,goal,,False,3251
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (4, -2), (4, -3))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (4, -2))",0,9,9,9,,,goal,,False,3252
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (4, -2))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2))",0,10,10,8,3,0,expanded,False,,3253
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (2, -2), (1, -2))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (2, -2))",0,9,9,9,,,goal,,False,3254
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (2, -2), (2, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (2, -2))",0,9,9,9,,,goal,,False,3255
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (2, -2), (2, -3))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (2, -2))",0,9,9,9,,,goal,,False,3256
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (2, -2))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2))",0,10,10,8,3,0,expanded,False,,3257
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (3, -3), (4, -3))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (3, -3))",0,9,9,9,,,goal,,False,3258
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (3, -3))",0,9,9,9,,,goal,,False,3259
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (3, -3))",0,9,9,9,,,goal,,False,3260
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (3, -3))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2))",0,10,10,8,3,0,expanded,False,,3261
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1))",0,9,9,7,3,0,expanded,False,,3262
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0))",0,9,9,6,3,0,expanded,False,,3263
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1))",0,9,9,5,3,0,expanded,False,,3264
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1))","((0, 0), (1, 0), (1, 1), (2, 1))",0,10,10,4,3,0,expanded,False,,3265
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 1), (-1, 1), (-1, 0))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 1), (-1, 1))",4,5,9,9,,,goal,,False,3266
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 1), (-1, 1), (-2, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 1), (-1, 1))",3,6,9,9,,,goal,,False,3267
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 1), (-1, 1), (-1, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 1), (-1, 1))",3,6,9,9,,,goal,,False,3268
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 1), (-1, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 1))",3,7,10,8,3,0,expanded,False,,3269
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2))",3,6,9,7,1,0,expanded,False,,3270
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2), (-2, 2), (-3, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2), (-2, 2))",1,8,9,9,,,goal,,False,3271
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2), (-2, 2), (-2, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2), (-2, 2))",1,8,9,9,,,goal,,False,3272
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2), (-2, 2), (-2, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2), (-2, 2))",1,8,9,9,,,goal,,False,3273
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2), (-2, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2))",1,9,10,8,3,0,expanded,False,,3274
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2), (-1, 3), (0, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2), (-1, 3))",1,8,9,9,,,goal,,False,3275
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2), (-1, 3), (-2, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2), (-1, 3))",1,8,9,9,,,goal,,False,3276
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2), (-1, 3), (-1, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2), (-1, 3))",1,8,9,9,,,goal,,False,3277
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2), (-1, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2))",1,9,10,8,3,0,expanded,False,,3278
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2), (-1, 1), (0, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2), (-1, 1))",3,6,9,9,,,goal,,False,3279
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2), (-1, 1), (-1, 0))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2), (-1, 1))",2,7,9,9,,,goal,,False,3280
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2), (-1, 1), (-2, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2), (-1, 1))",1,8,9,9,,,goal,,False,3281
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2), (-1, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2))",1,9,10,8,3,0,expanded,False,,3282
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2))",1,8,9,7,3,0,expanded,False,,3283
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3), (1, 3), (2, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3), (1, 3))",3,6,9,9,,,goal,,False,3284
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3), (1, 3), (1, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3), (1, 3))",2,7,9,9,,,goal,,False,3285
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3), (1, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3))",2,8,10,8,2,0,expanded,False,,3286
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3), (-1, 3), (-2, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3), (-1, 3))",1,8,9,9,,,goal,,False,3287
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3), (-1, 3), (-1, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3), (-1, 3))",1,8,9,9,,,goal,,False,3288
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3), (-1, 3), (-1, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3), (-1, 3))",1,8,9,9,,,goal,,False,3289
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3), (-1, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3))",1,9,10,8,3,0,expanded,False,,3290
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3), (0, 4), (1, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3), (0, 4))",1,8,9,9,,,goal,,False,3291
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3), (0, 4), (-1, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3), (0, 4))",1,8,9,9,,,goal,,False,3292
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3), (0, 4), (0, 5))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3), (0, 4))",1,8,9,9,,,goal,,False,3293
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3), (0, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3))",1,9,10,8,3,0,expanded,False,,3294
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2))",1,8,9,7,3,0,expanded,False,,3295
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2))",1,8,9,6,3,0,expanded,False,,3296
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (2, 3), (3, 3), (3, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (2, 3), (3, 3))",3,6,9,9,,,goal,,False,3297
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (2, 3), (3, 3), (4, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (2, 3), (3, 3))",2,7,9,9,,,goal,,False,3298
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (2, 3), (3, 3), (3, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (2, 3), (3, 3))",2,7,9,9,,,goal,,False,3299
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (2, 3), (3, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (2, 3))",2,8,10,8,3,0,expanded,False,,3300
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (2, 3), (2, 4), (3, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (2, 3), (2, 4))",2,7,9,9,,,goal,,False,3301
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (2, 3), (2, 4), (1, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (2, 3), (2, 4))",2,7,9,9,,,goal,,False,3302
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (2, 3), (2, 4), (2, 5))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (2, 3), (2, 4))",2,7,9,9,,,goal,,False,3303
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (2, 3), (2, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (2, 3))",2,8,10,8,3,0,expanded,False,,3304
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (2, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3))",2,7,9,7,2,0,expanded,False,,3305
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3), (0, 2), (0, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3), (0, 2))",4,5,9,9,,,goal,,False,3306
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3), (0, 2), (-1, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3), (0, 2))",2,7,9,9,,,goal,,False,3307
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3), (0, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3))",2,8,10,8,2,0,expanded,False,,3308
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3), (-1, 3), (-2, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3), (-1, 3))",1,8,9,9,,,goal,,False,3309
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3), (-1, 3), (-1, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3), (-1, 3))",1,8,9,9,,,goal,,False,3310
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3), (-1, 3), (-1, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3), (-1, 3))",1,8,9,9,,,goal,,False,3311
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3), (-1, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3))",1,9,10,8,3,0,expanded,False,,3312
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3), (0, 4), (1, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3), (0, 4))",1,8,9,9,,,goal,,False,3313
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3), (0, 4), (-1, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3), (0, 4))",1,8,9,9,,,goal,,False,3314
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3), (0, 4), (0, 5))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3), (0, 4))",1,8,9,9,,,goal,,False,3315
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3), (0, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3))",1,9,10,8,3,0,expanded,False,,3316
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3))",1,8,9,7,3,0,expanded,False,,3317
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4), (2, 4), (2, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4), (2, 4))",2,7,9,9,,,goal,,False,3318
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4), (2, 4), (3, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4), (2, 4))",1,8,9,9,,,goal,,False,3319
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4), (2, 4), (2, 5))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4), (2, 4))",1,8,9,9,,,goal,,False,3320
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4), (2, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4))",1,9,10,8,3,0,expanded,False,,3321
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4), (0, 4), (-1, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4), (0, 4))",1,8,9,9,,,goal,,False,3322
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4), (0, 4), (0, 5))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4), (0, 4))",1,8,9,9,,,goal,,False,3323
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4), (0, 4), (0, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4), (0, 4))",1,8,9,9,,,goal,,False,3324
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4), (0, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4))",1,9,10,8,3,0,expanded,False,,3325
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4), (1, 5), (2, 5))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4), (1, 5))",1,8,9,9,,,goal,,False,3326
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4), (1, 5), (0, 5))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4), (1, 5))",1,8,9,9,,,goal,,False,3327
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4), (1, 5))",1,8,9,9,,,goal,,False,3328
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4), (1, 5))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4))",1,9,10,8,3,0,expanded,False,,3329
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3))",1,8,9,7,3,0,expanded,False,,3330
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2))",1,8,9,6,3,0,expanded,False,,3331
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2))",1,8,9,5,2,0,expanded,False,,3332
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1), (4, 2), (5, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1), (4, 2))",1,8,9,9,,,goal,,False,3333
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1), (4, 2), (4, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1), (4, 2))",1,8,9,9,,,goal,,False,3334
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1), (4, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1))",1,9,10,8,2,0,expanded,False,,3335
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1), (5, 1), (6, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1), (5, 1))",0,9,9,9,,,goal,,False,3336
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1), (5, 1), (5, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1), (5, 1))",0,9,9,9,,,goal,,False,3337
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1), (5, 1), (5, 0))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1), (5, 1))",0,9,9,9,,,goal,,False,3338
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1), (5, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1))",0,10,10,8,3,0,expanded,False,,3339
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1), (4, 0), (5, 0))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1), (4, 0))",0,9,9,9,,,goal,,False,3340
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1), (4, 0), (3, 0))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1), (4, 0))",0,9,9,9,,,goal,,False,3341
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1), (4, 0), (4, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1), (4, 0))",0,9,9,9,,,goal,,False,3342
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1), (4, 0))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1))",0,10,10,8,3,0,expanded,False,,3343
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1))",0,9,9,7,3,0,expanded,False,,3344
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (3, 0), (2, 0), (2, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (3, 0), (2, 0))",2,7,9,9,,,goal,,False,3345
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (3, 0), (2, 0))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (3, 0))",2,8,10,8,1,0,expanded,False,,3346
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (3, 0), (4, 0), (5, 0))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (3, 0), (4, 0))",0,9,9,9,,,goal,,False,3347
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (3, 0), (4, 0), (4, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (3, 0), (4, 0))",0,9,9,9,,,goal,,False,3348
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (3, 0), (4, 0), (4, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (3, 0), (4, 0))",0,9,9,9,,,goal,,False,3349
