node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,is_new_best,timestamp_order
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (2, 4), (2, 3), (3, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (2, 4), (2, 3))",0,2,2,10,,,goal,,False,9089
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (2, 4), (2, 3), (2, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (2, 4), (2, 3))",0,2,2,10,,,goal,,False,9090
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (2, 4), (2, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (2, 4))",0,2,2,9,2,0,expanded,False,,9091
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (2, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4))",0,2,2,8,3,0,expanded,False,,9092
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (1, 5), (2, 5), (3, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (1, 5), (2, 5))",0,2,2,10,,,goal,,False,9093
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (1, 5), (2, 5), (2, 6))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (1, 5), (2, 5))",0,2,2,10,,,goal,,False,9094
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (1, 5), (2, 5), (2, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (1, 5), (2, 5))",0,2,2,10,,,goal,,False,9095
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (1, 5), (2, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (1, 5))",0,2,2,9,3,0,expanded,False,,9096
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (1, 5), (0, 5), (0, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (1, 5), (0, 5))",0,2,2,10,,,goal,,False,9097
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (1, 5), (0, 5), (-1, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (1, 5), (0, 5))",0,2,2,10,,,goal,,False,9098
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (1, 5), (0, 5), (0, 6))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (1, 5), (0, 5))",0,2,2,10,,,goal,,False,9099
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (1, 5), (0, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (1, 5))",0,2,2,9,3,0,expanded,False,,9100
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (1, 5), (1, 6), (2, 6))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (1, 5), (1, 6))",0,2,2,10,,,goal,,False,9101
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (1, 5), (1, 6), (0, 6))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (1, 5), (1, 6))",0,2,2,10,,,goal,,False,9102
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (1, 5), (1, 6))",0,2,2,10,,,goal,,False,9103
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (1, 5), (1, 6))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (1, 5))",0,2,2,9,3,0,expanded,False,,9104
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (1, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4))",0,2,2,8,3,0,expanded,False,,9105
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3))",0,2,2,7,3,0,expanded,False,,9106
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3))",0,2,2,6,3,1,expanded,False,,9107
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-3, 3), (-4, 3), (-5, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-3, 3), (-4, 3))",0,2,2,10,,,goal,,False,9108
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-3, 3), (-4, 3), (-4, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-3, 3), (-4, 3))",0,2,2,10,,,goal,,False,9109
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-3, 3), (-4, 3), (-4, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-3, 3), (-4, 3))",0,2,2,10,,,goal,,False,9110
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-3, 3), (-4, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-3, 3))",0,2,2,9,3,0,expanded,False,,9111
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-3, 3), (-3, 4), (-2, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-3, 3), (-3, 4))",0,2,2,10,,,goal,,False,9112
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-3, 3), (-3, 4), (-4, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-3, 3), (-3, 4))",0,2,2,10,,,goal,,False,9113
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-3, 3), (-3, 4), (-3, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-3, 3), (-3, 4))",0,2,2,10,,,goal,,False,9114
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-3, 3), (-3, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-3, 3))",0,2,2,9,3,0,expanded,False,,9115
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-3, 3), (-3, 2), (-2, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-3, 3), (-3, 2))",0,2,2,10,,,goal,,False,9116
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-3, 3), (-3, 2), (-4, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-3, 3), (-3, 2))",0,2,2,10,,,goal,,False,9117
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-3, 3), (-3, 2), (-3, 1))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-3, 3), (-3, 2))",0,2,2,10,,,goal,,False,9118
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-3, 3), (-3, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-3, 3))",0,2,2,9,3,0,expanded,False,,9119
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-3, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3))",0,2,2,8,3,0,expanded,False,,9120
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 4), (-1, 4), (0, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 4), (-1, 4))",0,2,2,10,,,goal,,False,9121
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 4), (-1, 4), (-1, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 4), (-1, 4))",0,2,2,10,,,goal,,False,9122
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 4), (-1, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 4))",0,2,2,9,2,0,expanded,False,,9123
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 4), (-3, 4), (-4, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 4), (-3, 4))",0,2,2,10,,,goal,,False,9124
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 4), (-3, 4), (-3, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 4), (-3, 4))",0,2,2,10,,,goal,,False,9125
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 4), (-3, 4), (-3, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 4), (-3, 4))",0,2,2,10,,,goal,,False,9126
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 4), (-3, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 4))",0,2,2,9,3,0,expanded,False,,9127
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 4), (-2, 5), (-1, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 4), (-2, 5))",0,2,2,10,,,goal,,False,9128
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 4), (-2, 5), (-3, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 4), (-2, 5))",0,2,2,10,,,goal,,False,9129
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 4), (-2, 5), (-2, 6))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 4), (-2, 5))",0,2,2,10,,,goal,,False,9130
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 4), (-2, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 4))",0,2,2,9,3,0,expanded,False,,9131
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3))",0,2,2,8,3,0,expanded,False,,9132
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 2), (-1, 2), (-1, 1))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 2), (-1, 2))",0,2,2,10,,,goal,,False,9133
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 2), (-1, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 2))",0,2,2,9,1,0,expanded,False,,9134
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 2), (-3, 2), (-4, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 2), (-3, 2))",0,2,2,10,,,goal,,False,9135
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 2), (-3, 2), (-3, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 2), (-3, 2))",0,2,2,10,,,goal,,False,9136
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 2), (-3, 2), (-3, 1))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 2), (-3, 2))",0,2,2,10,,,goal,,False,9137
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 2), (-3, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 2))",0,2,2,9,3,0,expanded,False,,9138
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 2), (-2, 1), (-1, 1))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 2), (-2, 1))",0,2,2,10,,,goal,,False,9139
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 2), (-2, 1), (-3, 1))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 2), (-2, 1))",0,2,2,10,,,goal,,False,9140
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 2), (-2, 1), (-2, 0))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 2), (-2, 1))",0,2,2,10,,,goal,,False,9141
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 2), (-2, 1))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 2))",0,2,2,9,3,0,expanded,False,,9142
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3))",0,2,2,8,3,0,expanded,False,,9143
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3))",0,2,2,7,3,0,expanded,False,,9144
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (0, 4), (1, 4), (1, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (0, 4), (1, 4))",0,1,1,10,,,pruned,,,9145
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (0, 4), (1, 4), (2, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (0, 4), (1, 4))",0,2,2,10,,,goal,,False,9146
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (0, 4), (1, 4), (1, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (0, 4), (1, 4))",0,2,2,10,,,goal,,False,9147
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (0, 4), (1, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (0, 4))",0,2,2,9,3,1,expanded,False,,9148
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (0, 4), (0, 5), (1, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (0, 4), (0, 5))",0,2,2,10,,,goal,,False,9149
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (0, 4), (0, 5), (-1, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (0, 4), (0, 5))",0,2,2,10,,,goal,,False,9150
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (0, 4), (0, 5), (0, 6))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (0, 4), (0, 5))",0,2,2,10,,,goal,,False,9151
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (0, 4), (0, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (0, 4))",0,2,2,9,3,0,expanded,False,,9152
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (0, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4))",0,2,2,8,2,0,expanded,False,,9153
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-2, 4), (-3, 4), (-4, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-2, 4), (-3, 4))",0,2,2,10,,,goal,,False,9154
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-2, 4), (-3, 4), (-3, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-2, 4), (-3, 4))",0,2,2,10,,,goal,,False,9155
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-2, 4), (-3, 4), (-3, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-2, 4), (-3, 4))",0,2,2,10,,,goal,,False,9156
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-2, 4), (-3, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-2, 4))",0,2,2,9,3,0,expanded,False,,9157
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-2, 4), (-2, 5), (-1, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-2, 4), (-2, 5))",0,2,2,10,,,goal,,False,9158
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-2, 4), (-2, 5), (-3, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-2, 4), (-2, 5))",0,2,2,10,,,goal,,False,9159
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-2, 4), (-2, 5), (-2, 6))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-2, 4), (-2, 5))",0,2,2,10,,,goal,,False,9160
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-2, 4), (-2, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-2, 4))",0,2,2,9,3,0,expanded,False,,9161
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-2, 4), (-2, 3), (-3, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-2, 4), (-2, 3))",0,2,2,10,,,goal,,False,9162
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-2, 4), (-2, 3), (-2, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-2, 4), (-2, 3))",0,2,2,10,,,goal,,False,9163
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-2, 4), (-2, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-2, 4))",0,2,2,9,2,0,expanded,False,,9164
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-2, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4))",0,2,2,8,3,0,expanded,False,,9165
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-1, 5), (0, 5), (0, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-1, 5), (0, 5))",0,2,2,10,,,goal,,False,9166
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-1, 5), (0, 5), (1, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-1, 5), (0, 5))",0,2,2,10,,,goal,,False,9167
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-1, 5), (0, 5), (0, 6))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-1, 5), (0, 5))",0,2,2,10,,,goal,,False,9168
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-1, 5), (0, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-1, 5))",0,2,2,9,3,0,expanded,False,,9169
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-1, 5), (-2, 5), (-3, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-1, 5), (-2, 5))",0,2,2,10,,,goal,,False,9170
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-1, 5), (-2, 5), (-2, 6))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-1, 5), (-2, 5))",0,2,2,10,,,goal,,False,9171
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-1, 5), (-2, 5), (-2, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-1, 5), (-2, 5))",0,2,2,10,,,goal,,False,9172
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-1, 5), (-2, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-1, 5))",0,2,2,9,3,0,expanded,False,,9173
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-1, 5), (-1, 6), (0, 6))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-1, 5), (-1, 6))",0,2,2,10,,,goal,,False,9174
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-1, 5), (-1, 6), (-2, 6))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-1, 5), (-1, 6))",0,2,2,10,,,goal,,False,9175
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-1, 5), (-1, 6), (-1, 7))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-1, 5), (-1, 6))",0,2,2,10,,,goal,,False,9176
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-1, 5), (-1, 6))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-1, 5))",0,2,2,9,3,0,expanded,False,,9177
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4), (-1, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4))",0,2,2,8,3,0,expanded,False,,9178
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3))",0,2,2,7,3,0,expanded,False,,9179
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-1, 1), (-2, 1), (-3, 1))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-1, 1), (-2, 1))",0,2,2,10,,,goal,,False,9180
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-1, 1), (-2, 1), (-2, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2), (-1, 1), (-2, 1))",0,2,2,10,,,goal,,False,9181
