node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((1, 3), (3, 5), (3, 6), (4, 5), (6, 4), (7, 3), (7, 4)), (1, 2))","(((2, 3), (3, 5), (3, 6), (4, 5), (6, 4), (7, 3), (7, 4)), (1, 2))",10,13,23.0,10,,,pruned,,,3161
"(((2, 3), (3, 5), (3, 6), (4, 5), (6, 4), (7, 3), (7, 4)), (1, 2))","(((2, 3), (3, 4), (3, 6), (4, 5), (6, 4), (7, 3), (7, 4)), (1, 2))",9,12.0,21.0,9,5,1,expanded,False,True,3162
"(((1, 4), (2, 6), (3, 5), (5, 4), (6, 4), (7, 3), (7, 4)), (1, 2))","(((2, 4), (2, 6), (3, 5), (5, 4), (6, 4), (7, 3), (7, 4)), (1, 2))",10,13,23.0,10,,,pruned,,,3163
"(((2, 4), (2, 6), (3, 5), (5, 4), (6, 4), (7, 3), (7, 4)), (1, 2))","(((2, 4), (2, 6), (3, 4), (5, 4), (6, 4), (7, 3), (7, 4)), (1, 2))",9,12.0,21.0,9,4,1,expanded,False,True,3164
"(((2, 6), (3, 3), (3, 5), (5, 4), (6, 4), (7, 3), (7, 4)), (1, 2))","(((2, 3), (2, 6), (3, 5), (5, 4), (6, 4), (7, 3), (7, 4)), (1, 2))",9,12.0,21.0,9,6,0,expanded,False,True,3165
"(((1, 3), (2, 4), (2, 6), (5, 4), (5, 5), (6, 4), (7, 4)), (1, 2))","(((2, 3), (2, 4), (2, 6), (5, 4), (5, 5), (6, 4), (7, 4)), (1, 2))",11,12,23.0,11,,,pruned,,,3166
"(((1, 4), (2, 3), (2, 6), (5, 4), (5, 5), (6, 4), (7, 4)), (1, 2))","(((2, 3), (2, 4), (2, 6), (5, 4), (5, 5), (6, 4), (7, 4)), (1, 2))",11,12,23.0,11,,,pruned,,,3167
"(((2, 3), (2, 4), (2, 6), (5, 4), (5, 5), (6, 4), (7, 4)), (1, 2))","(((2, 3), (2, 4), (2, 6), (5, 4), (5, 5), (6, 5), (7, 4)), (1, 2))",10,11.0,21.0,10,6,2,expanded,False,True,3168
"(((1, 4), (3, 2), (3, 6), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 2))","(((2, 4), (3, 2), (3, 6), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 2))",11,12,23.0,11,,,pruned,,,3169
"(((2, 4), (3, 2), (3, 6), (6, 4), (6, 5), (6, 6), (7, 4)), (1, 2))","(((2, 4), (3, 2), (3, 6), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 2))",11,12,23.0,11,,,pruned,,,3170
"(((2, 4), (3, 2), (3, 6), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 2))","(((2, 4), (3, 3), (3, 6), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 2))",10,11.0,21.0,10,6,2,expanded,False,True,3171
"(((1, 2), (3, 4), (3, 6), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 3))","(((2, 2), (3, 4), (3, 6), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 2))",11,12,23.0,11,,,pruned,,,3172
"(((2, 2), (3, 4), (3, 6), (6, 4), (6, 5), (6, 6), (7, 4)), (1, 2))","(((2, 2), (3, 4), (3, 6), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 2))",11,12,23.0,11,,,pruned,,,3173
"(((2, 2), (3, 4), (3, 6), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 2))","(((2, 3), (3, 4), (3, 6), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 2))",10,11.0,21.0,10,6,2,expanded,False,True,3174
"(((2, 3), (3, 3), (3, 6), (6, 4), (6, 5), (6, 6), (7, 4)), (1, 2))","(((2, 3), (3, 3), (3, 6), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 2))",11,12,23.0,11,,,pruned,,,3175
"(((2, 3), (3, 3), (3, 6), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 2))","(((2, 3), (3, 4), (3, 6), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 2))",10,11.0,21.0,10,6,1,expanded,False,True,3176
"(((3, 2), (3, 6), (5, 3), (5, 4), (5, 5), (6, 4), (7, 4)), (1, 2))","(((3, 2), (3, 6), (4, 3), (5, 4), (5, 5), (6, 4), (7, 4)), (1, 2))",11,11,22.0,11,,,pruned,,,3177
"(((3, 2), (3, 6), (4, 3), (5, 4), (5, 5), (6, 4), (7, 4)), (1, 2))","(((3, 2), (3, 6), (4, 3), (5, 4), (5, 5), (6, 5), (7, 4)), (1, 2))",10,11.0,21.0,10,5,1,expanded,False,True,3178
"(((2, 6), (3, 6), (5, 3), (5, 5), (6, 4), (7, 3), (7, 4)), (1, 2))","(((2, 6), (3, 6), (4, 3), (5, 5), (6, 4), (7, 3), (7, 4)), (1, 2))",11,11,22.0,11,,,pruned,,,3179
"(((2, 6), (3, 6), (4, 3), (5, 5), (6, 4), (7, 3), (7, 4)), (1, 2))","(((2, 6), (3, 6), (4, 3), (5, 5), (6, 5), (7, 3), (7, 4)), (1, 2))",10,11.0,21.0,10,4,1,expanded,False,True,3180
"(((1, 2), (3, 5), (3, 6), (5, 6), (6, 4), (6, 5), (7, 3)), (1, 3))","(((2, 2), (3, 5), (3, 6), (5, 6), (6, 4), (6, 5), (7, 3)), (1, 2))",11,12,23.0,11,,,pruned,,,3181
"(((2, 2), (3, 5), (3, 6), (6, 4), (6, 5), (6, 6), (7, 3)), (1, 2))","(((2, 2), (3, 5), (3, 6), (5, 6), (6, 4), (6, 5), (7, 3)), (1, 2))",11,12,23.0,11,,,pruned,,,3182
"(((2, 2), (3, 5), (3, 6), (5, 6), (6, 4), (6, 5), (7, 2)), (7, 3))","(((2, 2), (3, 5), (3, 6), (5, 6), (6, 4), (6, 5), (7, 3)), (1, 2))",11,12,23.0,11,,,pruned,,,3183
"(((2, 2), (3, 5), (3, 6), (5, 6), (6, 4), (6, 5), (7, 3)), (1, 2))","(((2, 3), (3, 5), (3, 6), (5, 6), (6, 4), (6, 5), (7, 3)), (1, 2))",10,11.0,21.0,10,8,3,expanded,False,True,3184
"(((3, 2), (3, 5), (3, 6), (5, 6), (6, 5), (7, 3), (8, 4)), (1, 2))","(((3, 2), (3, 5), (3, 6), (5, 6), (6, 5), (7, 3), (7, 4)), (1, 2))",11,12,23.0,11,,,pruned,,,3185
"(((3, 2), (3, 5), (3, 6), (6, 5), (6, 6), (7, 3), (7, 4)), (1, 2))","(((3, 2), (3, 5), (3, 6), (5, 6), (6, 5), (7, 3), (7, 4)), (1, 2))",11,12,23.0,11,,,pruned,,,3186
"(((3, 2), (3, 5), (3, 6), (5, 6), (6, 6), (7, 3), (7, 4)), (1, 2))","(((3, 2), (3, 5), (3, 6), (5, 6), (6, 5), (7, 3), (7, 4)), (1, 2))",11,11,22.0,11,,,pruned,,,3187
"(((3, 2), (3, 5), (3, 6), (5, 6), (6, 5), (7, 3), (7, 4)), (1, 2))","(((3, 3), (3, 5), (3, 6), (5, 6), (6, 5), (7, 3), (7, 4)), (1, 2))",10,11.0,21.0,10,7,3,expanded,False,True,3188
"(((2, 2), (2, 6), (3, 4), (5, 4), (5, 5), (6, 6), (7, 3)), (1, 2))","(((2, 2), (2, 6), (3, 4), (5, 4), (5, 5), (6, 5), (7, 3)), (1, 2))",11,11,22.0,11,,,pruned,,,3189
"(((1, 2), (2, 6), (3, 4), (5, 4), (5, 5), (6, 5), (7, 3)), (1, 3))","(((2, 2), (2, 6), (3, 4), (5, 4), (5, 5), (6, 5), (7, 3)), (1, 2))",11,12,23.0,11,,,pruned,,,3190
"(((2, 2), (2, 6), (3, 4), (5, 4), (5, 5), (6, 5), (7, 2)), (6, 4))","(((2, 2), (2, 6), (3, 4), (5, 4), (5, 5), (6, 5), (7, 3)), (1, 2))",11,12,23.0,11,,,pruned,,,3191
"(((2, 2), (2, 6), (3, 4), (5, 4), (5, 5), (6, 5), (7, 3)), (1, 2))","(((2, 3), (2, 6), (3, 4), (5, 4), (5, 5), (6, 5), (7, 3)), (1, 2))",10,11.0,21.0,10,6,3,expanded,False,True,3192
"(((1, 2), (2, 6), (3, 4), (5, 5), (6, 4), (6, 5), (7, 4)), (1, 3))","(((2, 2), (2, 6), (3, 4), (5, 5), (6, 4), (6, 5), (7, 4)), (1, 2))",11,12,23.0,11,,,pruned,,,3193
"(((2, 2), (2, 6), (3, 4), (5, 5), (6, 4), (6, 5), (7, 4)), (1, 2))","(((2, 3), (2, 6), (3, 4), (5, 5), (6, 4), (6, 5), (7, 4)), (1, 2))",10,11.0,21.0,10,4,1,expanded,False,True,3194
"(((1, 2), (3, 4), (3, 6), (5, 4), (5, 6), (6, 5), (7, 3)), (1, 3))","(((2, 2), (3, 4), (3, 6), (5, 4), (5, 6), (6, 5), (7, 3)), (1, 2))",11,12,23.0,11,,,pruned,,,3195
"(((2, 2), (3, 4), (3, 6), (5, 4), (5, 6), (6, 6), (7, 3)), (1, 2))","(((2, 2), (3, 4), (3, 6), (5, 4), (5, 6), (6, 5), (7, 3)), (1, 2))",11,11,22.0,11,,,pruned,,,3196
"(((2, 2), (3, 4), (3, 6), (5, 4), (5, 6), (6, 5), (7, 2)), (6, 4))","(((2, 2), (3, 4), (3, 6), (5, 4), (5, 6), (6, 5), (7, 3)), (1, 2))",11,12,23.0,11,,,pruned,,,3197
"(((2, 2), (3, 4), (3, 6), (5, 4), (5, 6), (6, 5), (7, 3)), (1, 2))","(((2, 3), (3, 4), (3, 6), (5, 4), (5, 6), (6, 5), (7, 3)), (1, 2))",10,11.0,21.0,10,7,3,expanded,False,True,3198
"(((1, 2), (2, 6), (3, 5), (5, 5), (6, 4), (6, 5), (7, 3)), (1, 3))","(((2, 2), (2, 6), (3, 5), (5, 5), (6, 4), (6, 5), (7, 3)), (1, 2))",11,12,23.0,11,,,pruned,,,3199
"(((2, 2), (2, 6), (3, 5), (5, 5), (6, 4), (6, 5), (7, 2)), (7, 3))","(((2, 2), (2, 6), (3, 5), (5, 5), (6, 4), (6, 5), (7, 3)), (1, 2))",11,12,23.0,11,,,pruned,,,3200
"(((2, 2), (2, 6), (3, 5), (5, 5), (6, 4), (6, 5), (7, 3)), (1, 2))","(((2, 3), (2, 6), (3, 5), (5, 5), (6, 4), (6, 5), (7, 3)), (1, 2))",10,11.0,21.0,10,8,2,expanded,False,True,3201
"(((1, 2), (2, 6), (3, 5), (5, 4), (6, 4), (6, 5), (7, 4)), (1, 3))","(((2, 2), (2, 6), (3, 5), (5, 4), (6, 4), (6, 5), (7, 4)), (1, 2))",11,12,23.0,11,,,pruned,,,3202
"(((2, 2), (2, 6), (3, 5), (5, 4), (6, 4), (6, 5), (7, 4)), (1, 2))","(((2, 3), (2, 6), (3, 5), (5, 4), (6, 4), (6, 5), (7, 4)), (1, 2))",10,11.0,21.0,10,4,1,expanded,False,True,3203
"(((2, 6), (3, 2), (3, 5), (5, 4), (6, 4), (6, 5), (7, 2)), (7, 3))","(((2, 6), (3, 2), (3, 5), (5, 4), (6, 4), (6, 5), (7, 3)), (1, 2))",11,12,23.0,11,,,pruned,,,3204
"(((2, 6), (3, 2), (3, 5), (5, 4), (6, 4), (6, 5), (7, 3)), (1, 2))","(((2, 6), (3, 3), (3, 5), (5, 4), (6, 4), (6, 5), (7, 3)), (1, 2))",10,11.0,21.0,10,6,1,expanded,False,True,3205
"(((2, 6), (3, 2), (3, 5), (5, 5), (6, 5), (7, 3), (8, 4)), (1, 2))","(((2, 6), (3, 2), (3, 5), (5, 5), (6, 5), (7, 3), (7, 4)), (1, 2))",11,12,23.0,11,,,pruned,,,3206
"(((2, 6), (3, 2), (3, 5), (5, 5), (6, 6), (7, 3), (7, 4)), (1, 2))","(((2, 6), (3, 2), (3, 5), (5, 5), (6, 5), (7, 3), (7, 4)), (1, 2))",11,11,22.0,11,,,pruned,,,3207
"(((2, 6), (3, 2), (3, 5), (5, 5), (6, 5), (7, 3), (7, 4)), (1, 2))","(((2, 6), (3, 3), (3, 5), (5, 5), (6, 5), (7, 3), (7, 4)), (1, 2))",10,11.0,21.0,10,7,2,expanded,False,True,3208
"(((1, 4), (2, 6), (4, 3), (4, 5), (5, 4), (6, 4), (7, 3)), (1, 2))","(((2, 4), (2, 6), (4, 3), (4, 5), (5, 4), (6, 4), (7, 3)), (1, 2))",11,12,23.0,11,,,pruned,,,3209
"(((2, 4), (2, 6), (4, 5), (5, 3), (5, 4), (6, 4), (7, 3)), (1, 2))","(((2, 4), (2, 6), (4, 3), (4, 5), (5, 4), (6, 4), (7, 3)), (1, 2))",11,11,22.0,11,,,pruned,,,3210
"(((2, 4), (2, 6), (4, 3), (4, 5), (5, 3), (6, 4), (7, 3)), (1, 2))","(((2, 4), (2, 6), (4, 3), (4, 5), (5, 4), (6, 4), (7, 3)), (1, 2))",11,12,23.0,11,,,pruned,,,3211
"(((2, 4), (2, 6), (4, 3), (4, 5), (5, 4), (6, 4), (7, 2)), (7, 3))","(((2, 4), (2, 6), (4, 3), (4, 5), (5, 4), (6, 4), (7, 3)), (1, 2))",11,12,23.0,11,,,pruned,,,3212
"(((2, 4), (2, 6), (4, 3), (4, 5), (5, 4), (6, 4), (7, 3)), (1, 2))","(((2, 4), (2, 6), (4, 3), (5, 4), (5, 5), (6, 4), (7, 3)), (1, 2))",10,11.0,21.0,10,8,4,expanded,False,True,3213
"(((2, 3), (2, 4), (3, 6), (4, 5), (5, 3), (6, 4), (7, 4)), (4, 6))","(((2, 3), (2, 4), (3, 6), (4, 5), (5, 4), (6, 4), (7, 4)), (4, 6))",11,12,23.0,11,,,pruned,,,3214
"(((2, 3), (2, 4), (3, 6), (4, 5), (5, 4), (6, 4), (7, 4)), (4, 6))","(((2, 3), (2, 4), (3, 6), (5, 4), (5, 5), (6, 4), (7, 4)), (1, 2))",10,11.0,21.0,10,3,1,expanded,False,True,3215
"(((3, 5), (3, 6), (4, 1), (5, 4), (6, 4), (6, 5), (7, 3)), (1, 2))","(((3, 5), (3, 6), (4, 2), (5, 4), (6, 4), (6, 5), (7, 3)), (1, 2))",11,12,23.0,11,,,pruned,,,3216
"(((3, 5), (3, 6), (4, 2), (5, 4), (6, 4), (6, 5), (7, 3)), (1, 2))","(((3, 2), (3, 5), (3, 6), (5, 4), (6, 4), (6, 5), (7, 3)), (1, 2))",10,11.0,21.0,10,2,1,expanded,False,True,3217
"(((3, 5), (3, 6), (4, 2), (5, 5), (6, 5), (7, 3), (8, 4)), (1, 2))","(((3, 5), (3, 6), (4, 2), (5, 5), (6, 5), (7, 3), (7, 4)), (1, 2))",11,12,23.0,11,,,pruned,,,3218
"(((3, 5), (3, 6), (4, 2), (5, 5), (6, 6), (7, 3), (7, 4)), (1, 2))","(((3, 5), (3, 6), (4, 2), (5, 5), (6, 5), (7, 3), (7, 4)), (1, 2))",11,11,22.0,11,,,pruned,,,3219
"(((3, 5), (3, 6), (4, 1), (5, 5), (6, 5), (7, 3), (7, 4)), (1, 2))","(((3, 5), (3, 6), (4, 2), (5, 5), (6, 5), (7, 3), (7, 4)), (1, 2))",11,12,23.0,11,,,pruned,,,3220
"(((3, 5), (3, 6), (4, 2), (5, 5), (6, 5), (7, 3), (7, 4)), (1, 2))","(((3, 2), (3, 5), (3, 6), (5, 5), (6, 5), (7, 3), (7, 4)), (1, 2))",10,11.0,21.0,10,4,3,expanded,False,True,3221
"(((2, 4), (3, 5), (3, 6), (4, 3), (5, 3), (6, 4), (7, 3)), (4, 5))","(((2, 4), (3, 5), (3, 6), (4, 3), (5, 4), (6, 4), (7, 3)), (4, 5))",11,12,23.0,11,,,pruned,,,3222
"(((2, 4), (3, 5), (3, 6), (4, 3), (5, 4), (6, 4), (7, 3)), (4, 5))","(((2, 4), (3, 6), (4, 3), (4, 5), (5, 4), (6, 4), (7, 3)), (4, 6))",10,11.0,21.0,10,2,1,expanded,False,True,3223
"(((2, 6), (4, 2), (5, 3), (5, 4), (5, 5), (6, 5), (7, 3)), (1, 2))","(((2, 6), (4, 2), (4, 3), (5, 4), (5, 5), (6, 5), (7, 3)), (1, 2))",11,11,22.0,11,,,pruned,,,3224
"(((2, 6), (4, 2), (4, 3), (5, 4), (5, 5), (6, 5), (7, 3)), (1, 2))","(((3, 6), (4, 2), (4, 3), (5, 4), (5, 5), (6, 5), (7, 3)), (1, 2))",10,11.0,21.0,10,2,1,expanded,False,True,3225
"(((2, 6), (4, 2), (5, 3), (5, 5), (6, 4), (6, 5), (7, 4)), (1, 2))","(((2, 6), (4, 2), (4, 3), (5, 5), (6, 4), (6, 5), (7, 4)), (1, 2))",11,11,22.0,11,,,pruned,,,3226
"(((2, 6), (4, 2), (4, 3), (5, 5), (6, 4), (6, 5), (7, 4)), (1, 2))","(((3, 6), (4, 2), (4, 3), (5, 5), (6, 4), (6, 5), (7, 4)), (1, 2))",10,11.0,21.0,10,2,1,expanded,False,True,3227
"(((1, 3), (2, 6), (3, 6), (5, 6), (6, 5), (7, 3), (7, 4)), (1, 2))","(((2, 3), (2, 6), (3, 6), (5, 6), (6, 5), (7, 3), (7, 4)), (1, 2))",11,12,23.0,11,,,pruned,,,3228
"(((2, 3), (2, 6), (3, 6), (5, 6), (6, 5), (7, 3), (8, 4)), (1, 2))","(((2, 3), (2, 6), (3, 6), (5, 6), (6, 5), (7, 3), (7, 4)), (1, 2))",11,12,23.0,11,,,pruned,,,3229
"(((2, 3), (2, 6), (3, 6), (6, 5), (6, 6), (7, 3), (7, 4)), (1, 2))","(((2, 3), (2, 6), (3, 6), (5, 6), (6, 5), (7, 3), (7, 4)), (1, 2))",11,12,23.0,11,,,pruned,,,3230
"(((2, 3), (2, 6), (3, 6), (5, 6), (6, 6), (7, 3), (7, 4)), (1, 2))","(((2, 3), (2, 6), (3, 6), (5, 6), (6, 5), (7, 3), (7, 4)), (1, 2))",11,11,22.0,11,,,pruned,,,3231
"(((2, 3), (2, 6), (3, 6), (5, 6), (6, 5), (7, 3), (7, 4)), (1, 2))","(((2, 3), (2, 6), (3, 5), (5, 6), (6, 5), (7, 3), (7, 4)), (1, 2))",10,11.0,21.0,10,8,4,expanded,False,True,3232
"(((3, 4), (3, 5), (4, 2), (6, 4), (6, 5), (6, 6), (7, 3)), (1, 2))","(((3, 4), (3, 5), (4, 2), (5, 6), (6, 4), (6, 5), (7, 3)), (1, 2))",11,12,23.0,11,,,pruned,,,3233
"(((3, 4), (3, 5), (4, 1), (5, 6), (6, 4), (6, 5), (7, 3)), (1, 2))","(((3, 4), (3, 5), (4, 2), (5, 6), (6, 4), (6, 5), (7, 3)), (1, 2))",11,12,23.0,11,,,pruned,,,3234
"(((3, 4), (3, 5), (4, 2), (5, 6), (6, 4), (6, 5), (7, 3)), (1, 2))","(((3, 2), (3, 4), (3, 5), (5, 6), (6, 4), (6, 5), (7, 3)), (1, 2))",10,11.0,21.0,10,3,2,expanded,False,True,3235
"(((2, 2), (3, 3), (3, 6), (5, 5), (5, 6), (6, 6), (7, 3)), (3, 2))","(((2, 2), (3, 3), (3, 6), (5, 5), (5, 6), (6, 5), (7, 3)), (3, 2))",11,11,22.0,11,,,pruned,,,3236
"(((1, 2), (3, 3), (3, 6), (5, 5), (5, 6), (6, 5), (7, 3)), (1, 3))","(((2, 2), (3, 3), (3, 6), (5, 5), (5, 6), (6, 5), (7, 3)), (3, 2))",11,12,23.0,11,,,pruned,,,3237
"(((2, 2), (3, 3), (3, 6), (5, 5), (5, 6), (6, 5), (7, 2)), (3, 2))","(((2, 2), (3, 3), (3, 6), (5, 5), (5, 6), (6, 5), (7, 3)), (3, 2))",11,12,23.0,11,,,pruned,,,3238
"(((2, 2), (3, 3), (3, 6), (5, 5), (5, 6), (6, 5), (7, 3)), (3, 2))","(((2, 2), (3, 6), (4, 3), (5, 5), (5, 6), (6, 5), (7, 3)), (1, 2))",10,11.0,21.0,10,6,3,expanded,False,True,3239
"(((1, 2), (2, 6), (4, 3), (5, 5), (5, 6), (6, 5), (7, 3)), (1, 3))","(((2, 2), (2, 6), (4, 3), (5, 5), (5, 6), (6, 5), (7, 3)), (1, 2))",11,12,23.0,11,,,pruned,,,3240
"(((2, 2), (2, 6), (4, 3), (5, 5), (6, 5), (6, 6), (7, 3)), (1, 2))","(((2, 2), (2, 6), (4, 3), (5, 5), (5, 6), (6, 5), (7, 3)), (1, 2))",11,12,23.0,11,,,pruned,,,3241
"(((2, 2), (2, 6), (4, 3), (5, 5), (5, 6), (6, 6), (7, 3)), (1, 2))","(((2, 2), (2, 6), (4, 3), (5, 5), (5, 6), (6, 5), (7, 3)), (1, 2))",11,11,22.0,11,,,pruned,,,3242
"(((2, 2), (2, 6), (5, 3), (5, 5), (5, 6), (6, 5), (7, 3)), (1, 2))","(((2, 2), (2, 6), (4, 3), (5, 5), (5, 6), (6, 5), (7, 3)), (1, 2))",11,11,22.0,11,,,pruned,,,3243
"(((2, 2), (2, 6), (4, 3), (5, 5), (5, 6), (6, 5), (7, 2)), (5, 3))","(((2, 2), (2, 6), (4, 3), (5, 5), (5, 6), (6, 5), (7, 3)), (1, 2))",11,12,23.0,11,,,pruned,,,3244
"(((2, 2), (2, 6), (4, 3), (5, 5), (5, 6), (6, 5), (7, 3)), (1, 2))","(((2, 2), (3, 6), (4, 3), (5, 5), (5, 6), (6, 5), (7, 3)), (1, 2))",10,11.0,21.0,10,8,5,expanded,False,True,3245
"(((1, 2), (2, 6), (4, 3), (5, 4), (5, 6), (6, 5), (7, 4)), (1, 3))","(((2, 2), (2, 6), (4, 3), (5, 4), (5, 6), (6, 5), (7, 4)), (1, 2))",11,12,23.0,11,,,pruned,,,3246
"(((2, 2), (2, 6), (4, 3), (5, 4), (6, 5), (6, 6), (7, 4)), (1, 2))","(((2, 2), (2, 6), (4, 3), (5, 4), (5, 6), (6, 5), (7, 4)), (1, 2))",11,12,23.0,11,,,pruned,,,3247
"(((2, 2), (2, 6), (5, 3), (5, 4), (5, 6), (6, 5), (7, 4)), (1, 2))","(((2, 2), (2, 6), (4, 3), (5, 4), (5, 6), (6, 5), (7, 4)), (1, 2))",11,11,22.0,11,,,pruned,,,3248
"(((2, 2), (2, 6), (4, 3), (5, 3), (5, 6), (6, 5), (7, 4)), (1, 2))","(((2, 2), (2, 6), (4, 3), (5, 4), (5, 6), (6, 5), (7, 4)), (1, 2))",11,12,23.0,11,,,pruned,,,3249
"(((2, 2), (2, 6), (4, 3), (5, 4), (5, 6), (6, 5), (7, 4)), (1, 2))","(((2, 2), (3, 6), (4, 3), (5, 4), (5, 6), (6, 5), (7, 4)), (1, 2))",10,11.0,21.0,10,6,4,expanded,False,True,3250
"(((3, 6), (4, 2), (4, 3), (6, 4), (6, 5), (6, 6), (7, 4)), (1, 2))","(((3, 6), (4, 2), (4, 3), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 2))",11,12,23.0,11,,,pruned,,,3251
"(((3, 6), (4, 2), (5, 3), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 2))","(((3, 6), (4, 2), (4, 3), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 2))",11,11,22.0,11,,,pruned,,,3252
"(((3, 6), (4, 2), (4, 3), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 2))","(((3, 5), (4, 2), (4, 3), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 2))",10,11.0,21.0,10,4,2,expanded,False,True,3253
"(((3, 2), (3, 3), (3, 6), (6, 4), (6, 5), (6, 6), (7, 4)), (1, 2))","(((3, 2), (3, 3), (3, 6), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 2))",11,12,23.0,11,,,pruned,,,3254
"(((3, 2), (3, 3), (3, 6), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 2))","(((3, 2), (3, 6), (4, 3), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 2))",10,11.0,21.0,10,6,1,expanded,False,True,3255
"(((2, 6), (3, 2), (4, 3), (6, 4), (6, 5), (6, 6), (7, 4)), (1, 2))","(((2, 6), (3, 2), (4, 3), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 2))",11,12,23.0,11,,,pruned,,,3256
"(((2, 6), (3, 2), (5, 3), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 2))","(((2, 6), (3, 2), (4, 3), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 2))",11,11,22.0,11,,,pruned,,,3257
"(((2, 6), (3, 2), (4, 3), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 2))","(((3, 2), (3, 6), (4, 3), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 2))",10,11.0,21.0,10,4,2,expanded,False,True,3258
"(((3, 6), (4, 2), (4, 3), (5, 4), (6, 5), (6, 6), (7, 3)), (1, 2))","(((3, 6), (4, 2), (4, 3), (5, 4), (5, 6), (6, 5), (7, 3)), (1, 2))",11,12,23.0,11,,,pruned,,,3259
"(((3, 6), (4, 2), (5, 3), (5, 4), (5, 6), (6, 5), (7, 3)), (1, 2))","(((3, 6), (4, 2), (4, 3), (5, 4), (5, 6), (6, 5), (7, 3)), (1, 2))",11,11,22.0,11,,,pruned,,,3260
"(((3, 6), (4, 2), (4, 3), (5, 3), (5, 6), (6, 5), (7, 3)), (1, 2))","(((3, 6), (4, 2), (4, 3), (5, 4), (5, 6), (6, 5), (7, 3)), (1, 2))",11,12,23.0,11,,,pruned,,,3261
"(((3, 6), (4, 2), (4, 3), (5, 4), (5, 6), (6, 5), (7, 3)), (1, 2))","(((3, 5), (4, 2), (4, 3), (5, 4), (5, 6), (6, 5), (7, 3)), (1, 2))",10,11.0,21.0,10,4,3,expanded,False,True,3262
"(((2, 6), (3, 2), (4, 3), (5, 4), (6, 5), (6, 6), (7, 3)), (1, 2))","(((2, 6), (3, 2), (4, 3), (5, 4), (5, 6), (6, 5), (7, 3)), (1, 2))",11,12,23.0,11,,,pruned,,,3263
"(((2, 6), (3, 2), (5, 3), (5, 4), (5, 6), (6, 5), (7, 3)), (1, 2))","(((2, 6), (3, 2), (4, 3), (5, 4), (5, 6), (6, 5), (7, 3)), (1, 2))",11,11,22.0,11,,,pruned,,,3264
"(((2, 6), (3, 2), (4, 3), (5, 3), (5, 6), (6, 5), (7, 3)), (1, 2))","(((2, 6), (3, 2), (4, 3), (5, 4), (5, 6), (6, 5), (7, 3)), (1, 2))",11,12,23.0,11,,,pruned,,,3265
"(((2, 6), (3, 2), (4, 3), (5, 4), (5, 6), (6, 5), (7, 3)), (1, 2))","(((3, 2), (3, 6), (4, 3), (5, 4), (5, 6), (6, 5), (7, 3)), (1, 2))",10,11.0,21.0,10,4,3,expanded,False,True,3266
"(((3, 2), (3, 4), (3, 6), (6, 4), (6, 5), (6, 6), (7, 3)), (1, 2))","(((3, 2), (3, 4), (3, 6), (5, 6), (6, 4), (6, 5), (7, 3)), (1, 2))",11,12,23.0,11,,,pruned,,,3267
"(((3, 2), (3, 4), (3, 6), (5, 6), (6, 4), (6, 5), (7, 2)), (7, 3))","(((3, 2), (3, 4), (3, 6), (5, 6), (6, 4), (6, 5), (7, 3)), (1, 2))",11,12,23.0,11,,,pruned,,,3268
"(((3, 2), (3, 4), (3, 6), (5, 6), (6, 4), (6, 5), (7, 3)), (1, 2))","(((3, 2), (3, 4), (3, 6), (5, 5), (6, 4), (6, 5), (7, 3)), (1, 2))",10,11.0,21.0,10,10,2,expanded,False,True,3269
"(((3, 4), (3, 6), (4, 1), (5, 5), (6, 4), (6, 5), (7, 3)), (1, 2))","(((3, 4), (3, 6), (4, 2), (5, 5), (6, 4), (6, 5), (7, 3)), (1, 2))",11,12,23.0,11,,,pruned,,,3270
