node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((2, 4), (2, 5), (3, 4), (3, 5), (4, 4), (7, 4), (8, 4), (9, 5), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 4), (4, 5), (7, 4), (8, 4), (9, 5), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,10,0,expanded,False,True,727
"(((2, 4), (3, 4), (3, 5), (4, 4), (4, 5), (7, 4), (8, 4), (9, 5), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 4), (4, 5), (7, 4), (8, 4), (9, 5), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,10,0,expanded,False,True,728
"(((1, 5), (2, 4), (3, 4), (4, 4), (4, 5), (7, 4), (8, 4), (9, 5), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 4), (4, 5), (7, 4), (8, 4), (9, 5), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,14,0,expanded,False,True,729
"(((2, 4), (2, 5), (3, 4), (4, 4), (5, 5), (7, 4), (8, 4), (9, 5), (9, 6), (10, 5), (11, 5), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 4), (5, 5), (7, 4), (8, 4), (9, 5), (10, 5), (10, 6), (11, 5), (13, 5)), (1, 3))",4,7.0,11.0,4,14,0,expanded,False,True,730
"(((2, 4), (3, 4), (3, 5), (4, 4), (5, 5), (7, 4), (8, 4), (9, 5), (10, 5), (10, 6), (11, 5), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 4), (5, 5), (7, 4), (8, 4), (9, 5), (10, 5), (10, 6), (11, 5), (13, 5)), (1, 3))",4,7.0,11.0,4,16,0,expanded,False,True,731
"(((2, 4), (3, 4), (3, 5), (4, 4), (6, 5), (7, 4), (8, 4), (9, 5), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (3, 4), (3, 5), (4, 4), (5, 5), (7, 4), (8, 4), (9, 5), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,11,0,expanded,False,True,732
"(((2, 4), (3, 4), (4, 4), (4, 5), (5, 5), (7, 4), (8, 4), (9, 5), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (3, 4), (3, 5), (4, 4), (5, 5), (7, 4), (8, 4), (9, 5), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,12,0,expanded,False,True,733
"(((2, 4), (3, 4), (3, 5), (4, 5), (5, 5), (7, 4), (8, 4), (10, 5), (10, 6), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 5), (5, 5), (7, 4), (8, 4), (10, 5), (10, 6), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,8,0,expanded,False,True,734
"(((2, 4), (3, 4), (3, 5), (4, 5), (5, 5), (7, 4), (8, 4), (9, 7), (10, 5), (10, 6), (11, 5), (13, 5)), (1, 3))","(((2, 4), (3, 4), (3, 5), (4, 5), (5, 5), (7, 4), (8, 4), (9, 6), (10, 5), (10, 6), (11, 5), (13, 5)), (1, 3))",5,8,13.0,5,,,pruned,,,735
"(((2, 4), (3, 4), (3, 5), (4, 5), (5, 5), (7, 4), (8, 4), (9, 6), (10, 5), (10, 6), (11, 5), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 5), (5, 5), (7, 4), (8, 4), (9, 6), (10, 5), (10, 6), (11, 5), (13, 5)), (1, 3))",4,7.0,11.0,4,12,1,expanded,False,True,736
"(((2, 4), (2, 5), (3, 4), (4, 4), (4, 5), (7, 5), (8, 4), (9, 6), (10, 5), (10, 6), (11, 5), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 4), (4, 5), (7, 5), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,10,0,expanded,False,True,737
"(((2, 4), (2, 5), (3, 4), (4, 4), (5, 5), (7, 5), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (2, 6))","(((2, 4), (2, 5), (3, 4), (4, 4), (4, 5), (7, 5), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,4,0,expanded,False,True,738
"(((2, 4), (2, 5), (3, 4), (3, 5), (4, 4), (7, 5), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 4), (4, 5), (7, 5), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,6,0,expanded,False,True,739
"(((2, 4), (3, 4), (3, 5), (4, 4), (4, 5), (7, 5), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 4), (4, 5), (7, 5), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,6,0,expanded,False,True,740
"(((1, 5), (2, 4), (3, 4), (4, 4), (4, 5), (7, 5), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 4), (4, 5), (7, 5), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,10,0,expanded,False,True,741
"(((2, 4), (3, 4), (3, 5), (4, 4), (5, 5), (7, 5), (8, 4), (9, 6), (10, 5), (10, 6), (11, 5), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 4), (5, 5), (7, 5), (8, 4), (9, 6), (10, 5), (10, 6), (11, 5), (13, 5)), (1, 3))",4,7.0,11.0,4,12,0,expanded,False,True,742
"(((2, 4), (3, 4), (3, 5), (4, 4), (6, 5), (7, 5), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (3, 4), (3, 5), (4, 4), (5, 5), (7, 5), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,9,0,expanded,False,True,743
"(((2, 4), (3, 4), (4, 4), (4, 5), (5, 5), (7, 5), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (3, 4), (3, 5), (4, 4), (5, 5), (7, 5), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,8,0,expanded,False,True,744
"(((2, 5), (3, 4), (3, 5), (4, 4), (4, 5), (7, 4), (8, 4), (9, 7), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 5), (3, 4), (3, 5), (4, 4), (4, 5), (7, 4), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",5,8,13.0,5,,,pruned,,,745
"(((2, 5), (3, 4), (3, 5), (4, 4), (4, 5), (7, 4), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 5), (3, 4), (3, 5), (4, 4), (5, 5), (7, 4), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,11,1,expanded,False,True,746
"(((2, 5), (3, 4), (3, 5), (4, 4), (5, 5), (7, 4), (8, 4), (10, 5), (10, 6), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 5), (3, 4), (3, 5), (4, 4), (5, 5), (7, 4), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,7,0,expanded,False,True,747
"(((2, 5), (3, 4), (3, 5), (4, 4), (5, 5), (7, 4), (8, 4), (9, 7), (10, 5), (10, 6), (11, 5), (13, 5)), (1, 3))","(((2, 5), (3, 4), (3, 5), (4, 4), (5, 5), (7, 4), (8, 4), (9, 6), (10, 5), (10, 6), (11, 5), (13, 5)), (1, 3))",5,8,13.0,5,,,pruned,,,748
"(((2, 5), (3, 4), (3, 5), (4, 4), (5, 5), (7, 4), (8, 4), (9, 6), (10, 5), (10, 6), (11, 5), (13, 5)), (1, 3))","(((2, 5), (3, 4), (3, 5), (4, 4), (5, 5), (7, 4), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,11,1,expanded,False,True,749
"(((1, 4), (2, 5), (3, 5), (4, 4), (4, 5), (7, 4), (8, 4), (9, 7), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))","(((1, 4), (2, 5), (3, 5), (4, 4), (4, 5), (7, 4), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",5,8,13.0,5,,,pruned,,,750
"(((1, 4), (2, 5), (3, 5), (4, 4), (4, 5), (7, 4), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))","(((1, 4), (2, 5), (3, 5), (4, 4), (5, 5), (7, 4), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,14,1,expanded,False,True,751
"(((1, 4), (2, 5), (3, 5), (4, 4), (5, 5), (7, 4), (8, 4), (10, 5), (10, 6), (11, 5), (11, 6), (13, 5)), (1, 3))","(((1, 4), (2, 5), (3, 5), (4, 4), (5, 5), (7, 4), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,9,0,expanded,False,True,752
"(((1, 4), (2, 5), (3, 5), (4, 4), (5, 5), (7, 4), (8, 4), (9, 7), (10, 5), (10, 6), (11, 5), (13, 5)), (1, 3))","(((1, 4), (2, 5), (3, 5), (4, 4), (5, 5), (7, 4), (8, 4), (9, 6), (10, 5), (10, 6), (11, 5), (13, 5)), (1, 3))",5,8,13.0,5,,,pruned,,,753
"(((1, 4), (2, 5), (3, 5), (4, 4), (5, 5), (7, 4), (8, 4), (9, 6), (10, 5), (10, 6), (11, 5), (13, 5)), (1, 3))","(((1, 4), (2, 5), (3, 5), (4, 4), (5, 5), (7, 4), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,13,1,expanded,False,True,754
"(((2, 4), (2, 5), (3, 5), (4, 4), (4, 5), (7, 4), (8, 4), (10, 5), (10, 6), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 5), (4, 4), (4, 5), (7, 4), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,8,0,expanded,False,True,755
"(((2, 4), (2, 5), (3, 5), (4, 4), (4, 5), (7, 4), (8, 4), (9, 7), (10, 5), (10, 6), (11, 5), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 5), (4, 4), (4, 5), (7, 4), (8, 4), (9, 6), (10, 5), (10, 6), (11, 5), (13, 5)), (1, 3))",5,8,13.0,5,,,pruned,,,756
"(((2, 4), (2, 5), (3, 5), (4, 4), (4, 5), (7, 4), (8, 4), (9, 6), (10, 5), (10, 6), (11, 5), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 5), (4, 4), (4, 5), (7, 4), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,12,1,expanded,False,True,757
"(((2, 4), (2, 5), (3, 4), (4, 4), (4, 5), (7, 4), (8, 5), (9, 6), (10, 5), (10, 6), (11, 5), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 4), (4, 5), (7, 4), (8, 5), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,14,0,expanded,False,True,758
"(((2, 4), (2, 5), (3, 4), (4, 4), (5, 5), (7, 4), (8, 5), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (2, 6))","(((2, 4), (2, 5), (3, 4), (4, 4), (4, 5), (7, 4), (8, 5), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,4,0,expanded,False,True,759
"(((2, 4), (2, 5), (3, 4), (3, 5), (4, 4), (7, 4), (8, 5), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 4), (4, 5), (7, 4), (8, 5), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,10,0,expanded,False,True,760
"(((2, 4), (3, 4), (3, 5), (4, 4), (4, 5), (7, 4), (8, 5), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 4), (4, 5), (7, 4), (8, 5), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,10,0,expanded,False,True,761
"(((1, 5), (2, 4), (3, 4), (4, 4), (4, 5), (7, 4), (8, 5), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 4), (4, 5), (7, 4), (8, 5), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,14,0,expanded,False,True,762
"(((2, 4), (2, 5), (3, 4), (4, 4), (4, 5), (7, 4), (9, 5), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 4), (4, 5), (7, 4), (8, 5), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,13,0,expanded,False,True,763
"(((2, 4), (3, 4), (3, 5), (4, 4), (5, 5), (7, 4), (8, 5), (9, 6), (10, 5), (10, 6), (11, 5), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 4), (5, 5), (7, 4), (8, 5), (9, 6), (10, 5), (10, 6), (11, 5), (13, 5)), (1, 3))",4,7.0,11.0,4,16,0,expanded,False,True,764
"(((2, 4), (2, 5), (3, 4), (4, 4), (5, 5), (7, 4), (9, 5), (9, 6), (10, 5), (10, 6), (11, 5), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 4), (5, 5), (7, 4), (8, 5), (9, 6), (10, 5), (10, 6), (11, 5), (13, 5)), (1, 3))",4,7.0,11.0,4,10,0,expanded,False,True,765
"(((2, 4), (3, 4), (3, 5), (4, 4), (6, 5), (7, 4), (8, 5), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (3, 4), (3, 5), (4, 4), (5, 5), (7, 4), (8, 5), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,13,0,expanded,False,True,766
"(((2, 4), (3, 4), (3, 5), (4, 4), (5, 5), (7, 4), (9, 5), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (3, 4), (3, 5), (4, 4), (5, 5), (7, 4), (8, 5), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,15,0,expanded,False,True,767
"(((2, 4), (3, 4), (4, 4), (4, 5), (5, 5), (7, 4), (8, 5), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (3, 4), (3, 5), (4, 4), (5, 5), (7, 4), (8, 5), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,12,0,expanded,False,True,768
"(((2, 4), (2, 5), (3, 4), (4, 4), (5, 5), (7, 4), (9, 5), (10, 5), (10, 6), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 4), (5, 5), (7, 4), (9, 5), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,8,0,expanded,False,True,769
"(((2, 4), (3, 4), (3, 5), (4, 5), (5, 5), (7, 4), (7, 5), (10, 5), (10, 6), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 5), (5, 5), (7, 4), (7, 5), (10, 5), (10, 6), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,8,0,expanded,False,True,770
"(((2, 4), (2, 5), (3, 4), (4, 4), (4, 5), (7, 5), (8, 4), (10, 5), (10, 6), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 4), (5, 5), (7, 5), (8, 4), (10, 5), (10, 6), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,8,0,expanded,False,True,771
"(((2, 4), (3, 4), (3, 5), (4, 4), (5, 5), (7, 5), (8, 4), (10, 5), (10, 6), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 4), (5, 5), (7, 5), (8, 4), (10, 5), (10, 6), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,10,0,expanded,False,True,772
"(((2, 4), (3, 4), (3, 5), (4, 4), (5, 5), (6, 4), (7, 5), (10, 5), (10, 6), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 4), (5, 5), (6, 4), (7, 5), (10, 5), (10, 6), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,9,0,expanded,False,True,773
"(((2, 5), (3, 4), (3, 5), (4, 4), (5, 5), (7, 4), (7, 5), (10, 5), (10, 6), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 5), (4, 4), (5, 5), (7, 4), (7, 5), (10, 5), (10, 6), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,7,0,expanded,False,True,774
"(((1, 4), (2, 5), (3, 5), (4, 4), (5, 5), (7, 4), (7, 5), (10, 5), (10, 6), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 5), (4, 4), (5, 5), (7, 4), (7, 5), (10, 5), (10, 6), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,9,0,expanded,False,True,775
"(((2, 4), (2, 5), (3, 5), (4, 4), (4, 5), (7, 4), (7, 5), (10, 5), (10, 6), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 5), (4, 4), (5, 5), (7, 4), (7, 5), (10, 5), (10, 6), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,8,0,expanded,False,True,776
"(((2, 4), (2, 5), (3, 4), (4, 4), (4, 5), (7, 4), (8, 5), (10, 5), (10, 6), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 4), (5, 5), (7, 4), (8, 5), (10, 5), (10, 6), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,12,0,expanded,False,True,777
"(((2, 4), (3, 4), (3, 5), (4, 4), (5, 5), (7, 4), (8, 5), (10, 5), (10, 6), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 4), (5, 5), (7, 4), (8, 5), (10, 5), (10, 6), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,14,0,expanded,False,True,778
"(((2, 4), (3, 4), (3, 5), (4, 4), (5, 5), (6, 5), (7, 4), (10, 5), (10, 6), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 4), (5, 5), (6, 5), (7, 4), (10, 5), (10, 6), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,10,0,expanded,False,True,779
"(((2, 4), (2, 5), (3, 4), (4, 4), (5, 5), (7, 5), (8, 4), (9, 5), (10, 4), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 4), (5, 5), (7, 4), (8, 4), (9, 5), (10, 4), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,9,0,expanded,False,True,780
"(((2, 4), (2, 5), (3, 4), (4, 4), (5, 5), (7, 4), (8, 5), (9, 5), (10, 4), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 4), (5, 5), (7, 4), (8, 4), (9, 5), (10, 4), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,12,0,expanded,False,True,781
"(((2, 4), (2, 5), (3, 4), (4, 4), (5, 5), (8, 3), (8, 4), (9, 5), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 4), (5, 5), (7, 3), (8, 4), (9, 5), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,7,0,expanded,False,True,782
"(((2, 4), (2, 5), (3, 4), (4, 4), (5, 5), (6, 3), (8, 4), (9, 5), (10, 5), (11, 5), (11, 6), (13, 5)), (6, 1))","(((2, 4), (2, 5), (3, 4), (4, 4), (5, 5), (7, 3), (8, 4), (9, 5), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,10,0,expanded,False,True,783
"(((2, 4), (2, 5), (3, 4), (4, 4), (5, 5), (6, 4), (8, 3), (9, 5), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 4), (5, 5), (7, 4), (8, 3), (9, 5), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,11,0,expanded,False,True,784
"(((2, 4), (2, 5), (3, 4), (4, 4), (5, 5), (7, 5), (8, 3), (9, 5), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 4), (5, 5), (7, 4), (8, 3), (9, 5), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,11,0,expanded,False,True,785
"(((2, 4), (2, 5), (3, 4), (4, 5), (5, 5), (8, 3), (8, 4), (9, 7), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 5), (5, 5), (8, 3), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",5,8,13.0,5,,,pruned,,,786
"(((2, 4), (2, 5), (3, 4), (4, 5), (5, 5), (8, 3), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 5), (5, 5), (7, 3), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,7,1,expanded,False,True,787
"(((2, 4), (2, 5), (3, 4), (4, 5), (5, 5), (6, 3), (8, 4), (9, 7), (10, 5), (11, 5), (11, 6), (13, 5)), (6, 1))","(((2, 4), (2, 5), (3, 4), (4, 5), (5, 5), (6, 3), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (6, 1))",5,8,13.0,5,,,pruned,,,788
"(((2, 4), (2, 5), (3, 4), (4, 5), (5, 5), (6, 3), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (6, 1))","(((2, 4), (2, 5), (3, 4), (4, 5), (5, 5), (7, 3), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,10,1,expanded,False,True,789
"(((2, 4), (2, 5), (3, 4), (4, 5), (5, 5), (6, 4), (8, 3), (9, 7), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 5), (5, 5), (6, 4), (8, 3), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",5,8,13.0,5,,,pruned,,,790
"(((2, 4), (2, 5), (3, 4), (4, 5), (5, 5), (6, 4), (8, 3), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 5), (5, 5), (7, 4), (8, 3), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,11,1,expanded,False,True,791
"(((2, 4), (2, 5), (3, 4), (4, 5), (5, 5), (7, 5), (8, 3), (9, 7), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 5), (5, 5), (7, 5), (8, 3), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",5,8,13.0,5,,,pruned,,,792
"(((2, 4), (2, 5), (3, 4), (4, 5), (5, 5), (7, 5), (8, 3), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 5), (5, 5), (7, 4), (8, 3), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,11,1,expanded,False,True,793
"(((2, 4), (2, 5), (3, 4), (4, 5), (5, 5), (7, 4), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (2, 6))","(((2, 4), (2, 5), (3, 4), (4, 6), (5, 5), (7, 4), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,3,0,expanded,False,True,794
"(((2, 4), (2, 5), (3, 4), (4, 4), (5, 5), (7, 5), (8, 4), (9, 5), (10, 6), (11, 5), (11, 6), (13, 5)), (8, 5))","(((2, 4), (2, 5), (3, 4), (4, 4), (5, 5), (7, 5), (8, 4), (9, 6), (10, 6), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,3,0,expanded,False,True,795
"(((2, 4), (2, 5), (3, 4), (4, 4), (5, 5), (6, 5), (8, 4), (9, 7), (10, 6), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 4), (5, 5), (6, 5), (8, 4), (9, 6), (10, 6), (11, 5), (11, 6), (13, 5)), (1, 3))",5,8,13.0,5,,,pruned,,,796
"(((2, 4), (2, 5), (3, 4), (4, 4), (5, 5), (6, 5), (8, 4), (9, 6), (10, 6), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 4), (4, 4), (5, 5), (7, 5), (8, 4), (9, 6), (10, 6), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,9,1,expanded,False,True,797
"(((2, 4), (2, 5), (3, 5), (4, 4), (5, 5), (8, 3), (8, 4), (9, 7), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 5), (4, 4), (5, 5), (8, 3), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",5,8,13.0,5,,,pruned,,,798
"(((2, 4), (2, 5), (3, 5), (4, 4), (5, 5), (8, 3), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))","(((2, 4), (2, 5), (3, 5), (4, 4), (5, 5), (7, 3), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (1, 3))",4,7.0,11.0,4,9,1,expanded,False,True,799
"(((2, 4), (2, 5), (3, 5), (4, 4), (5, 5), (6, 3), (8, 4), (9, 7), (10, 5), (11, 5), (11, 6), (13, 5)), (6, 1))","(((2, 4), (2, 5), (3, 5), (4, 4), (5, 5), (6, 3), (8, 4), (9, 6), (10, 5), (11, 5), (11, 6), (13, 5)), (6, 1))",5,8,13.0,5,,,pruned,,,800
