node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((2, 3), (2, 5), (3, 2), (4, 2), (4, 3), (4, 6), (5, 3), (5, 7)), (1, 1))","(((2, 3), (2, 5), (3, 2), (4, 2), (4, 3), (4, 6), (5, 3), (5, 6)), (1, 1))",6,5,11.0,6,,,pruned,,,393
"(((2, 3), (2, 5), (3, 2), (4, 2), (4, 3), (4, 6), (5, 3), (5, 6)), (1, 1))","(((2, 3), (2, 6), (3, 2), (4, 2), (4, 3), (4, 6), (5, 3), (5, 6)), (1, 1))",5,4.0,9.0,5,7,2,expanded,False,True,394
"(((2, 3), (2, 6), (3, 2), (4, 2), (4, 3), (4, 6), (5, 3), (5, 5)), (5, 1))","(((2, 3), (2, 6), (3, 2), (4, 2), (4, 3), (4, 6), (5, 3), (5, 6)), (1, 1))",5,4.0,9.0,5,6,0,expanded,False,True,395
"(((1, 6), (2, 3), (3, 2), (4, 2), (4, 3), (4, 6), (5, 2), (5, 6)), (1, 1))","(((2, 3), (2, 6), (3, 2), (4, 2), (4, 3), (4, 6), (5, 2), (5, 6)), (1, 1))",6,5,11.0,6,,,pruned,,,396
"(((2, 3), (2, 7), (3, 2), (4, 2), (4, 3), (4, 6), (5, 2), (5, 6)), (1, 1))","(((2, 3), (2, 6), (3, 2), (4, 2), (4, 3), (4, 6), (5, 2), (5, 6)), (1, 1))",6,5,11.0,6,,,pruned,,,397
"(((2, 3), (2, 6), (3, 2), (4, 2), (4, 3), (4, 6), (5, 2), (5, 7)), (1, 1))","(((2, 3), (2, 6), (3, 2), (4, 2), (4, 3), (4, 6), (5, 2), (5, 6)), (1, 1))",6,5,11.0,6,,,pruned,,,398
"(((2, 3), (2, 6), (3, 2), (4, 2), (4, 3), (4, 6), (5, 1), (5, 6)), (1, 1))","(((2, 3), (2, 6), (3, 2), (4, 2), (4, 3), (4, 6), (5, 2), (5, 6)), (1, 1))",6,5,11.0,6,,,pruned,,,399
"(((2, 3), (2, 6), (3, 2), (4, 2), (4, 3), (4, 6), (5, 2), (5, 6)), (1, 1))","(((2, 3), (2, 6), (3, 2), (4, 2), (4, 3), (4, 6), (5, 3), (5, 6)), (1, 1))",5,4.0,9.0,5,10,4,expanded,False,True,400
"(((2, 2), (2, 7), (3, 3), (3, 6), (4, 2), (4, 3), (5, 3), (5, 6)), (1, 1))","(((2, 2), (2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (5, 3), (5, 6)), (1, 1))",6,5,11.0,6,,,pruned,,,401
"(((2, 2), (2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (5, 3), (6, 6)), (1, 1))","(((2, 2), (2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (5, 3), (5, 6)), (1, 1))",6,5,11.0,6,,,pruned,,,402
"(((2, 2), (2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (5, 3), (5, 7)), (1, 1))","(((2, 2), (2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (5, 3), (5, 6)), (1, 1))",6,5,11.0,6,,,pruned,,,403
"(((2, 1), (2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (5, 3), (5, 6)), (1, 1))","(((2, 2), (2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (5, 3), (5, 6)), (1, 1))",6,5,11.0,6,,,pruned,,,404
"(((2, 2), (2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (5, 3), (5, 6)), (1, 1))","(((2, 2), (2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (5, 3), (5, 5)), (1, 1))",5,4.0,9.0,5,12,4,expanded,False,True,405
"(((2, 1), (2, 5), (3, 3), (3, 6), (4, 2), (4, 3), (5, 3), (5, 5)), (1, 1))","(((2, 2), (2, 5), (3, 3), (3, 6), (4, 2), (4, 3), (5, 3), (5, 5)), (1, 1))",6,5,11.0,6,,,pruned,,,406
"(((2, 2), (2, 5), (3, 3), (3, 6), (4, 2), (4, 3), (5, 3), (5, 5)), (1, 1))","(((2, 2), (2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (5, 3), (5, 5)), (1, 1))",5,4.0,9.0,5,5,1,expanded,False,True,407
"(((2, 3), (2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (5, 3), (6, 5)), (1, 1))","(((2, 3), (2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (5, 3), (5, 5)), (1, 1))",6,5,11.0,6,,,pruned,,,408
"(((2, 3), (2, 7), (3, 3), (3, 6), (4, 2), (4, 3), (5, 3), (5, 5)), (1, 1))","(((2, 3), (2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (5, 3), (5, 5)), (1, 1))",6,5,11.0,6,,,pruned,,,409
"(((2, 3), (2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (5, 3), (5, 5)), (1, 1))","(((2, 2), (2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (5, 3), (5, 5)), (1, 1))",5,4.0,9.0,5,10,2,expanded,False,True,410
"(((2, 2), (2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (5, 2), (6, 5)), (1, 1))","(((2, 2), (2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (5, 2), (5, 5)), (1, 1))",6,5,11.0,6,,,pruned,,,411
"(((2, 2), (2, 7), (3, 3), (3, 6), (4, 2), (4, 3), (5, 2), (5, 5)), (1, 1))","(((2, 2), (2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (5, 2), (5, 5)), (1, 1))",6,5,11.0,6,,,pruned,,,412
"(((2, 1), (2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (5, 2), (5, 5)), (1, 1))","(((2, 2), (2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (5, 2), (5, 5)), (1, 1))",6,5,11.0,6,,,pruned,,,413
"(((2, 2), (2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (5, 1), (5, 5)), (1, 1))","(((2, 2), (2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (5, 2), (5, 5)), (1, 1))",6,5,11.0,6,,,pruned,,,414
"(((2, 2), (2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (5, 2), (5, 5)), (1, 1))","(((2, 2), (2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (5, 3), (5, 5)), (1, 1))",5,4.0,9.0,5,11,4,expanded,False,True,415
"(((2, 2), (2, 6), (3, 2), (3, 3), (3, 6), (4, 3), (5, 3), (6, 5)), (1, 1))","(((2, 2), (2, 6), (3, 2), (3, 3), (3, 6), (4, 3), (5, 3), (5, 5)), (1, 1))",6,5,11.0,6,,,pruned,,,416
"(((2, 2), (2, 7), (3, 2), (3, 3), (3, 6), (4, 3), (5, 3), (5, 5)), (1, 1))","(((2, 2), (2, 6), (3, 2), (3, 3), (3, 6), (4, 3), (5, 3), (5, 5)), (1, 1))",6,5,11.0,6,,,pruned,,,417
"(((2, 1), (2, 6), (3, 2), (3, 3), (3, 6), (4, 3), (5, 3), (5, 5)), (1, 1))","(((2, 2), (2, 6), (3, 2), (3, 3), (3, 6), (4, 3), (5, 3), (5, 5)), (1, 1))",6,5,11.0,6,,,pruned,,,418
"(((2, 2), (2, 6), (3, 2), (3, 3), (3, 6), (4, 3), (5, 3), (5, 5)), (1, 1))","(((2, 2), (2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (5, 3), (5, 5)), (1, 1))",5,4.0,9.0,5,10,3,expanded,False,True,419
"(((2, 3), (2, 7), (3, 2), (3, 6), (4, 2), (4, 3), (5, 3), (5, 6)), (1, 1))","(((2, 3), (2, 6), (3, 2), (3, 6), (4, 2), (4, 3), (5, 3), (5, 6)), (1, 1))",6,5,11.0,6,,,pruned,,,420
"(((2, 3), (2, 6), (3, 2), (3, 6), (4, 2), (4, 3), (5, 3), (6, 6)), (1, 1))","(((2, 3), (2, 6), (3, 2), (3, 6), (4, 2), (4, 3), (5, 3), (5, 6)), (1, 1))",6,5,11.0,6,,,pruned,,,421
"(((2, 3), (2, 6), (3, 2), (3, 6), (4, 2), (4, 3), (5, 3), (5, 7)), (1, 1))","(((2, 3), (2, 6), (3, 2), (3, 6), (4, 2), (4, 3), (5, 3), (5, 6)), (1, 1))",6,5,11.0,6,,,pruned,,,422
"(((2, 3), (2, 6), (3, 2), (3, 6), (4, 2), (4, 3), (5, 3), (5, 6)), (1, 1))","(((2, 3), (2, 6), (3, 2), (3, 6), (4, 2), (4, 3), (5, 3), (5, 5)), (1, 1))",5,4.0,9.0,5,9,3,expanded,False,True,423
"(((2, 3), (2, 5), (3, 2), (3, 6), (4, 2), (4, 3), (5, 3), (5, 5)), (1, 1))","(((2, 3), (2, 6), (3, 2), (3, 6), (4, 2), (4, 3), (5, 3), (5, 5)), (1, 1))",5,4.0,9.0,5,3,0,expanded,False,True,424
"(((2, 3), (2, 6), (3, 2), (3, 6), (4, 2), (4, 3), (5, 2), (6, 5)), (1, 1))","(((2, 3), (2, 6), (3, 2), (3, 6), (4, 2), (4, 3), (5, 2), (5, 5)), (1, 1))",6,5,11.0,6,,,pruned,,,425
"(((2, 3), (2, 7), (3, 2), (3, 6), (4, 2), (4, 3), (5, 2), (5, 5)), (1, 1))","(((2, 3), (2, 6), (3, 2), (3, 6), (4, 2), (4, 3), (5, 2), (5, 5)), (1, 1))",6,5,11.0,6,,,pruned,,,426
"(((2, 3), (2, 6), (3, 2), (3, 6), (4, 2), (4, 3), (5, 1), (5, 5)), (1, 1))","(((2, 3), (2, 6), (3, 2), (3, 6), (4, 2), (4, 3), (5, 2), (5, 5)), (1, 1))",6,5,11.0,6,,,pruned,,,427
"(((2, 3), (2, 6), (3, 2), (3, 6), (4, 2), (4, 3), (5, 2), (5, 5)), (1, 1))","(((2, 3), (2, 6), (3, 2), (3, 6), (4, 2), (4, 3), (5, 3), (5, 5)), (1, 1))",5,4.0,9.0,5,10,3,expanded,False,True,428
"(((2, 3), (3, 3), (3, 6), (4, 3), (4, 5), (5, 3), (5, 5), (6, 2)), (1, 1))","(((2, 3), (3, 3), (3, 6), (4, 3), (4, 5), (5, 2), (5, 3), (5, 5)), (1, 1))",6,5,11.0,6,,,pruned,,,429
"(((2, 3), (3, 3), (3, 6), (4, 3), (4, 5), (5, 2), (5, 3), (5, 5)), (1, 1))","(((2, 2), (3, 3), (3, 6), (4, 3), (4, 5), (5, 2), (5, 3), (5, 5)), (1, 1))",5,4.0,9.0,5,2,1,expanded,False,True,430
"(((2, 1), (3, 3), (4, 3), (4, 5), (4, 6), (5, 2), (5, 3), (5, 5)), (1, 1))","(((2, 2), (3, 3), (4, 3), (4, 5), (4, 6), (5, 2), (5, 3), (5, 5)), (1, 1))",6,5,11.0,6,,,pruned,,,431
"(((2, 2), (3, 3), (4, 3), (4, 5), (4, 6), (5, 2), (5, 3), (5, 5)), (1, 1))","(((2, 2), (3, 3), (3, 6), (4, 3), (4, 5), (5, 2), (5, 3), (5, 5)), (1, 1))",5,4.0,9.0,5,4,1,expanded,False,True,432
"(((2, 6), (3, 2), (3, 3), (4, 3), (4, 5), (5, 2), (5, 3), (5, 7)), (1, 1))","(((2, 6), (3, 2), (3, 3), (4, 3), (4, 5), (5, 2), (5, 3), (5, 6)), (5, 1))",6,5,11.0,6,,,pruned,,,433
"(((2, 6), (3, 2), (3, 3), (4, 3), (4, 5), (5, 2), (5, 3), (5, 6)), (5, 1))","(((2, 6), (3, 2), (3, 3), (4, 3), (4, 5), (5, 2), (5, 3), (5, 5)), (1, 1))",5,4.0,9.0,5,5,1,expanded,False,True,434
"(((1, 5), (3, 2), (3, 3), (4, 3), (4, 5), (5, 2), (5, 3), (5, 5)), (1, 6))","(((2, 5), (3, 2), (3, 3), (4, 3), (4, 5), (5, 2), (5, 3), (5, 5)), (1, 1))",6,5,11.0,6,,,pruned,,,435
"(((2, 5), (3, 2), (3, 3), (4, 3), (4, 5), (5, 2), (5, 3), (5, 5)), (1, 1))","(((2, 6), (3, 2), (3, 3), (4, 3), (4, 5), (5, 2), (5, 3), (5, 5)), (1, 1))",5,4.0,9.0,5,6,1,expanded,False,True,436
"(((1, 6), (3, 3), (4, 2), (4, 3), (4, 5), (5, 2), (5, 3), (5, 5)), (1, 1))","(((2, 6), (3, 3), (4, 2), (4, 3), (4, 5), (5, 2), (5, 3), (5, 5)), (1, 1))",6,5,11.0,6,,,pruned,,,437
"(((2, 7), (3, 3), (4, 2), (4, 3), (4, 5), (5, 2), (5, 3), (5, 5)), (1, 1))","(((2, 6), (3, 3), (4, 2), (4, 3), (4, 5), (5, 2), (5, 3), (5, 5)), (1, 1))",6,5,11.0,6,,,pruned,,,438
"(((2, 6), (3, 3), (4, 2), (4, 3), (4, 5), (5, 2), (5, 3), (5, 5)), (1, 1))","(((2, 6), (3, 2), (3, 3), (4, 3), (4, 5), (5, 2), (5, 3), (5, 5)), (1, 1))",5,4.0,9.0,5,6,2,expanded,False,True,439
"(((2, 3), (3, 2), (4, 3), (4, 5), (4, 6), (5, 2), (5, 3), (5, 5)), (1, 1))","(((2, 3), (3, 2), (3, 6), (4, 3), (4, 5), (5, 2), (5, 3), (5, 5)), (1, 1))",5,4.0,9.0,5,3,0,expanded,False,True,440
"(((1, 3), (3, 6), (4, 2), (4, 3), (4, 5), (5, 2), (5, 3), (5, 5)), (1, 1))","(((2, 3), (3, 6), (4, 2), (4, 3), (4, 5), (5, 2), (5, 3), (5, 5)), (1, 1))",6,5,11.0,6,,,pruned,,,441
"(((2, 3), (3, 6), (4, 2), (4, 3), (4, 5), (5, 2), (5, 3), (5, 5)), (1, 1))","(((2, 3), (3, 2), (3, 6), (4, 3), (4, 5), (5, 2), (5, 3), (5, 5)), (1, 1))",5,4.0,9.0,5,3,1,expanded,False,True,442
"(((2, 3), (3, 3), (3, 6), (4, 3), (4, 6), (5, 2), (5, 3), (5, 7)), (1, 1))","(((2, 3), (3, 3), (3, 6), (4, 3), (4, 6), (5, 2), (5, 3), (5, 6)), (1, 1))",6,5,11.0,6,,,pruned,,,443
"(((2, 3), (3, 3), (3, 6), (4, 3), (4, 6), (5, 3), (5, 6), (6, 2)), (1, 1))","(((2, 3), (3, 3), (3, 6), (4, 3), (4, 6), (5, 2), (5, 3), (5, 6)), (1, 1))",6,5,11.0,6,,,pruned,,,444
"(((2, 3), (3, 3), (3, 6), (4, 3), (4, 6), (5, 2), (5, 3), (5, 6)), (1, 1))","(((2, 2), (3, 3), (3, 6), (4, 3), (4, 6), (5, 2), (5, 3), (5, 6)), (1, 1))",5,4.0,9.0,5,4,2,expanded,False,True,445
"(((2, 2), (3, 3), (3, 6), (4, 3), (4, 6), (5, 2), (5, 3), (5, 5)), (5, 1))","(((2, 2), (3, 3), (3, 6), (4, 3), (4, 6), (5, 2), (5, 3), (5, 6)), (1, 1))",5,4.0,9.0,5,4,0,expanded,False,True,446
"(((1, 5), (3, 2), (3, 3), (4, 3), (4, 6), (5, 2), (5, 3), (5, 6)), (1, 6))","(((2, 5), (3, 2), (3, 3), (4, 3), (4, 6), (5, 2), (5, 3), (5, 6)), (1, 1))",6,5,11.0,6,,,pruned,,,447
"(((2, 5), (3, 2), (3, 3), (4, 3), (4, 6), (5, 2), (5, 3), (5, 7)), (1, 1))","(((2, 5), (3, 2), (3, 3), (4, 3), (4, 6), (5, 2), (5, 3), (5, 6)), (1, 1))",6,5,11.0,6,,,pruned,,,448
"(((2, 5), (3, 2), (3, 3), (4, 3), (4, 6), (5, 2), (5, 3), (5, 6)), (1, 1))","(((2, 6), (3, 2), (3, 3), (4, 3), (4, 6), (5, 2), (5, 3), (5, 6)), (1, 1))",5,4.0,9.0,5,6,2,expanded,False,True,449
"(((2, 6), (3, 2), (3, 3), (4, 3), (4, 6), (5, 2), (5, 3), (5, 5)), (5, 1))","(((2, 6), (3, 2), (3, 3), (4, 3), (4, 6), (5, 2), (5, 3), (5, 6)), (1, 1))",5,4.0,9.0,5,5,0,expanded,False,True,450
"(((1, 6), (3, 3), (4, 2), (4, 3), (4, 6), (5, 2), (5, 3), (5, 6)), (1, 1))","(((2, 6), (3, 3), (4, 2), (4, 3), (4, 6), (5, 2), (5, 3), (5, 6)), (1, 1))",6,5,11.0,6,,,pruned,,,451
"(((2, 7), (3, 3), (4, 2), (4, 3), (4, 6), (5, 2), (5, 3), (5, 6)), (1, 1))","(((2, 6), (3, 3), (4, 2), (4, 3), (4, 6), (5, 2), (5, 3), (5, 6)), (1, 1))",6,5,11.0,6,,,pruned,,,452
"(((2, 6), (3, 3), (4, 2), (4, 3), (4, 6), (5, 2), (5, 3), (5, 7)), (1, 1))","(((2, 6), (3, 3), (4, 2), (4, 3), (4, 6), (5, 2), (5, 3), (5, 6)), (1, 1))",6,5,11.0,6,,,pruned,,,453
"(((2, 6), (3, 3), (4, 2), (4, 3), (4, 6), (5, 2), (5, 3), (5, 6)), (1, 1))","(((2, 6), (3, 2), (3, 3), (4, 3), (4, 6), (5, 2), (5, 3), (5, 6)), (1, 1))",5,4.0,9.0,5,6,3,expanded,False,True,454
"(((2, 3), (3, 2), (3, 6), (4, 3), (4, 6), (5, 2), (5, 3), (5, 5)), (5, 1))","(((2, 3), (3, 2), (3, 6), (4, 3), (4, 6), (5, 2), (5, 3), (5, 6)), (1, 1))",5,4.0,9.0,5,4,0,expanded,False,True,455
"(((1, 3), (3, 6), (4, 2), (4, 3), (4, 6), (5, 2), (5, 3), (5, 6)), (1, 1))","(((2, 3), (3, 6), (4, 2), (4, 3), (4, 6), (5, 2), (5, 3), (5, 6)), (1, 1))",6,5,11.0,6,,,pruned,,,456
"(((2, 3), (3, 6), (4, 2), (4, 3), (4, 6), (5, 2), (5, 3), (5, 7)), (1, 1))","(((2, 3), (3, 6), (4, 2), (4, 3), (4, 6), (5, 2), (5, 3), (5, 6)), (1, 1))",6,5,11.0,6,,,pruned,,,457
"(((2, 3), (3, 6), (4, 2), (4, 3), (4, 6), (5, 2), (5, 3), (5, 6)), (1, 1))","(((2, 3), (3, 2), (3, 6), (4, 3), (4, 6), (5, 2), (5, 3), (5, 6)), (1, 1))",5,4.0,9.0,5,4,2,expanded,False,True,458
"(((2, 2), (2, 6), (3, 3), (3, 5), (3, 6), (4, 3), (5, 2), (5, 3)), (4, 5))","(((2, 2), (2, 6), (3, 3), (3, 6), (4, 3), (4, 5), (5, 2), (5, 3)), (4, 6))",5,4.0,9.0,5,2,0,expanded,False,True,459
"(((2, 7), (3, 2), (3, 3), (3, 6), (4, 3), (5, 2), (5, 3), (5, 6)), (1, 1))","(((2, 6), (3, 2), (3, 3), (3, 6), (4, 3), (5, 2), (5, 3), (5, 6)), (1, 1))",6,5,11.0,6,,,pruned,,,460
"(((2, 6), (3, 2), (3, 3), (3, 6), (4, 3), (5, 2), (5, 3), (6, 6)), (1, 1))","(((2, 6), (3, 2), (3, 3), (3, 6), (4, 3), (5, 2), (5, 3), (5, 6)), (1, 1))",6,5,11.0,6,,,pruned,,,461
"(((2, 6), (3, 2), (3, 3), (3, 6), (4, 3), (5, 2), (5, 3), (5, 7)), (1, 1))","(((2, 6), (3, 2), (3, 3), (3, 6), (4, 3), (5, 2), (5, 3), (5, 6)), (1, 1))",6,5,11.0,6,,,pruned,,,462
"(((2, 6), (3, 2), (3, 3), (3, 6), (4, 3), (5, 2), (5, 3), (5, 6)), (1, 1))","(((2, 6), (3, 2), (3, 3), (3, 6), (4, 3), (5, 2), (5, 3), (5, 5)), (1, 1))",5,4.0,9.0,5,8,3,expanded,False,True,463
"(((2, 5), (3, 2), (3, 3), (3, 6), (4, 3), (5, 2), (5, 3), (5, 5)), (1, 1))","(((2, 6), (3, 2), (3, 3), (3, 6), (4, 3), (5, 2), (5, 3), (5, 5)), (1, 1))",5,4.0,9.0,5,3,0,expanded,False,True,464
"(((2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (5, 2), (5, 3), (6, 5)), (1, 1))","(((2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (5, 2), (5, 3), (5, 5)), (1, 1))",6,5,11.0,6,,,pruned,,,465
"(((2, 7), (3, 3), (3, 6), (4, 2), (4, 3), (5, 2), (5, 3), (5, 5)), (1, 1))","(((2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (5, 2), (5, 3), (5, 5)), (1, 1))",6,5,11.0,6,,,pruned,,,466
"(((2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (5, 2), (5, 3), (5, 5)), (1, 1))","(((2, 6), (3, 2), (3, 3), (3, 6), (4, 3), (5, 2), (5, 3), (5, 5)), (1, 1))",5,4.0,9.0,5,6,2,expanded,False,True,467
"(((2, 3), (2, 6), (3, 2), (3, 5), (3, 6), (4, 3), (5, 2), (5, 3)), (4, 5))","(((2, 3), (2, 6), (3, 2), (3, 6), (4, 3), (4, 5), (5, 2), (5, 3)), (4, 6))",5,4.0,9.0,5,2,0,expanded,False,True,468
"(((2, 2), (2, 3), (2, 6), (4, 2), (4, 3), (4, 5), (4, 6), (5, 5)), (5, 1))","(((2, 2), (2, 3), (2, 6), (4, 2), (4, 3), (4, 5), (4, 6), (5, 4)), (5, 1))",5,4.0,9.0,5,5,0,expanded,False,True,469
"(((1, 6), (2, 2), (2, 3), (3, 5), (4, 2), (4, 3), (4, 5), (5, 3)), (1, 1))","(((2, 2), (2, 3), (2, 6), (3, 5), (4, 2), (4, 3), (4, 5), (5, 3)), (3, 6))",6,5,11.0,6,,,pruned,,,470
"(((2, 2), (2, 3), (2, 6), (3, 5), (4, 2), (4, 3), (4, 5), (5, 3)), (3, 6))","(((2, 2), (2, 3), (2, 6), (3, 5), (4, 2), (4, 3), (5, 3), (5, 5)), (3, 6))",5,4.0,9.0,5,4,1,expanded,False,True,471
"(((2, 2), (2, 3), (3, 5), (4, 2), (4, 3), (4, 5), (5, 3), (5, 5)), (1, 1))","(((2, 2), (2, 3), (2, 5), (4, 2), (4, 3), (4, 5), (5, 3), (5, 5)), (1, 1))",5,4.0,9.0,5,7,0,expanded,False,True,472
"(((2, 2), (2, 3), (3, 6), (4, 2), (4, 3), (4, 5), (5, 2), (5, 5)), (1, 1))","(((2, 2), (2, 3), (2, 6), (4, 2), (4, 3), (4, 5), (5, 2), (5, 5)), (1, 1))",5,4.0,9.0,5,3,0,expanded,False,True,473
"(((2, 2), (2, 3), (3, 2), (3, 6), (4, 3), (4, 5), (5, 3), (5, 5)), (1, 1))","(((2, 2), (2, 3), (2, 6), (3, 2), (4, 3), (4, 5), (5, 3), (5, 5)), (1, 1))",5,4.0,9.0,5,2,0,expanded,False,True,474
"(((2, 2), (2, 3), (2, 6), (3, 2), (4, 2), (4, 3), (4, 5), (5, 7)), (1, 1))","(((2, 2), (2, 3), (2, 6), (3, 2), (4, 2), (4, 3), (4, 5), (5, 6)), (5, 1))",6,5,11.0,6,,,pruned,,,475
"(((2, 2), (2, 3), (2, 6), (3, 2), (4, 2), (4, 3), (4, 5), (5, 6)), (5, 1))","(((2, 2), (2, 3), (2, 6), (3, 2), (4, 3), (4, 5), (5, 2), (5, 6)), (5, 1))",5,4.0,9.0,5,5,1,expanded,False,True,476
"(((2, 2), (2, 3), (3, 5), (4, 2), (4, 3), (4, 6), (5, 3), (5, 6)), (1, 1))","(((2, 2), (2, 3), (2, 5), (4, 2), (4, 3), (4, 6), (5, 3), (5, 6)), (1, 1))",5,4.0,9.0,5,3,0,expanded,False,True,477
"(((2, 2), (2, 3), (2, 7), (3, 6), (4, 2), (4, 3), (4, 6), (5, 3)), (1, 1))","(((2, 2), (2, 3), (2, 6), (3, 6), (4, 2), (4, 3), (4, 6), (5, 3)), (1, 1))",6,5,11.0,6,,,pruned,,,478
"(((2, 2), (2, 3), (2, 6), (3, 6), (4, 2), (4, 3), (4, 6), (5, 3)), (1, 1))","(((2, 2), (2, 3), (2, 6), (3, 6), (4, 2), (4, 3), (5, 3), (5, 6)), (1, 1))",5,4.0,9.0,5,7,1,expanded,False,True,479
"(((2, 2), (2, 3), (3, 5), (3, 6), (4, 2), (4, 3), (5, 3), (5, 5)), (1, 1))","(((2, 2), (2, 3), (2, 5), (3, 6), (4, 2), (4, 3), (5, 3), (5, 5)), (1, 1))",5,4.0,9.0,5,4,0,expanded,False,True,480
"(((2, 2), (2, 3), (2, 6), (3, 2), (4, 2), (4, 3), (4, 6), (5, 5)), (5, 1))","(((2, 2), (2, 3), (2, 6), (3, 2), (4, 3), (4, 6), (5, 2), (5, 5)), (5, 1))",5,4.0,9.0,5,5,0,expanded,False,True,481
"(((2, 2), (2, 6), (3, 3), (4, 3), (4, 5), (4, 6), (5, 2), (5, 3)), (5, 1))","(((2, 2), (2, 6), (3, 3), (4, 3), (4, 5), (5, 2), (5, 3), (5, 6)), (5, 1))",5,4.0,9.0,5,3,0,expanded,False,True,482
"(((2, 1), (3, 3), (3, 5), (4, 3), (4, 5), (5, 2), (5, 3), (5, 5)), (1, 1))","(((2, 2), (3, 3), (3, 5), (4, 3), (4, 5), (5, 2), (5, 3), (5, 5)), (1, 1))",6,5,11.0,6,,,pruned,,,483
"(((2, 2), (3, 3), (3, 5), (4, 3), (4, 5), (5, 2), (5, 3), (5, 5)), (1, 1))","(((2, 2), (2, 5), (3, 3), (4, 3), (4, 5), (5, 2), (5, 3), (5, 5)), (1, 1))",5,4.0,9.0,5,6,1,expanded,False,True,484
"(((2, 3), (2, 6), (3, 2), (4, 3), (4, 5), (4, 6), (5, 2), (5, 3)), (5, 1))","(((2, 3), (2, 6), (3, 2), (4, 3), (4, 5), (5, 2), (5, 3), (5, 6)), (5, 1))",5,4.0,9.0,5,3,0,expanded,False,True,485
"(((2, 3), (3, 2), (3, 5), (4, 3), (4, 5), (5, 2), (5, 3), (5, 5)), (1, 1))","(((2, 3), (2, 5), (3, 2), (4, 3), (4, 5), (5, 2), (5, 3), (5, 5)), (1, 1))",5,4.0,9.0,5,5,0,expanded,False,True,486
"(((2, 1), (3, 3), (3, 5), (4, 3), (4, 6), (5, 2), (5, 3), (5, 6)), (1, 1))","(((2, 2), (3, 3), (3, 5), (4, 3), (4, 6), (5, 2), (5, 3), (5, 6)), (1, 1))",6,5,11.0,6,,,pruned,,,487
"(((2, 2), (3, 3), (3, 5), (4, 3), (4, 6), (5, 2), (5, 3), (5, 6)), (1, 1))","(((2, 2), (2, 5), (3, 3), (4, 3), (4, 6), (5, 2), (5, 3), (5, 6)), (1, 1))",5,4.0,9.0,5,4,1,expanded,False,True,488
"(((2, 2), (2, 3), (3, 6), (4, 3), (4, 5), (4, 6), (5, 2), (5, 3)), (5, 1))","(((2, 2), (2, 3), (3, 6), (4, 3), (4, 6), (5, 2), (5, 3), (5, 5)), (5, 1))",5,4.0,9.0,5,2,0,expanded,False,True,489
"(((2, 3), (3, 2), (3, 5), (4, 3), (4, 6), (5, 2), (5, 3), (5, 6)), (1, 1))","(((2, 3), (2, 5), (3, 2), (4, 3), (4, 6), (5, 2), (5, 3), (5, 6)), (1, 1))",5,4.0,9.0,5,3,0,expanded,False,True,490
"(((2, 2), (2, 7), (3, 3), (3, 6), (4, 3), (4, 6), (5, 2), (5, 3)), (1, 1))","(((2, 2), (2, 6), (3, 3), (3, 6), (4, 3), (4, 6), (5, 2), (5, 3)), (1, 1))",6,5,11.0,6,,,pruned,,,491
"(((2, 1), (2, 6), (3, 3), (3, 6), (4, 3), (4, 6), (5, 2), (5, 3)), (1, 1))","(((2, 2), (2, 6), (3, 3), (3, 6), (4, 3), (4, 6), (5, 2), (5, 3)), (1, 1))",6,5,11.0,6,,,pruned,,,492
"(((2, 2), (2, 6), (3, 3), (3, 6), (4, 3), (4, 6), (5, 2), (5, 3)), (1, 1))","(((2, 2), (2, 6), (3, 3), (3, 6), (4, 3), (5, 2), (5, 3), (5, 6)), (1, 1))",5,4.0,9.0,5,6,2,expanded,False,True,493
